MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
94_2.648	0.0279847871985	8.70383305768	14	236	4	246	3.5
144_0.671	0.0325177385818	8.09256137991	12	238	3	247	4.0
32_8.815	0.0452927517327	7.42972069585	13	237	4	246	3.25
1_15.397	0.0113100408791	7.84002230504	14	236	3	247	4.66666666667
47_7.426	0.0586220389422	7.67196893824	14	236	5	245	2.8
89_2.812	0.00374660526348	8.02438910042	16	234	3	247	5.33333333333
15_11.419	0.724350636085	9.0762308888	5	245	3	247	1.66666666667
130_1.308	0.0193059728447	7.94691717592	13	237	3	247	4.33333333333
108_1.973	0.136617717539	8.85770362883	12	238	5	245	2.4
151_0.54	0.338778369003	8.84571277305	7	243	3	247	2.33333333333
120_1.521	0.0325177385818	7.91772800056	12	238	3	247	4.0
56_6.296	0.54425223294	8.59951466265	7	243	4	246	1.75
22_10.252	0.338778369003	8.71082401701	7	243	3	247	2.33333333333
115_1.687	0.0325177385818	7.87174329728	12	238	3	247	4.0
85_2.972	0.0880920479724	8.37146763323	10	240	3	247	3.33333333333
2_14.485	0.0193059728447	7.4182916529	13	237	3	247	4.33333333333
163_0.243	0.000200060514782	7.87758671233	21	229	3	247	7.0
156_0.389	0.503831144952	8.73421182853	6	244	3	247	2.0
155_0.39	0.141138083578	9.14093949369	9	241	3	247	3.0
49_7.365	0.00608114709099	7.55070161091	17	233	4	246	4.25
38_8.283	1.0	9.11902099277	5	245	4	246	1.25
31_9.033	0.338778369003	8.28818317408	7	243	3	247	2.33333333333
70_4.361	0.221364732468	8.58929733379	8	242	3	247	2.66666666667
87_2.953	0.0880920479724	9.18660875713	10	240	3	247	3.33333333333
74_3.826	0.00212257616608	7.76284345275	17	233	3	247	5.66666666667
10_12.057	0.503831144952	7.95455448512	6	244	3	247	2.0
5_13.028	0.00608114709099	8.00771289568	17	233	4	246	4.25
111_1.847	1.0	8.62531963708	4	246	3	247	1.33333333333
48_7.388	0.00654582764502	8.02947996116	15	235	3	247	5.0
55_6.318	0.0539661281468	8.64428820743	11	239	3	247	3.66666666667
20_10.728	0.0325177385818	8.01988910583	12	238	3	247	4.0
58_6.199	0.338778369003	8.96374560078	7	243	3	247	2.33333333333
95_2.642	0.00119114771316	8.0738798404	18	232	3	247	6.0
44_7.602	0.158914870776	7.5488998077	13	237	6	244	2.16666666667
73_3.895	0.503831144952	8.21963645086	6	244	3	247	2.0
66_4.795	0.0170429115758	7.89197553213	15	235	4	246	3.75
35_8.677	0.0113100408791	8.21509304607	14	236	3	247	4.66666666667
76_3.686	0.0279847871985	8.41416779872	14	236	4	246	3.5
54_6.326	0.0880920479724	8.44196212391	10	240	3	247	3.33333333333
25_9.816	0.0539661281468	7.99242527298	11	239	3	247	3.66666666667
72_4.098	0.0325177385818	7.9879114661	12	238	3	247	4.0
162_0.265	0.724350636085	8.18991859361	5	245	3	247	1.66666666667
161_0.28	0.141138083578	8.0744320452	9	241	3	247	3.0
99_2.506	0.173406847536	7.9950067364	10	240	4	246	2.5
61_5.772	0.141138083578	8.81114665911	9	241	3	247	3.0
153_0.447	0.0721530357933	7.51232715304	12	238	4	246	3.0
7_12.394	0.0325177385818	7.59748595132	12	238	3	247	4.0
91_2.705	0.0880920479724	8.30582165515	10	240	3	247	3.33333333333
102_2.254	0.0170429115758	7.96156587222	15	235	4	246	3.75
14_11.816	0.00654582764502	8.72637057261	15	235	3	247	5.0
101_2.303	1.0	8.78868695501	2	248	3	247	0.666666666667
122_1.437	0.00374660526348	7.94326879412	16	234	3	247	5.33333333333
141_0.835	0.338778369003	8.0302347741	7	243	3	247	2.33333333333
30_9.12	0.00119114771316	8.48643024396	18	232	3	247	6.0
164_0.238	0.141138083578	8.12645352626	9	241	3	247	3.0
50_7.154	0.173406847536	8.0771971979	10	240	4	246	2.5
123_1.354	1.0	9.08580521641	4	246	4	246	1.0
150_0.586	0.381818030249	8.79043934775	8	242	4	246	2.0
17_11.118	0.000662560445691	8.45340813065	19	231	3	247	6.33333333333
97_2.602	0.0193059728447	8.25374351599	13	237	3	247	4.33333333333
19_10.815	0.0325177385818	8.24104579715	12	238	3	247	4.0
41_7.798	0.000662560445691	7.93618884297	19	231	3	247	6.33333333333
33_8.796	0.0880920479724	8.66395128419	10	240	3	247	3.33333333333
88_2.886	0.503831144952	8.57211658779	6	244	3	247	2.0
6_12.947	0.141138083578	8.71560010546	9	241	3	247	3.0
24_9.855	0.338778369003	7.9398098358	7	243	3	247	2.33333333333
118_1.583	0.0325177385818	7.90464543026	12	238	3	247	4.0
166_0.024	0.0113100408791	8.50283588704	14	236	3	247	4.66666666667
119_1.573	1.0	9.08033655584	4	246	5	245	0.8
43_7.634	0.294322143709	7.89221656319	10	240	5	245	2.0
126_1.337	0.0539661281468	8.96308835335	11	239	3	247	3.66666666667
86_2.97	0.11294919945	8.09036583477	11	239	4	246	2.75
77_3.433	0.0880920479724	8.04201168581	10	240	3	247	3.33333333333
46_7.462	0.221364732468	8.60354463973	8	242	3	247	2.66666666667
62_5.724	0.623492457752	9.53440237828	1	249	3	247	0.333333333333
137_0.888	0.00374660526348	7.63310016201	16	234	3	247	5.33333333333
149_0.586	0.503831144952	9.04307399998	6	244	3	247	2.0
53_6.372	0.338778369003	9.44802224178	7	243	3	247	2.33333333333
57_6.284	0.00374660526348	7.63673544515	16	234	3	247	5.33333333333
160_0.291	0.0170429115758	7.8073900901	15	235	4	246	3.75
112_1.831	0.221364732468	8.23791990235	8	242	3	247	2.66666666667
132_1.177	0.338778369003	8.38812510285	7	243	3	247	2.33333333333
67_4.481	0.221364732468	8.50646968964	8	242	3	247	2.66666666667
83_3.047	1.0	9.0393996173	4	246	3	247	1.33333333333
134_1.065	0.221364732468	7.88375986119	8	242	3	247	2.66666666667
23_10.029	0.0880920479724	8.1678416191	10	240	3	247	3.33333333333
37_8.541	0.503831144952	7.86993526479	6	244	3	247	2.0
90_2.798	0.503831144952	9.52454073758	6	244	3	247	2.0
0_16.206	0.221364732468	7.83412618414	8	242	3	247	2.66666666667
16_11.191	0.00119114771316	7.64527068807	18	232	3	247	6.0
114_1.769	1.0	8.70023002118	5	245	4	246	1.25
96_2.64	0.00542105044379	8.27325047122	19	231	5	245	3.8
63_5.01	0.0102427216531	8.22898055115	16	234	4	246	4.0
107_2.068	0.221364732468	8.87149573131	8	242	3	247	2.66666666667
42_7.775	0.0325177385818	8.31984865504	12	238	3	247	4.0
79_3.239	0.202700759496	8.44056230905	11	239	5	245	2.2
39_8.004	0.00895607255569	8.00646707802	18	232	5	245	3.6
40_7.841	0.221364732468	8.54123255723	8	242	3	247	2.66666666667
69_4.398	0.221364732468	8.83865842003	8	242	3	247	2.66666666667
98_2.589	0.221364732468	9.14729367286	8	242	3	247	2.66666666667
21_10.514	0.0193059728447	7.66612761241	13	237	3	247	4.33333333333
157_0.382	0.503831144952	9.57255737427	6	244	3	247	2.0
105_2.164	0.0721530357933	8.00488935333	12	238	4	246	3.0
129_1.317	0.503831144952	8.70885149358	6	244	3	247	2.0
68_4.473	0.0880920479724	8.55768350869	10	240	3	247	3.33333333333
158_0.354	0.0880920479724	8.90578242878	10	240	3	247	3.33333333333
145_0.66	0.0721530357933	8.11773791778	12	238	4	246	3.0
80_3.161	0.221364732468	8.16362928616	8	242	3	247	2.66666666667
116_1.649	0.0452927517327	7.88482880879	13	237	4	246	3.25
28_9.23	0.141138083578	8.43933328668	9	241	3	247	3.0
110_1.947	0.0102427216531	7.69449615522	16	234	4	246	4.0
78_3.328	0.00212257616608	7.70496324406	17	233	3	247	5.66666666667
3_13.772	0.00212257616608	7.0251011969	17	233	3	247	5.66666666667
26_9.667	0.221364732468	8.69327590494	8	242	3	247	2.66666666667
127_1.324	0.0193059728447	7.82973459391	13	237	3	247	4.33333333333
135_0.959	0.00212257616608	8.29261817687	17	233	3	247	5.66666666667
147_0.62	1.0	9.37194517444	4	246	3	247	1.33333333333
12_12.0	0.0539661281468	8.69898340333	11	239	3	247	3.66666666667
103_2.223	0.141138083578	8.72992232347	9	241	3	247	3.0
92_2.692	0.503831144952	8.95934679404	6	244	3	247	2.0
71_4.253	0.338778369003	8.20710761436	7	243	3	247	2.33333333333
18_11.108	0.0880920479724	7.56238330749	10	240	3	247	3.33333333333
75_3.699	0.253399237445	8.01671337585	13	237	7	243	1.85714285714
59_6.146	0.503831144952	8.51510662978	6	244	3	247	2.0
133_1.073	1.0	9.020951631	4	246	3	247	1.33333333333
51_6.678	0.221364732468	8.2141402479	8	242	3	247	2.66666666667
131_1.307	0.503831144952	8.87023499921	6	244	3	247	2.0
138_0.873	0.0193059728447	8.43295951356	13	237	3	247	4.33333333333
11_12.013	0.221364732468	8.04817043369	8	242	3	247	2.66666666667
125_1.338	0.0539661281468	8.53688342562	11	239	3	247	3.66666666667
104_2.221	0.221364732468	9.15366258756	8	242	3	247	2.66666666667
146_0.64	0.173406847536	8.74179665774	10	240	4	246	2.5
136_0.907	0.0193059728447	7.79679328024	13	237	3	247	4.33333333333
93_2.666	0.221364732468	8.36818827753	8	242	3	247	2.66666666667
81_3.117	0.0539661281468	7.89969816251	11	239	3	247	3.66666666667
82_3.079	0.0325177385818	8.12064482746	12	238	3	247	4.0
27_9.292	0.260491663689	8.51666078924	9	241	4	246	2.25
154_0.445	0.0235597602518	7.8264943281	16	234	5	245	3.2
