MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
41_10.151	0.0182744663214	7.59966649074	29	971	13	987	2.23076923077
53_9.406	5.83081701984e-05	8.31056779722	43	957	13	987	3.30769230769
78_8.008	0.830879403339	8.14920420994	10	990	12	988	0.833333333333
24_12.044	0.107340450663	7.76827256363	21	979	11	989	1.90909090909
34_10.846	1.0	8.35448312523	12	988	12	988	1.0
190_0.473	0.387438238565	9.09596202883	20	980	14	986	1.42857142857
127_4.015	0.0771767134144	7.74704137105	35	965	21	979	1.66666666667
17_13.077	0.261429128168	8.17474926771	18	982	11	989	1.63636363636
132_3.444	0.438934773827	9.00813856964	16	984	11	989	1.45454545455
40_10.204	0.107340450663	8.35482667723	21	979	11	989	1.90909090909
54_9.395	0.454942716329	9.20063909092	17	983	12	988	1.41666666667
3_17.056	0.0555115182499	7.91668754338	23	977	11	989	2.09090909091
51_9.536	0.688161759902	8.75841217295	14	986	11	989	1.27272727273
65_8.993	0.0776657278988	8.21718319276	22	978	11	989	2.0
74_8.184	0.438934773827	8.71722603993	16	984	11	989	1.45454545455
109_5.565	0.0297463383584	7.95839762109	29	971	14	986	2.07142857143
137_3.053	0.129006630213	7.78880039196	23	977	13	987	1.76923076923
153_2.367	0.00879773879069	7.23536357948	31	969	13	987	2.38461538462
176_1.045	0.0155362464446	8.18181215693	28	972	12	988	2.33333333333
183_0.796	0.046028090458	8.37314802738	33	967	18	982	1.83333333333
28_11.595	0.00338737269996	7.73144166513	38	962	16	984	2.375
134_3.134	0.00728795350717	8.17906817287	30	970	12	988	2.5
80_7.968	0.113515180134	7.36661741982	26	974	15	985	1.73333333333
180_0.892	0.1592712155	8.553631663	21	979	12	988	1.75
163_1.591	0.357940471224	8.98919612379	18	982	12	988	1.5
148_2.634	0.688161759902	8.79791710287	14	986	11	989	1.27272727273
192_0.404	0.0189539717959	8.63956775791	26	974	11	989	2.36363636364
108_5.919	0.196939524475	7.79869225921	30	970	20	980	1.5
171_1.199	0.0957576224487	8.51817407639	24	976	13	987	1.84615384615
177_1.039	0.107340450663	9.15254330571	21	979	11	989	1.90909090909
7_14.347	0.00394587833718	7.85307801145	30	970	11	989	2.72727272727
170_1.248	0.225484920742	8.08949219213	21	979	13	987	1.61538461538
126_4.062	0.237357758342	7.86427662224	28	972	19	981	1.47368421053
149_2.599	1.0	8.18111677805	11	989	12	988	0.916666666667
49_9.665	0.568842850433	7.97398104793	16	984	12	988	1.33333333333
91_7.135	0.0555115182499	8.40458558532	23	977	11	989	2.09090909091
113_5.308	0.129006630213	8.51888659182	23	977	13	987	1.76923076923
111_5.383	0.373209891201	8.58947618493	19	981	13	987	1.46153846154
186_0.741	0.00339515268159	7.27026561503	35	965	14	986	2.5
193_0.314	0.0182744663214	8.56288029892	29	971	13	987	2.23076923077
110_5.461	0.14644749602	8.27379052362	20	980	11	989	1.81818181818
101_6.467	0.197088232798	7.69323302113	19	981	11	989	1.72727272727
90_7.163	0.050955436113	8.33464590141	26	974	13	987	2.0
70_8.73	0.0555115182499	7.97610902863	23	977	11	989	2.09090909091
133_3.246	0.14644749602	8.49407378158	20	980	11	989	1.81818181818
191_0.456	0.568842850433	8.77822828508	16	984	12	988	1.33333333333
135_3.098	0.438934773827	7.82555312432	16	984	11	989	1.45454545455
88_7.314	0.00330377868903	8.31346786331	32	968	12	988	2.66666666667
87_7.319	0.00275884039285	7.14599216934	34	966	13	987	2.61538461538
58_9.256	0.0189539717959	8.26264703844	26	974	11	989	2.36363636364
25_12.007	0.107340450663	8.17260213285	21	979	11	989	1.90909090909
172_1.139	0.341503716374	8.72787383044	17	983	11	989	1.54545454545
46_9.851	0.688161759902	8.95625627689	14	986	11	989	1.27272727273
178_1.028	0.0513399655591	8.24668551341	30	970	16	984	1.875
79_7.997	0.469638878416	8.56324801575	18	982	13	987	1.38461538462
119_4.558	0.197088232798	8.64098022716	19	981	11	989	1.72727272727
152_2.396	0.036568903999	8.8702729841	27	973	13	987	2.07692307692
156_2.162	0.0104421532956	8.96971684887	32	968	14	986	2.28571428571
122_4.33	0.0106885408068	8.51764766327	29	971	12	988	2.41666666667
89_7.259	0.688161759902	8.60297715422	14	986	11	989	1.27272727273
167_1.496	0.00129061130339	7.85869257971	39	961	15	985	2.6
68_8.755	0.00103140775056	7.8666017946	38	962	14	986	2.71428571429
103_6.396	0.277269399364	7.6908297499	19	981	12	988	1.58333333333
66_8.881	0.0555115182499	8.298540752	23	977	11	989	2.09090909091
62_9.051	0.00591934052341	8.08022782605	29	971	11	989	2.63636363636
14_13.151	0.0106885408068	7.41553870755	29	971	12	988	2.41666666667
164_1.574	0.107340450663	8.96180676889	21	979	11	989	1.90909090909
144_2.701	0.822915523394	9.15572849679	9	991	11	989	0.818181818182
86_7.353	0.0189539717959	8.51184463239	26	974	11	989	2.36363636364
29_11.324	1.0	8.70039196435	11	989	11	989	1.0
59_9.117	0.0392199578263	7.94206220277	24	976	11	989	2.18181818182
9_13.842	0.000720848539623	7.60694072838	34	966	11	989	3.09090909091
118_4.77	1.0	8.73423732046	10	990	11	989	0.909090909091
161_1.756	0.0274071947073	8.57540113161	25	975	11	989	2.27272727273
139_2.951	0.699146586154	9.1647401118	15	985	12	988	1.25
168_1.486	0.261429128168	8.41522729303	18	982	11	989	1.63636363636
47_9.742	0.000100444853572	7.72019606714	50	950	18	982	2.77777777778
155_2.243	0.0274071947073	8.53771389788	25	975	11	989	2.27272727273
184_0.775	0.046028090458	8.30983371518	33	967	18	982	1.83333333333
36_10.527	0.14644749602	8.19333050382	20	980	11	989	1.81818181818
37_10.329	0.0274071947073	8.0535568781	25	975	11	989	2.27272727273
114_4.871	0.00154517127078	7.75191277547	37	963	14	986	2.64285714286
96_6.824	1.0	8.51534171657	10	990	11	989	0.909090909091
124_4.172	0.0274071947073	8.87556005275	25	975	11	989	2.27272727273
106_6.12	0.0189539717959	8.13808992664	26	974	11	989	2.36363636364
32_10.968	0.0026090482692	7.75157236908	31	969	11	989	2.81818181818
97_6.799	0.225484920742	8.1728262789	21	979	13	987	1.61538461538
69_8.751	0.0450180757726	8.17683934936	25	975	12	988	2.08333333333
197_0.022	0.387438238565	7.90635287282	20	980	14	986	1.42857142857
141_2.866	0.0129790116383	8.57141916906	27	973	11	989	2.45454545455
105_6.131	0.0776657278988	8.05445006279	22	978	11	989	2.0
57_9.266	0.554584468195	8.39567578381	15	985	11	989	1.36363636364
138_2.983	0.837844115149	9.34291266718	13	987	11	989	1.18181818182
99_6.652	0.0413834431203	7.82227650077	28	972	14	986	2.0
56_9.267	0.0569952630064	7.6353746556	27	973	14	986	1.92857142857
15_13.138	0.00591934052341	7.68009615912	29	971	11	989	2.63636363636
