MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
147_2.312	0.0702456853274	8.64317830168	25	975	13	987	1.92307692308
183_0.766	0.00275884039285	8.07729966193	34	966	13	987	2.61538461538
121_4.555	0.0026090482692	8.47587454877	31	969	11	989	2.81818181818
161_1.535	0.185897063068	7.55651814176	35	965	24	976	1.45833333333
25_12.774	0.0392199578263	8.0361928048	24	976	11	989	2.18181818182
49_10.378	0.00879773879069	7.90360828014	31	969	13	987	2.38461538462
149_2.231	0.1592712155	8.334189147	21	979	12	988	1.75
56_9.546	0.688161759902	8.51530148584	14	986	11	989	1.27272727273
198_0.043	0.0692608940246	8.26639345092	29	971	16	984	1.8125
70_8.336	0.0555115182499	8.02020037623	23	977	11	989	2.09090909091
197_0.117	0.0104421532956	8.4573188723	32	968	14	986	2.28571428571
120_4.607	0.0957576224487	7.86727533087	24	976	13	987	1.84615384615
5_14.968	0.036568903999	7.43354859463	27	973	13	987	2.07692307692
12_14.149	0.0189539717959	7.93499426006	26	974	11	989	2.36363636364
84_7.112	0.0392199578263	8.472248129	24	976	11	989	2.18181818182
146_2.519	0.197088232798	9.20906397281	19	981	11	989	1.72727272727
71_8.319	0.0957576224487	8.70665124853	24	976	13	987	1.84615384615
13_14.135	0.0450180757726	7.57954984512	25	975	12	988	2.08333333333
105_5.574	0.438934773827	9.23880869848	16	984	11	989	1.45454545455
92_6.737	0.0413834431203	7.73389315814	28	972	14	986	2.0
142_2.918	0.341503716374	8.70482380287	17	983	11	989	1.54545454545
61_8.749	0.0776657278988	8.28782517724	22	978	11	989	2.0
171_1.218	0.00941712775418	8.40142261438	38	962	18	982	2.11111111111
122_4.544	0.341503716374	8.51403457426	17	983	11	989	1.54545454545
182_0.874	0.0450180757726	8.48107571194	25	975	12	988	2.08333333333
176_1.104	7.79567568136e-05	7.82069396133	49	951	17	983	2.88235294118
99_5.944	0.106060700241	7.85228349622	35	965	22	978	1.59090909091
4_15.278	0.341503716374	8.06283939867	17	983	11	989	1.54545454545
143_2.897	0.0189539717959	8.38472319514	26	974	11	989	2.36363636364
90_6.774	1.0	8.18232785087	13	987	12	988	1.08333333333
192_0.348	0.0274024950097	8.38868232722	32	968	16	984	2.0
31_12.166	0.00394587833718	7.82867830949	30	970	11	989	2.72727272727
135_3.272	0.387438238565	8.66188282198	20	980	14	986	1.42857142857
195_0.241	1.0	8.5143777067	13	987	12	988	1.08333333333
106_5.568	0.0776657278988	9.09796357703	22	978	11	989	2.0
178_1.095	0.0867370090622	8.41494047642	23	977	12	988	1.91666666667
163_1.378	0.0189539717959	8.21904858633	26	974	11	989	2.36363636364
7_14.35	0.000118053151934	7.44744853948	38	962	11	989	3.45454545455
190_0.447	0.0776657278988	8.22248875565	22	978	11	989	2.0
138_3.071	0.197088232798	8.35139825561	19	981	11	989	1.72727272727
55_9.547	0.0026090482692	7.88828421739	31	969	11	989	2.81818181818
164_1.355	0.0776732814678	8.41359700287	26	974	14	986	1.85714285714
187_0.523	0.0129790116383	8.44998579294	27	973	11	989	2.45454545455
60_8.757	0.341503716374	8.11868074193	17	983	11	989	1.54545454545
21_13.171	0.0026090482692	7.48530154088	31	969	11	989	2.81818181818
113_5.129	0.688161759902	8.51234160869	14	986	11	989	1.27272727273
132_3.366	0.0392199578263	8.50885155401	24	976	11	989	2.18181818182
173_1.144	0.277269399364	9.02752296879	19	981	12	988	1.58333333333
154_1.945	0.178531972615	7.94907086415	34	966	23	977	1.47826086957
159_1.688	0.0450180757726	8.75245026776	25	975	12	988	2.08333333333
69_8.353	0.438934773827	8.2614496964	16	984	11	989	1.45454545455
153_1.968	0.00145153405911	8.30808988012	34	966	12	988	2.83333333333
155_1.924	0.0149363123092	7.75730563765	31	969	14	986	2.21428571429
169_1.236	0.147355948185	8.58515110003	30	970	19	981	1.57894736842
19_13.278	0.000951681637387	7.25412078587	35	965	12	988	2.91666666667
107_5.557	0.23870018694	8.56109738737	22	978	14	986	1.57142857143
131_3.582	1.0	8.74954933131	12	988	12	988	1.0
17_13.729	0.0392199578263	7.46109499612	24	976	11	989	2.18181818182
157_1.795	0.225484920742	8.12512108549	21	979	13	987	1.61538461538
184_0.762	0.0129790116383	8.71611096843	27	973	11	989	2.45454545455
87_6.951	0.107340450663	8.74007287581	21	979	11	989	1.90909090909
41_11.287	0.0463153872643	7.57196937163	29	971	15	985	1.93333333333
44_10.75	0.0189539717959	7.17444797099	26	974	11	989	2.36363636364
68_8.424	0.646009739497	8.74629331395	8	992	11	989	0.727272727273
36_11.722	0.14644749602	8.03949308108	20	980	11	989	1.81818181818
156_1.879	0.454942716329	8.6765448448	17	983	12	988	1.41666666667
124_4.006	0.0555115182499	8.67331536791	23	977	11	989	2.09090909091
172_1.207	0.1592712155	8.88641716851	21	979	12	988	1.75
62_8.708	0.341503716374	8.16393972274	17	983	11	989	1.54545454545
177_1.096	0.454942716329	8.85613367902	17	983	12	988	1.41666666667
72_8.151	0.413192678266	7.33371931245	22	978	16	984	1.375
114_5.078	0.341503716374	8.87414817523	17	983	11	989	1.54545454545
88_6.939	0.197088232798	8.25560942593	19	981	11	989	1.72727272727
33_11.938	0.036568903999	7.49329513882	27	973	13	987	2.07692307692
77_7.876	0.0776657278988	8.62641509454	22	978	11	989	2.0
100_5.913	0.0274071947073	8.13219837257	25	975	11	989	2.27272727273
85_7.09	0.0450180757726	7.63848970003	25	975	12	988	2.08333333333
186_0.586	0.211625904949	8.376129606	20	980	12	988	1.66666666667
32_11.954	0.261429128168	8.33589719434	18	982	11	989	1.63636363636
130_3.625	0.118281778921	8.60255230344	22	978	12	988	1.83333333333
89_6.908	0.306214448447	8.09425283886	21	979	14	986	1.5
38_11.455	0.292171581023	8.39037555052	20	980	13	987	1.53846153846
50_10.361	0.0628454840643	7.87434523514	24	976	12	988	2.0
141_2.96	0.274841120241	8.26667278305	25	975	17	983	1.47058823529
95_6.45	0.197088232798	8.16987155422	19	981	11	989	1.72727272727
51_10.29	0.688161759902	8.91299462489	14	986	11	989	1.27272727273
97_6.104	0.355130085687	7.80608847367	25	975	18	982	1.38888888889
136_3.233	0.171665235607	8.04426539984	22	978	13	987	1.69230769231
117_4.774	0.578023441709	8.04602646254	29	971	24	976	1.20833333333
66_8.484	0.844001933563	8.35433683848	12	988	14	986	0.857142857143
150_2.142	0.14644749602	8.44150559296	20	980	11	989	1.81818181818
110_5.381	0.00879773879069	8.01487218593	31	969	13	987	2.38461538462
30_12.299	0.0026090482692	7.58581902298	31	969	11	989	2.81818181818
118_4.724	0.438934773827	8.41334469691	16	984	11	989	1.45454545455
16_14.004	0.0628454840643	7.76498175597	24	976	12	988	2.0
82_7.557	0.00879773879069	7.91867941838	31	969	13	987	2.38461538462
2_16.906	0.00103140775056	7.60261567128	38	962	14	986	2.71428571429
35_11.77	0.14644749602	8.14882572624	20	980	11	989	1.81818181818
10_14.217	0.14644749602	7.9824368281	20	980	11	989	1.81818181818
57_9.512	0.277269399364	8.74384083161	19	981	12	988	1.58333333333
181_1.054	0.205606262113	8.26239070202	31	969	21	979	1.47619047619
34_11.91	0.0129790116383	8.4330956527	27	973	11	989	2.45454545455
191_0.363	1.0	9.28524704597	12	988	13	987	0.923076923077
22_12.984	0.107340450663	8.21893392635	21	979	11	989	1.90909090909
64_8.494	0.197088232798	7.42133554121	19	981	11	989	1.72727272727
158_1.709	0.14644749602	8.89862298417	20	980	11	989	1.81818181818
148_2.246	0.00492699417361	8.23258493985	31	969	12	988	2.58333333333
151_2.022	0.00409318512026	7.70142020998	33	967	13	987	2.53846153846
76_7.878	0.0122139089416	7.50104855947	33	967	15	985	2.2
168_1.247	0.0274024950097	8.1592696376	32	968	16	984	2.0
18_13.512	0.000951681637387	7.50350737301	35	965	12	988	2.91666666667
101_5.898	0.341503716374	9.08327838638	17	983	11	989	1.54545454545
39_11.436	0.306214448447	7.93388576298	21	979	14	986	1.5
115_4.977	0.661606603796	7.65580598823	26	974	22	978	1.18181818182
193_0.348	0.211625904949	8.51781796587	20	980	12	988	1.66666666667
152_1.977	0.251307696855	9.10836523232	23	977	15	985	1.53333333333
179_1.094	0.274841120241	8.76797615288	25	975	17	983	1.47058823529
166_1.271	0.00879773879069	8.28713572258	31	969	13	987	2.38461538462
96_6.399	0.261429128168	8.5795243634	18	982	11	989	1.63636363636
6_14.596	0.00880441229977	7.91427033662	28	972	11	989	2.54545454545
40_11.332	0.0776657278988	7.97704953817	22	978	11	989	2.0
65_8.489	0.261429128168	7.87606164819	18	982	11	989	1.63636363636
98_5.95	0.709027630865	8.44301939739	16	984	13	987	1.23076923077
170_1.219	0.0569952630064	8.27233140025	27	973	14	986	1.92857142857
123_4.521	0.0318997188043	8.15810976049	26	974	12	988	2.16666666667
59_8.772	0.0115225420167	7.86411711729	36	964	17	983	2.11764705882
67_8.469	0.1592712155	8.86928156699	21	979	12	988	1.75
109_5.464	0.0127363212	8.50175995175	30	970	13	987	2.30769230769
79_7.766	0.844001933563	9.59871971323	14	986	12	988	1.16666666667
29_12.453	0.107340450663	7.88253307086	21	979	11	989	1.90909090909
20_13.173	0.197088232798	7.83197792149	19	981	11	989	1.72727272727
58_8.869	0.000683855307599	8.0384092352	39	961	14	986	2.78571428571
185_0.596	0.277269399364	9.21093091253	19	981	12	988	1.58333333333
83_7.512	0.261429128168	8.23086920064	18	982	11	989	1.63636363636
8_14.327	0.000720848539623	7.62464477791	34	966	11	989	3.09090909091
180_1.071	0.00129061130339	8.49306759791	39	961	15	985	2.6
43_10.761	0.0223718601498	8.51139698583	27	973	12	988	2.25
102_5.818	0.454942716329	8.51831617308	17	983	12	988	1.41666666667
188_0.502	0.107340450663	8.28254828476	21	979	11	989	1.90909090909
54_9.772	0.277269399364	8.42767485686	19	981	12	988	1.58333333333
127_3.783	0.0155362464446	8.28530365858	28	972	12	988	2.33333333333
165_1.292	0.0274071947073	8.97107993	25	975	11	989	2.27272727273
199_0.001	0.14644749602	8.82688000739	20	980	11	989	1.81818181818
81_7.627	1.0	8.09650650944	13	987	12	988	1.08333333333
15_14.091	0.118281778921	7.47613135237	22	978	12	988	1.83333333333
104_5.77	0.438934773827	8.35827894012	16	984	11	989	1.45454545455
1_17.747	0.107340450663	8.72041368125	21	979	11	989	1.90909090909
52_10.268	0.197088232798	7.97640235095	19	981	11	989	1.72727272727
24_12.899	0.171665235607	7.60036333314	22	978	13	987	1.69230769231
46_10.654	0.0274071947073	7.41573284364	25	975	11	989	2.27272727273
119_4.72	0.14644749602	8.04410961882	20	980	11	989	1.81818181818
94_6.528	0.454942716329	8.72666967089	17	983	12	988	1.41666666667
9_14.22	0.00880441229977	7.63472881306	28	972	11	989	2.54545454545
137_3.232	0.00880441229977	8.10330860824	28	972	11	989	2.54545454545
63_8.599	0.0776732814678	7.50715170033	26	974	14	986	1.85714285714
139_3.038	0.14644749602	8.87447171635	20	980	11	989	1.81818181818
108_5.53	0.000187305155893	8.57615242309	37	963	11	989	3.36363636364
116_4.822	0.454942716329	8.18234577071	17	983	12	988	1.41666666667
