MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
18_12.603	0.197088232798	7.98197193695	19	981	11	989	1.72727272727
186_0.744	0.00409318512026	8.13515434282	33	967	13	987	2.53846153846
153_2.922	1.0	8.51533162047	12	988	13	987	0.923076923077
161_2.255	0.400734414557	8.62666773351	21	979	15	985	1.4
83_8.205	0.0223718601498	8.40486758031	27	973	12	988	2.25
112_5.801	0.568842850433	8.97532679792	16	984	12	988	1.33333333333
31_10.707	0.00879773879069	7.72423704865	31	969	13	987	2.38461538462
19_12.478	0.00728795350717	7.22450954628	30	970	12	988	2.5
64_9.335	0.1592712155	8.17900889262	21	979	12	988	1.75
44_9.821	0.454942716329	8.92387459975	17	983	12	988	1.41666666667
176_1.506	0.0411250470322	8.49470559584	36	964	20	980	1.8
148_3.667	0.261429128168	8.31623272667	18	982	11	989	1.63636363636
110_5.941	0.197088232798	8.50793224911	19	981	11	989	1.72727272727
193_0.388	0.251307696855	7.75057300513	23	977	15	985	1.53333333333
68_9.047	0.107340450663	8.18840149988	21	979	11	989	1.90909090909
131_4.924	0.341503716374	8.03320939173	17	983	11	989	1.54545454545
191_0.458	0.0631060386759	8.20137190251	28	972	15	985	1.86666666667
149_3.349	0.0129790116383	8.71831327102	27	973	11	989	2.45454545455
9_14.658	0.0628454840643	8.01015910096	24	976	12	988	2.0
26_11.394	0.0259774585876	7.38185854964	28	972	13	987	2.15384615385
102_6.536	0.84949705045	8.5108711946	15	985	13	987	1.15384615385
184_0.803	0.0141052555262	8.07922880541	34	966	16	984	2.125
194_0.355	0.0227066650795	8.50107470027	38	962	20	980	1.9
126_5.101	0.00879773879069	8.3867329017	31	969	13	987	2.38461538462
0_27.883	4.35238937051e-49	8.67731386496	196	804	11	989	17.8181818182
81_8.323	0.1592712155	7.93575353953	21	979	12	988	1.75
42_10.182	0.261429128168	8.4966784091	18	982	11	989	1.63636363636
100_6.889	0.0182744663214	8.09666608089	29	971	13	987	2.23076923077
135_4.717	0.469638878416	8.43425993076	18	982	13	987	1.38461538462
56_9.48	0.0104421532956	7.86169015157	32	968	14	986	2.28571428571
2_19.374	0.00880441229977	7.4120996444	28	972	11	989	2.54545454545
65_9.329	0.0463153872643	7.7034926119	29	971	15	985	1.93333333333
99_7.133	0.49573662539	8.01646365804	20	980	15	985	1.33333333333
130_4.938	0.00723842626343	7.75478434089	33	967	14	986	2.35714285714
156_2.675	0.837844115149	8.39040914844	13	987	11	989	1.18181818182
160_2.26	0.0450180757726	8.51773549029	25	975	12	988	2.08333333333
8_14.957	0.292171581023	7.55046302638	20	980	13	987	1.53846153846
108_6.014	0.0555115182499	8.52799939865	23	977	11	989	2.09090909091
121_5.315	0.0776657278988	8.43196184174	22	978	11	989	2.0
199_0.043	0.357940471224	8.54372048059	18	982	12	988	1.5
132_4.911	0.837844115149	8.18107883553	13	987	11	989	1.18181818182
24_11.953	0.0776657278988	8.25813899857	22	978	11	989	2.0
168_1.772	0.00219808761987	7.79755089097	33	967	12	988	2.75
33_10.525	0.0111239200646	7.3308408362	43	957	22	978	1.95454545455
95_7.358	0.454942716329	7.908611683	17	983	12	988	1.41666666667
14_13.21	0.0776657278988	8.36336936915	22	978	11	989	2.0
51_9.64	0.0776657278988	7.99344050921	22	978	11	989	2.0
86_8.026	0.00409318512026	8.48286279316	33	967	13	987	2.53846153846
62_9.358	0.0318997188043	8.122626813	26	974	12	988	2.16666666667
22_12.175	0.00409318512026	7.61210933123	33	967	13	987	2.53846153846
69_8.964	0.14644749602	8.017145649	20	980	11	989	1.81818181818
35_10.502	1.0	8.5989987909	10	990	11	989	0.909090909091
50_9.67	0.699146586154	7.88282309495	15	985	12	988	1.25
137_4.601	0.837844115149	8.84852742342	13	987	11	989	1.18181818182
175_1.533	0.844001933563	8.59821823955	14	986	12	988	1.16666666667
198_0.143	0.00330377868903	8.57482719873	32	968	12	988	2.66666666667
40_10.201	0.373209891201	8.11839997713	19	981	13	987	1.46153846154
187_0.733	0.178841907923	8.55051953624	28	972	18	982	1.55555555556
23_12.091	1.42126504548e-20	9.32556362164	102	898	11	989	9.27272727273
91_7.771	0.341503716374	8.89953940309	17	983	11	989	1.54545454545
164_2.005	0.357940471224	8.64726323358	18	982	12	988	1.5
178_1.482	0.0318997188043	8.18509133053	26	974	12	988	2.16666666667
183_1.056	0.0776657278988	9.35959728511	22	978	11	989	2.0
87_7.906	0.0555115182499	7.86739844748	23	977	11	989	2.09090909091
17_12.683	0.00723842626343	8.21811160192	33	967	14	986	2.35714285714
47_9.787	0.261429128168	8.2248195164	18	982	11	989	1.63636363636
158_2.523	0.0628454840643	8.01247530374	24	976	12	988	2.0
32_10.558	0.0776657278988	8.24231353819	22	978	11	989	2.0
78_8.44	0.265236046671	7.9680809829	31	969	22	978	1.40909090909
41_10.187	0.554584468195	8.12278835616	15	985	11	989	1.36363636364
27_11.214	0.0555115182499	8.24866491542	23	977	11	989	2.09090909091
140_4.405	0.0392199578263	8.58024897233	24	976	11	989	2.18181818182
197_0.233	0.128405823092	8.26788143228	33	967	21	979	1.57142857143
73_8.632	0.197088232798	8.57557647861	19	981	11	989	1.72727272727
53_9.627	0.0259774585876	8.3476674554	28	972	13	987	2.15384615385
117_5.468	0.00880441229977	8.00713700918	28	972	11	989	2.54545454545
77_8.482	0.00591934052341	7.61596133528	29	971	11	989	2.63636363636
43_9.966	0.554584468195	8.49102015988	15	985	11	989	1.36363636364
90_7.828	0.118281778921	8.41358763545	22	978	12	988	1.83333333333
141_4.377	0.261429128168	8.50943052844	18	982	11	989	1.63636363636
60_9.399	0.050955436113	7.51159274745	26	974	13	987	2.0
85_8.111	0.0172767709643	7.74682869068	32	968	15	985	2.13333333333
63_9.35	0.00591934052341	7.96217623858	29	971	11	989	2.63636363636
180_1.299	0.837844115149	9.2603816464	13	987	11	989	1.18181818182
105_6.296	3.11627101015e-07	8.44312082869	50	950	11	989	4.54545454545
3_17.386	0.00111477896103	7.62202790678	33	967	11	989	3.0
185_0.791	0.197088232798	9.01887528187	19	981	11	989	1.72727272727
15_12.948	0.00880441229977	7.91603234343	28	972	11	989	2.54545454545
136_4.647	0.554584468195	8.71028885677	15	985	11	989	1.36363636364
59_9.422	0.118281778921	7.74882522444	22	978	12	988	1.83333333333
37_10.469	0.0555115182499	7.59498409726	23	977	11	989	2.09090909091
172_1.603	0.00817645718721	8.09941496745	37	963	17	983	2.17647058824
101_6.546	0.0776657278988	8.25424104532	22	978	11	989	2.0
38_10.307	0.357940471224	8.48852293446	18	982	12	988	1.5
143_3.91	0.688161759902	9.16011088548	14	986	11	989	1.27272727273
118_5.407	0.0450180757726	8.12971562636	25	975	12	988	2.08333333333
188_0.705	0.107340450663	8.92947037141	21	979	11	989	1.90909090909
29_11.029	0.0274071947073	7.84440428205	25	975	11	989	2.27272727273
144_3.855	0.0555115182499	8.88331443342	23	977	11	989	2.09090909091
154_2.841	0.147355948185	8.71633975734	30	970	19	981	1.57894736842
196_0.265	0.261429128168	8.88695365717	18	982	11	989	1.63636363636
94_7.443	0.341503716374	7.47842700074	17	983	11	989	1.54545454545
21_12.216	0.0189539717959	8.01900279499	26	974	11	989	2.36363636364
49_9.704	0.688161759902	8.35508162201	14	986	11	989	1.27272727273
30_10.865	0.107340450663	7.8302097325	21	979	11	989	1.90909090909
142_4.224	0.688161759902	8.84196326642	14	986	11	989	1.27272727273
1_27.638	1.62270933846e-27	8.82674667728	129	871	12	988	10.75
150_3.091	0.00879773879069	8.6186124193	31	969	13	987	2.38461538462
48_9.76	0.1394923718	7.9684697763	24	976	14	986	1.71428571429
70_8.83	0.0129790116383	7.58496833942	27	973	11	989	2.45454545455
4_17.039	0.0129790116383	7.68980467278	27	973	11	989	2.45454545455
165_1.935	0.197088232798	8.34949997605	19	981	11	989	1.72727272727
115_5.552	0.438934773827	8.58937459188	16	984	11	989	1.45454545455
133_4.883	0.149724688018	8.26652720462	25	975	15	985	1.66666666667
107_6.086	0.0274024950097	8.50876479047	32	968	16	984	2.0
106_6.248	0.197088232798	8.40790178294	19	981	11	989	1.72727272727
13_13.518	0.000187305155893	7.78697427013	37	963	11	989	3.36363636364
7_15.625	0.118281778921	7.75267290082	22	978	12	988	1.83333333333
128_4.978	0.225484920742	8.15919130511	21	979	13	987	1.61538461538
123_5.276	0.261429128168	8.52949199292	18	982	11	989	1.63636363636
93_7.487	0.0297463383584	7.43692801982	29	971	14	986	2.07142857143
146_3.75	0.0413834431203	8.54866196305	28	972	14	986	2.0
192_0.441	0.568842850433	8.87231239057	16	984	12	988	1.33333333333
145_3.84	0.0182744663214	8.46742696236	29	971	13	987	2.23076923077
174_1.588	0.0450180757726	8.27985645074	25	975	12	988	2.08333333333
82_8.323	8.76778356057e-07	9.80117717657	48	952	11	989	4.36363636364
34_10.523	0.554584468195	8.45205552677	15	985	11	989	1.36363636364
177_1.504	0.00394587833718	8.10015197974	30	970	11	989	2.72727272727
74_8.607	0.129006630213	8.20904261233	23	977	13	987	1.76923076923
122_5.302	0.554584468195	8.14903077858	15	985	11	989	1.36363636364
113_5.764	0.844001933563	8.47484577017	14	986	12	988	1.16666666667
109_5.987	0.341503716374	8.31802449012	17	983	11	989	1.54545454545
127_4.985	0.107340450663	8.24458025152	21	979	11	989	1.90909090909
120_5.315	0.0776657278988	7.92796966247	22	978	11	989	2.0
181_1.242	0.118281778921	8.59346385087	22	978	12	988	1.83333333333
55_9.509	0.554584468195	8.34301832083	15	985	11	989	1.36363636364
89_7.839	0.0104421532956	8.03243795032	32	968	14	986	2.28571428571
66_9.119	0.00595342161441	8.1654949393	35	965	15	985	2.33333333333
147_3.739	0.211625904949	9.03034343944	20	980	12	988	1.66666666667
152_2.979	0.0026090482692	8.17897476665	31	969	11	989	2.81818181818
75_8.578	0.0026090482692	8.25055029039	31	969	11	989	2.81818181818
169_1.743	0.292171581023	8.4975517548	20	980	13	987	1.53846153846
52_9.636	0.438934773827	8.54422588425	16	984	11	989	1.45454545455
139_4.556	0.0223718601498	8.75294982905	27	973	12	988	2.25
84_8.118	0.0172767709643	7.97152311674	32	968	15	985	2.13333333333
71_8.768	0.554584468195	8.21582473564	15	985	11	989	1.36363636364
195_0.332	0.357940471224	9.14162112563	18	982	12	988	1.5
116_5.513	0.0392199578263	8.06425653058	24	976	11	989	2.18181818182
67_9.111	0.478668206118	8.20162409648	7	993	11	989	0.636363636364
129_4.951	0.14644749602	8.87547700414	20	980	11	989	1.81818181818
163_2.022	0.717977503967	8.19086473819	17	983	14	986	1.21428571429
170_1.643	0.196939524475	8.06651015595	30	970	20	980	1.5
98_7.166	0.0189539717959	7.79692478587	26	974	11	989	2.36363636364
114_5.693	0.277269399364	8.66990651148	19	981	12	988	1.58333333333
