MOTIF	127_1.188
>0	5.2943756252624965
>1	2.484182983867659
>2	2.4721554790975215
>3	5.8893257165707045
>4	4.623620247939592
>5	3.199413049951133
>6	7.037326030717585
>7	2.468726033995597
>8	5.159437782893581
>9	6.543481492821115
>10	9.645678101230258
>11	2.523873126239287
>12	3.91601814255945
>13	4.222777782291255
>14	5.39084767215922
>15	3.9745737709129307
>16	4.139895235054285
>17	5.317466166561631
>18	9.645678101230258
>19	7.136552992265016
>20	1.9329084990416092
>21	4.520668124981538
>22	5.5117388666589395
>23	2.7360676804760056
>24	5.174190814419757
>25	5.845002067684062
>26	3.5593701199993832
>27	4.089713564546441
>28	8.453354138196735
>29	3.683829023918899
>30	5.166897733946454
>31	3.5638575740205694
>32	2.123884901283112
>33	5.549414976661214
>34	5.534661945135038
>35	5.771620562086474
>36	4.736578145697141
>37	5.885600555160081
>38	7.187648669565624
>39	5.689260883701163
>40	4.594049630579127
>41	3.056884534833118
>42	7.129020195494211
>43	6.48669958829602
>44	5.400348713798602
>45	3.0753469462516385
>46	6.704062829692463
>47	2.6510084908292058
>48	7.2024017010918
>49	3.7226063338004476
>50	3.1885091399160883
>51	5.845002067684062
>52	6.8428075368531385
>53	2.0361867282646458
>54	5.081782184219215
>55	5.351157529787592
>56	4.520668124981538
>57	4.028670156631383
>58	4.465118518582244
>59	5.500160934971577
>60	2.7871291081615617
>61	6.48669958829602
>62	3.4058723813125313
>63	8.394725664125323
>64	3.4241931222585045
>65	3.9351294223084423
>66	6.666054182429713
>67	5.39084767215922
>68	5.5117388666589395
>69	8.453354138196735
>70	3.445519332724146
>71	2.468726033995597
>72	3.7244389108919167
>73	5.936696232460687
>74	5.665236605345791
>75	2.0351117006228208
>76	9.645678101230258
>77	5.689260883701163
>78	4.307836971938054
>79	8.453354138196735
>80	2.290527188580543
>81	4.594049630579127
>82	3.6580001454528763
>83	6.0022836143282525
>84	3.5638575740205694
>85	5.344419750988679
>86	7.2024017010918
>87	4.594049630579127
>88	7.2024017010918
>89	3.362636785487177
>90	3.6413889008319105
>91	5.1551636898168045
>92	4.222777782291255
>93	5.534661945135038
>94	8.453354138196735
>95	3.9974968493890293
>96	5.4383573610613505
>97	4.335427155171867
>98	2.6510084908292058
>99	3.228510691298169
>100	4.751331177223317
>101	9.645678101230258
>102	3.7378609477286338
>103	4.623620247939592
>104	4.751331177223317
>105	3.8783475177833475
>106	4.399531136714678
>107	3.166954354526842
>108	1.2350771163090402
>109	5.006316397075107
>110	2.7853217221656417
>111	5.344419750988679
>112	5.870847523633904
>113	7.129020195494211
>114	3.491059363400292
>115	5.78637359361265
>116	4.139895235054285
>117	3.3890147717217687
>118	4.273232776222014
>119	4.0934673138837425
>120	9.645678101230258
>121	9.645678101230258
>122	8.394725664125323
>123	3.9745737709129307
>124	8.453354138196735
>125	5.845002067684062
>126	8.10851300548425
>127	5.29252905571618
>128	2.874189766423172
>129	3.4078652854318623
