MOTIF	58_5.664
>0	6.199208745669858
>1	5.969310127654711
>2	5.429420181330347
>3	6.009201142803044
>4	4.4151846994718875
>5	2.9728318078170837
>6	6.224282743963663
>7	6.171348334588207
>8	3.239685380457523
>9	6.654332526319418
>10	6.709868727850149
>11	5.905758940949295
>12	4.591648956787332
>13	4.854595084773692
>14	4.450242027038406
>15	4.1750115021207215
>16	5.886328450780631
>17	2.3751503724706047
>18	6.450992384277829
>19	2.886338755115627
>20	0.9156674204165363
>21	5.572476073341503
>22	6.983545609513171
>23	5.294610763821976
>24	0.9435032217279478
>25	9.855383152622736
>26	3.4421321325843017
>27	3.1424297717067233
>28	7.644305387820604
>29	6.4108168885017225
>30	5.880673657636945
>31	9.133432379640887
>32	2.8585357252494425
>33	4.699401999965053
>34	4.0806123353577854
>35	2.4630878676376864
>36	6.2920139808933495
>37	8.1071121281937
>38	6.709868727850149
>39	2.405940955925325
>40	6.34755018242408
>41	2.843054051624865
>42	7.009894969461159
>43	2.922444466477695
>44	4.589547115956302
>45	2.128714730351168
>46	1.6990919715205488
>47	2.88598680127111
>48	6.090179959637779
>49	7.240889702871667
>50	3.8056435872928436
>51	1.3291041192181479
>52	4.438010388622904
>53	3.7428716570979548
>54	3.4615626227529654
>55	5.673505409765248
>56	3.69702497890693
>57	0.9072902580193729
>58	5.941864652311362
>59	4.7617898495502
>60	5.04879253451692
>61	4.789031089093785
>62	2.0850138700189893
>63	8.829062901175549
>64	3.280292205232753
>65	6.224282743963663
>66	2.947518464771501
>67	4.1840545372115345
>68	2.346676248504063
>69	3.2518879432368366
>70	3.3524972948249436
>71	3.463462391714935
>72	5.039525230608717
>73	4.7751156528538985
>74	7.648375172234643
>75	6.2470619874770525
>76	5.035466731213222
>77	3.1185659477505077
>78	5.736303688649526
>79	2.316980605174126
>80	4.408403442280358
>81	4.667119448849398
>82	5.265693729446164
>83	4.264455670673607
>84	6.151370954312197
>85	2.7030651674975674
>86	4.906061501890383
>87	3.195662161732119
>88	5.385000437417209
>89	8.147287623969806
>90	4.184378417944966
>91	4.203292076012247
>92	5.5579202664833876
>93	4.184378417944966
>94	6.2470619874770525
>95	3.540446956450748
>96	5.475200031446999
>97	5.313599729769182
>98	1.917610365647806
>99	6.395456182747099
>100	6.094249744051818
>101	8.72616184079852
>102	2.9549541357824305
>103	8.111181912607739
>104	5.815675221274402
>105	2.718889459779909
>106	5.043595015022756
>107	9.855383152622736
>108	3.2518879432368366
>109	5.089491881610291
>110	2.8341022589502725
>111	3.2836352899905137
>112	5.9879179548682995
>113	1.4124442917290603
>114	6.4108168885017225
>115	6.414886672915762
>116	3.467532176128974
>117	4.4724513027409545
>118	3.38955670027096
>119	5.446795769451083
>120	2.004299080798841
>121	2.5759097072622694
>122	5.621205744294758
>123	4.408727323013791
>124	2.0623392916375116
>125	5.267269617674701
>126	3.307424144767567
>127	4.834417633415577
>128	2.1637723597557774
>129	4.190033211088654
>130	6.584188423959729
>131	6.16310303430779
>132	7.172036412615696
>133	1.39142099343909
>134	3.2405748421502674
>135	5.44053663894794
>136	1.7963998437462814
>137	2.8536341537707073
>138	6.2920139808933495
>139	4.887453674676794
>140	4.545318844692851
>141	2.4104219047560784
>142	5.850222739418564
>143	6.121381683586632
>144	2.967695916129616
>145	7.3698006494572255
>146	1.05389671222498
>147	3.6407991974022123
>148	3.710143286553558
>149	1.9705950754806987
