MOTIF	97_2.664
>0	8.349640073782844
>1	3.955816293585323
>2	4.564004447052632
>3	5.8126556269346885
>4	8.107200744964263
>5	5.151171309873404
>6	2.9551968725201596
>7	8.297214217914805
>8	5.646782188516641
>9	2.6166264019746843
>10	1.7700810363653772
>11	3.828003774303669
>12	8.940900869852527
>13	4.465761163440933
>14	5.316414488953729
>15	5.38212785104521
>16	6.198432211072608
>17	2.6297015063974323
>18	3.117822014085912
>19	6.1049439576921465
>20	4.481548063691082
>21	1.8918673032245863
>22	3.9902997017658373
>23	7.421690770907878
>24	3.8762092430920325
>25	5.9139734694110455
>26	6.1049439576921465
>27	5.666768909821055
>28	2.4808330603490107
>29	5.616449951510976
>30	2.3774154592565813
>31	5.9011237187125865
>32	2.794607887489614
>33	5.922709095257791
>34	4.006662412417876
>35	5.202550680752513
>36	6.442778428155114
>37	2.267866882559323
>38	3.489050626928164
>39	3.6183887853944166
>40	5.563630028842642
>41	3.8381737309515516
>42	3.58878093555945
>43	3.562450615136735
>44	4.173275139778259
>45	5.379906906817334
>46	5.075704204475691
>47	5.643414550348455
>48	2.2039553247152712
>49	3.3624752989122273
>50	4.152324041647818
>51	5.742648110232059
>52	3.97023294125859
>53	1.4468594428196688
>54	4.973331481387473
>55	3.4198855366771697
>56	4.622139442779861
>57	6.31607477370638
>58	2.9389285635707254
>59	3.2817639175868463
>60	3.2019116705017945
>61	3.821208529775635
>62	4.493780926061032
>63	4.157719739850016
>64	8.810408556520295
>65	4.087786192524109
>66	3.078016557250665
>67	4.357996797845831
>68	3.328758146778617
>69	4.09198511876666
>70	2.045465833077501
>71	2.9543370559822706
>72	1.2900685777454806
>73	3.384864831871749
>74	3.97023294125859
>75	5.9011237187125865
>76	2.6096347458901854
>77	5.247862774376735
>78	2.5512885234388656
>79	6.455499852420775
>80	7.874568086695881
>81	8.349640073782844
>82	1.3551225144221728
>83	4.498291084961149
>84	3.999211594494677
>85	7.173253822303094
>86	5.8702658493035
>87	3.53020086619163
>88	3.547520665834865
>89	3.9743425561328882
>90	1.7420860769955953
>91	2.910410007345899
>92	4.2585315501931476
>93	1.5212613949861251
>94	3.9856649281698773
>95	5.811813200483053
>96	2.6286129438218366
>97	4.248480107898445
>98	3.7704414314058003
>99	3.524296672957567
>100	6.5060882466569225
>101	2.355818848097661
>102	9.183340198671107
>103	5.027847488654745
>104	6.325007539088544
>105	0.8511812884608503
>106	3.9486232002585315
>107	2.9814944845171096
>108	4.115589059687888
>109	2.60728534035745
>110	3.2756560955504743
>111	2.60615105620051
>112	3.1895189729859252
>113	6.784927776370882
>114	5.87551778546057
>115	6.879019888807733
>116	4.035611795390059
>117	1.3570588309153604
>118	5.379906906817334
>119	-0.010423228831926146
>120	1.7010908682496115
>121	1.8810528989054507
>122	2.9814944845171096
>123	4.803933066146854
>124	9.467798940332667
>125	6.4273802621767615
>126	0.8380629632479846
>127	2.6186970219253687
>128	4.142199022107533
>129	5.243124242559869
>130	3.7196751491543765
>131	5.643414550348455
>132	6.132324084167044
>133	6.464421990088108
>134	4.020687229225171
>135	5.369916751419051
>136	2.758050376542206
>137	6.132324084167044
>138	1.4938941998620234
