MOTIF	93_2.875
>0	6.436422375719478
>1	3.81688777974857
>2	9.573871390745062
>3	7.996466781171342
>4	6.014152490258364
>5	2.431742923574719
>6	9.573871390745062
>7	3.5942293122048445
>8	5.569143451496532
>9	2.5583659004470354
>10	5.593903807239676
>11	4.012760070388514
>12	5.99679228613651
>13	4.611348153292245
>14	3.3222279367638134
>15	4.104438784103336
>16	5.104342060504496
>17	4.611348153292245
>18	6.829199844147769
>19	4.184793223438205
>20	2.688068246247144
>21	4.121523305016372
>22	5.877715684316999
>23	4.420121065253312
>24	7.408927764015947
>25	3.519766163176264
>26	5.99679228613651
>27	5.52661194596561
>28	4.296650050399434
>29	3.337359488426695
>30	4.488216578893323
>31	3.269480943661072
>32	3.626745197004869
>33	3.8780411892821673
>34	3.8743801649383203
>35	3.273141968004918
>36	3.2952249539068568
>37	4.199128533482093
>38	2.8637376841452937
>39	4.184793223438205
>40	5.655877464152462
>41	3.724286808987613
>42	7.104016555539327
>43	6.479472826157106
>44	3.489736236821841
>45	4.260230882737896
>46	1.4959954095662955
>47	7.996466781171342
>48	4.044695393152994
>49	1.761789583076385
>50	3.932339505972265
>51	5.709241281781744
>52	2.4452069259616245
>53	5.4588872629663845
>54	3.519766163176264
>55	6.611022648327077
>56	3.76386510343701
>57	3.349523270596954
>58	5.272816463039749
>59	3.2823950323663307
>60	5.709241281781744
>61	1.2476400041622373
>62	2.688718122015497
>63	5.0769441723998066
>64	2.1256423506977518
>65	5.035445332229816
>66	5.0769441723998066
>67	5.434424570390186
>68	8.968972169467811
>69	6.8474443949281225
>70	7.708915776816576
>71	5.391893064859262
>72	2.809399356244901
>73	4.239091540128303
>74	7.023595991123078
>75	2.405861913761849
>76	5.211962330176567
>77	4.3098648767231635
>78	2.7305415719750004
>79	6.789366939750285
>80	4.198830870315148
>81	4.199128533482093
>82	8.42484900450184
>83	2.910811969319605
>84	2.3505171765828683
>85	4.300311074743281
>86	2.997962359840323
>87	2.6073886138644866
>88	4.633444424591878
>89	7.104016555539327
>90	5.640344553507066
>91	6.014152490258364
>92	5.0761495442842826
>93	4.471250323007034
>94	7.996466781171342
>95	2.9369499278009537
>96	3.927127158041062
>97	2.3707437769330437
>98	3.5686677418270323
>99	4.964244230219284
>100	3.9279217861565856
>101	4.607063108899318
>102	5.628820717365495
>103	5.640344553507066
>104	2.84431626637072
>105	4.199128533482093
>106	2.93673681856211
>107	4.486381874669914
>108	2.690325732629608
>109	3.258773628233854
>110	3.519766163176264
>111	5.050978242875212
>112	3.049808484071929
>113	4.725032273729932
>114	3.712772057587885
>115	4.242870678616042
>116	4.123794076796529
>117	5.050978242875212
>118	1.401885147851434
>119	6.425174509467008
>120	8.013826985293196
>121	7.104016555539327
>122	5.709241281781744
>123	2.504672422529402
>124	5.763539598471842
>125	4.69000022766444
>126	3.4245172896943634
>127	1.8904388137670916
>128	3.927127158041062
>129	7.104016555539327
>130	3.1848250283452204
>131	9.573871390745062
>132	3.119387587710364
>133	3.710501285807728
>134	7.708915776816576
>135	4.123794076796529
>136	5.391893064859262
>137	2.8841491707682025
>138	4.649594614430242
>139	5.0761495442842826
>140	8.42484900450184
>141	9.573871390745062
>142	5.409253268981115
>143	3.258773628233854
>144	4.479798331122274
>145	4.829525349112937
>146	8.013826985293196
>147	4.317671278865134
>148	4.184793223438205
>149	3.932339505972265
>150	3.5005722281870217
>151	5.782466810835097
>152	3.6237672731517985
>153	7.391567559894093
>154	1.6444309060918916
>155	5.25179523457405
>156	2.239417045093471
>157	3.339194192650103
>158	3.2708711962247605
>159	3.1848250283452204
>160	4.843990761405552
>161	3.093211233322223
>162	5.4588872629663845
>163	7.215921869604325
>164	3.7548336936101405
>165	0.8075863723637067
>166	3.3274402846950157
>167	4.260230882737896
>168	3.736467215332321
>169	4.486381874669914
>170	3.2952249539068568
>171	3.339194192650103
>172	5.681843393677055
>173	4.420121065253312
>174	2.8973389426822793
>175	3.5942293122048445
>176	4.012760070388514
>177	5.104342060504496
>178	6.198803028516925
>179	5.216247374569494
>180	3.0377952642378054
>181	4.479798331122274
>182	4.789692444715453
>183	5.628820717365495
>184	7.023595991123078
>185	2.2053877062265483
>186	5.158640377194594
>187	3.734855043489824
>188	8.968972169467811
>189	5.723961304022445
>190	5.723961304022445
>191	4.649594614430242
>192	9.573871390745062
>193	3.349523270596954
>194	5.709241281781744
>195	4.919428420705243
>196	5.681843393677055
>197	4.131836672208027
>198	3.4245172896943634
>199	5.488722887080283
>200	3.5970446481553724
>201	2.2652761912789297
>202	3.6406700584722342
>203	5.681408365159402
>204	2.2924397214050307
>205	2.9828142859648064
>206	8.968972169467811
>207	5.723961304022445
>208	3.617523184105985
>209	6.864804599049976
>210	5.82027528818976
>211	7.023595991123078
>212	4.2224224053832335
>213	3.4995395628260875
>214	5.782466810835097
>215	4.479798331122274
>216	5.628820717365495
>217	4.059030703196882
>218	7.628495212400327
>219	2.5617676129118454
>220	4.420121065253312
>221	5.681843393677055
>222	4.43141741860955
>223	8.968972169467811
>224	3.7058369631028976
>225	5.99679228613651
>226	7.104016555539327
>227	1.5891758679911485
>228	2.334172919553609
>229	3.642694485515054
>230	3.5841889787024006
>231	3.2792820332488573
>232	4.339700500837063
>233	4.843990761405552
>234	6.131511167242858
>235	2.104329260550852
>236	6.611022648327077
>237	4.201943869432622
>238	5.4588872629663845
>239	4.964244230219284
>240	3.734855043489824
>241	2.1462025676636367
>242	5.211962330176567
>243	5.287399989476258
>244	7.628495212400327
>245	1.9786379805788554
>246	7.996466781171342
>247	7.215921869604325
>248	3.736467215332321
>249	4.607063108899318
