MOTIF	105_2.234
>0	3.0098128314492465
>1	1.8587597993992406
>2	-0.6293478066821943
>3	4.3187231818808405
>4	7.8659638912282945
>5	8.172857046282866
>6	1.5993594943569898
>7	2.007031482826379
>8	5.0491912930198755
>9	2.0209831504639366
>10	2.516618268530861
>11	3.851715324240857
>12	4.140431162952765
>13	2.1771384549381856
>14	5.926546565750878
>15	4.363348062618113
>16	8.390152810887868
>17	4.439888624452553
>18	4.6278692611432515
>19	4.8542270320862135
>20	-0.20353169850234343
>21	6.919858862623996
>22	2.983292696043537
>23	2.4653346970502694
>24	10.440953017767326
>25	2.7784764996272138
>26	4.5324725361279015
>27	3.9099060615235075
>28	5.212136649422212
>29	8.04073931831177
>30	4.224547373495022
>31	2.372576978067613
>32	7.295499492593032
>33	3.2117663461965886
>34	3.6359884209150133
>35	3.016105628896053
>36	1.9152642882925504
>37	4.6375893443200225
>38	2.4783245351463776
>39	2.592916755331033
>40	3.026812032526733
>41	5.846630400983863
>42	1.663402762699647
>43	5.3043458152057426
>44	3.1379806842483555
>45	2.4674730675681786
>46	2.066958757447265
>47	5.530263915696385
>48	7.8659638912282945
>49	1.9219472181004749
>50	5.068317494587769
>51	2.5438604115215835
>52	1.2824311442004361
>53	1.3608782141487057
>54	1.7052533739482663
>55	3.5264126316345585
>56	2.5569039305107806
>57	2.940918371938319
>58	4.344364482866449
>59	0.42189442946453326
>60	6.667241716222372
>61	-0.38736957009338835
>62	2.8440559134930306
>63	6.433336485712877
>64	7.044201723409234
>65	4.265113962048171
>66	7.354791338765253
>67	2.9943762678412558
>68	3.242756974281451
>69	-0.8961001246392895
>70	1.749265590944948
>71	3.7291143741572075
>72	7.92415577290607
>73	4.816896844282765
>74	0.9661931145065763
>75	6.806503869458697
>76	6.1331631941444735
>77	6.231908854093292
>78	5.3889189631932
>79	2.6758957249122384
>80	5.404195797579666
>81	3.075387065630233
>82	1.2685032880692426
>83	3.1068320538469885
>84	1.838662447830031
>85	-0.7614856688300959
>86	5.085513734552965
>87	1.985283463419988
>88	2.677162990382879
>89	7.051740793444967
>90	2.2046781572791216
>91	4.730027949804088
>92	1.6821507508450422
>93	4.601845005116828
>94	2.1134271161953775
>95	4.388872915666438
>96	3.168836968291509
>97	4.977498650198957
>98	3.2204060640346146
>99	5.856425079425721
>100	10.923468281858629
>101	9.183199941651152
>102	2.0536945625668075
>103	1.754199049723372
>104	1.2479932881224745
>105	-0.6970839512720428
>106	7.78347821670329
>107	1.2130187863703572
>108	5.277556761024974
>109	4.319121348102419
>110	7.527153344414384
>111	4.206749885891528
>112	4.658798328198769
>113	-0.7298983126834007
>114	1.9530623194256702
>115	2.2480049010971417
>116	2.106325295672037
>117	11.222572396730273
>118	4.030528837795375
>119	6.062429257763506
>120	3.2222097694314034
>121	5.022095283475791
>122	1.5974095269477395
>123	10.093917073856643
>124	4.471968911427998
>125	6.630186510937607
>126	4.147216132777661
>127	2.0912359657666184
>128	0.918920620725346
>129	0.8220999984117503
>130	0.6777583130150945
>131	5.681821962854204
>132	2.417155744767213
>133	2.3019745162208487
>134	4.326040240903162
>135	2.041393173933776
>136	3.2323870776601655
>137	11.183655055719795
>138	5.85929707634125
>139	3.001594223555724
>140	8.187738716760423
>141	3.143793117623468
>142	2.0345355011846067
>143	1.0538770490545935
>144	3.693316058062039
>145	3.5412625750383215
>146	3.38343697920776
>147	8.98009083268871
