MOTIF	131_1.094
>193	5.2439585257834835
>194	1.1945706930791284
>195	3.879990556679669
>196	6.018936415195718
>197	4.621286535614084
>198	4.769651997427493
>199	4.522500869508972
>200	4.953710784876304
>201	4.432437617981552
>202	1.9988652321109959
>203	4.190089675713352
>204	4.757797790247283
>205	6.157601950832113
>206	3.5233285932107288
>207	4.821785137376423
>208	6.028573685112898
>209	5.730109225247565
>210	7.162427741611339
>211	3.0083925935832365
>212	5.911691548166916
>213	2.7556350401413
>214	4.974034992064256
>215	3.47444805575319
>216	7.142227423268599
>217	5.1991609029810615
>218	4.439983046261066
>219	2.8463374362304132
>220	3.7092934908688093
>221	5.248293026652465
>222	5.881722655235521
>223	3.161115101702247
>224	3.4045647896139806
>225	5.768606309965085
>226	4.915095476083891
>227	3.467014658772353
>228	2.304273464871201
>229	4.374524774032979
>230	6.1274724409791705
>231	3.391536107485591
>232	3.760578145227792
>233	2.875164765900444
>234	3.027567880621921
>235	5.483725582588557
>236	6.127322822207117
>237	4.205890345465188
>238	4.756554484303878
>239	4.065727835182207
>240	7.8982847254628155
>241	3.877287400051448
>242	5.109864683289469
>243	5.865921985483686
>244	4.013499567185793
>245	5.135594544551506
>246	3.3561324572315896
>247	5.1224970314278915
>248	5.875851176993887
>249	4.0948725087266435
