MOTIF	146_0.611
>0	3.6871435213273642
>1	3.810072250866279
>2	1.4537961226025868
>3	3.892868843756426
>4	3.5840375342452075
>5	4.390160369157495
>6	8.171686601629471
>7	2.516309871825882
>8	3.9253509506501247
>9	4.204572534529308
>10	4.973943805123884
>11	6.351598166075559
>12	4.761991234817726
>13	4.972858365844379
>14	4.204572534529308
>15	5.64647149320104
>16	4.493710739380305
>17	5.821519764083248
>18	6.300813965899349
>19	3.8783345647805927
>20	4.758108935067678
>21	5.3784990037511005
>22	3.179030202957072
>23	3.670345518844439
>24	4.620891888906094
>25	5.138998109115198
>26	6.073181446752337
>27	4.7333574712084765
>28	5.441158108840372
>29	5.991373998633558
>30	7.556310427029756
>31	8.254483194519615
>32	6.186505524309452
>33	5.5072319568812755
>34	3.0160030461461305
>35	3.442712999697427
>36	4.029524263647101
>37	4.204572534529308
>38	4.202308811022216
>39	7.124179186435215
>40	4.770522024400369
>41	4.055702093598257
>42	9.301990609713872
>43	6.6939789083952945
>44	4.67919464192758
>45	4.187774532046383
>46	4.004917893422048
>47	5.1065857342627625
>48	4.310854100755971
>49	2.403436057251155
>50	3.0742685264449063
>51	3.57064108827164
>52	4.573017007781829
>53	5.196623655129525
>54	6.300813965899349
>55	4.719737824224159
>56	3.8939642327775554
>57	2.9237798956958976
>58	5.486961770471255
>59	4.891855782281563
>60	4.443865403131573
>61	2.8392521378447007
>62	3.5725259784571053
>63	4.969532757269311
>64	3.546081448138442
>65	5.555752433550393
>66	5.687938971016891
>67	5.358361515950226
>68	6.300813965899349
>69	4.292400190945677
>70	4.214790625004267
>71	4.385279548664924
>72	2.089716886303389
>73	3.387784449647305
>74	4.408412966772904
>75	3.5382730803963147
>76	5.3784990037511005
>77	3.8431800326013463
>78	5.046245887108951
>79	7.556310427029756
>80	5.152464287130029
>81	7.203485454836739
>82	4.210231277782716
>83	4.234790917915914
>84	4.228422508336793
>85	3.9052134628492494
>86	5.486961770471255
>87	3.6568865285450887
>88	3.4896385047088234
>89	4.228030533075367
>90	6.60675017323327
>91	4.443865403131573
>92	2.980222839125516
>93	7.737054181317672
>94	3.5373288856532774
>95	6.686056441634794
>96	4.063818467327868
>97	4.891855782281563
>98	4.292400190945677
>99	6.154093149457018
>100	5.687938971016891
>101	5.650368319506243
>102	3.7615517741971614
>103	8.784561596511928
>104	5.687938971016891
>105	2.1315227877628167
>106	4.761991234817726
>107	4.840932502748282
>108	4.883846101957484
>109	5.952782601022389
>110	3.7615517741971614
>111	2.7922357519751686
>112	4.3566577623868525
>113	6.869027179277501
>114	8.784561596511928
>115	8.254483194519615
>116	2.482350350391254
>117	4.67919464192758
>118	6.326927663213926
>119	5.971236510832683
>120	4.65235488764566
>121	3.0574705239619817
>122	2.3409492003998666
>123	5.971236510832683
>124	2.874613885337647
>125	9.301990609713872
>126	3.5382730803963147
>127	2.6110833035214283
>128	2.758249554281884
>129	3.7615517741971614
>130	4.6059179833914445
>131	3.3884566155941216
>132	2.871027602392178
>133	4.390160369157495
>134	4.187774532046383
>135	9.301990609713872
>136	8.784561596511928
>137	8.784561596511928
>138	3.8581970769797165
>139	5.486961770471255
>140	4.292400190945677
>141	6.686056441634794
>142	3.7435864647569828
