MOTIF	1_15.232
>0	3.137779503961635
>1	4.387047015291719
>2	4.163099121242924
>3	9.047886767912734
>4	3.2795622323072653
>5	6.872922950375688
>6	3.1984742066905647
>7	2.1744985801631573
>8	8.77702476827897
>9	7.8296180032713405
>10	3.266529411056927
>11	6.004384963775797
>12	4.599019086429266
>13	4.371218947189125
>14	2.537994875423237
>15	8.090879122850579
>16	3.984957162907258
>17	4.248198575746044
>18	6.451042345850879
>19	4.1213698117344935
>20	3.10383309393381
>21	3.5141573623108826
>22	4.676172683187087
>23	3.8836985671327797
>24	3.6171527544876887
>25	1.775651217277866
>26	4.3281570867955015
>27	5.170100708768853
>28	4.234726874540969
>29	4.131269167276831
>30	3.505574080999363
>31	9.080893125220381
>32	4.112977431008387
>33	3.1112845441786074
>34	6.194182309410854
>35	5.045713888008985
>36	2.609990727422834
>37	6.846557337954918
>38	2.412385190150868
>39	4.580763908517137
>40	2.8933807062489287
>41	5.809803195388493
>42	1.5557328656173328
>43	4.563908088094475
>44	2.107694274022507
>45	4.199490221223517
>46	4.886046145489715
>47	4.579069166158714
>48	4.153311584085397
>49	3.3707342156820532
>50	4.763911151619303
>51	1.1048059720393346
>52	4.109512867132928
>53	3.212590027799161
>54	3.537391410690691
>55	3.503626846155627
>56	2.0188984969383514
>57	4.604729800350305
>58	6.554304110117456
>59	3.3456298945446115
>60	3.693418139441419
>61	6.205595620122143
>62	6.259020194983881
>63	8.0887151831946
>64	5.33819928513204
>65	9.474775496297227
>66	3.1648866985448723
>67	3.4946661412499025
>68	6.180371659311163
>69	5.63013161323172
>70	2.1357904683189926
>71	3.545512756081975
>72	1.1796671587159064
>73	3.4055078149102616
>74	6.135157327782778
>75	3.7813244288091514
>76	1.4141933249670895
>77	0.8481013713241272
>78	2.8704594845373443
>79	2.7321354598385312
>80	1.9062711438923015
>81	5.67694862063906
>82	5.4058356887155865
>83	3.7353304129155607
>84	6.160421739040612
>85	4.333622440429981
>86	3.960001957870207
>87	4.4148346963971274
>88	3.839279474372555
>89	2.5383205801140134
>90	6.364300049384964
>91	5.878105978248707
>92	6.556749281754435
>93	7.83178194292732
>94	5.127033362079787
>95	2.8898387988806533
>96	3.8562222302871794
>97	5.5618624174663145
>98	4.883882205833736
>99	3.9888738730052538
>100	3.68153601385015
>101	3.9069246405010296
