MOTIF	33_7.877
>0	8.741704526342577
>1	4.778702623524677
>2	5.6805913062671225
>3	2.5894868731644562
>4	2.9831038625411406
>5	4.921113853183272
>6	5.909705400166129
>7	4.778702623524677
>8	1.833989087898257
>9	4.710004138586206
>10	2.374132716608907
>11	3.021827106978969
>12	5.643452352070428
>13	5.304853812485847
>14	7.721698864735769
>15	2.89846036584772
>16	7.063053988621732
>17	2.5087244199977556
>18	9.583110823231301
>19	5.080825405308735
>20	2.661577820618445
>21	2.8019267320075865
>22	5.189708619097319
>23	6.1462601093745715
>24	4.773346565594606
>25	4.188131472504869
>26	2.8325930921150544
>27	6.449139405944898
>28	4.656096430972424
>29	2.8114532258939806
>30	4.8896997385593215
>31	3.744879397749332
>32	3.45597680538501
>33	2.136039596362855
>34	4.348302322208595
>35	3.906820419969267
>36	7.904460285510456
>37	2.614988872503776
>38	2.8929814426430367
>39	3.6379817113734294
>40	2.5195724814372618
>41	2.7187647658746066
>42	5.6805913062671225
>43	6.171379958111185
>44	5.3180402501935795
>45	5.292920401456966
>46	3.4041803042089374
>47	5.421485999340904
>48	5.746664134430075
>49	0.7786967627448571
>50	4.681216279709037
>51	5.86335272704181
>52	5.189708619097319
>53	5.601278621231978
>54	6.171379958111185
>55	9.583110823231301
>56	5.86335272704181
>57	3.9276408185240212
>58	5.6077331090561735
>59	6.3290215301492605
>60	4.595941202749989
>61	5.3180402501935795
>62	4.952493774212473
>63	5.175672941693657
>64	0.41786765563164496
>65	4.8020460551817035
>66	4.113092913944796
>67	4.352245638632169
>68	7.904460285510456
>69	4.769732353437785
>70	3.399536060157173
>71	2.3723091768865503
>72	6.751111697054853
>73	8.032791916606717
>74	3.744879397749332
>75	2.420208346269008
>76	3.711478351724052
>77	3.4094278432594542
>78	5.0069471983226315
>79	3.9104353166879404
>80	6.70059696787393
>81	3.086234521635297
>82	5.021946430153085
>83	6.868359156818164
>84	5.9916843581380705
>85	2.136039596362855
>86	4.773346565594606
>87	4.946233701919886
>88	3.711478351724052
>89	5.6077331090561735
>90	4.165540901433907
>91	5.966564509401457
>92	3.38430799452284
>93	1.4838714643093032
>94	4.595941202749989
>95	8.007672067870104
>96	5.966564509401457
>97	5.0069471983226315
>98	3.2795686750356365
>99	4.0931967374626295
>100	7.721698864735769
>101	2.9774458932515797
>102	7.063053988621732
>103	5.748541925782689
>104	3.6253540350690736
>105	5.6805913062671225
>106	5.909705400166129
>107	2.8929814426430367
>108	5.7718472751834735
>109	7.063053988621732
>110	6.171379958111185
>111	3.9104353166879404
>112	1.9468539880223317
>113	3.734387739531761
>114	4.8988204993203155
>115	4.3701232278380875
>116	3.4916663460427415
>117	3.6208472168349317
>118	4.817902070823624
>119	4.287913971680614
>120	4.068013596709232
>121	3.4971728946469147
>122	2.628691805119292
>123	7.721698864735769
>124	3.846047243979707
>125	3.734387739531761
>126	6.70059696787393
>127	1.9468539880223317
>128	3.887129967287157
>129	3.5126396256191006
>130	4.8988204993203155
>131	7.721698864735769
>132	2.911934607099073
>133	4.681216279709037
>134	5.080825405308735
>135	6.026952859929439
>136	6.23153518633362
>137	4.105152550905925
>138	6.63839728760488
>139	6.171379958111185
>140	4.7769853291093485
>141	4.048293441670596
>142	7.721698864735769
>143	8.032791916606717
>144	3.4465076747918895
>145	4.0931967374626295
>146	3.2015227069520824
>147	5.909705400166129
>148	3.7398666627364445
>149	4.934603034351354
>150	7.904460285510456
>151	5.3180402501935795
>152	3.614269863736123
>153	2.5548336442813415
>154	4.656096430972424
>155	3.1896940549327857
>156	5.487615233260536
>157	3.5221422527094273
>158	2.0417015244072543
>159	4.165540901433907
>160	3.2795686750356365
>161	3.4315084429614346
>162	4.959746749884037
>163	1.5695382162855902
>164	4.5528846486127765
>165	1.614255299571589
>166	4.595941202749989
>167	4.0931967374626295
>168	3.5221422527094273
>169	3.824510159429865
>170	4.057414202431591
>171	5.746664134430075
>172	3.9319402687058815
>173	3.617140279768451
>174	3.6089138058060515
>175	3.614269863736123
>176	2.517694690084648
>177	4.313033820417227
>178	2.763203487569758
>179	4.130272399642538
>180	3.2637462540172004
>181	4.827251598349517
>182	4.645014934498345
>183	6.3290215301492605
>184	6.171379958111185
>185	3.38430799452284
>186	4.118340452995312
>187	3.371698960921205
>188	3.38430799452284
>189	3.614269863736123
>190	3.160478065900875
>191	8.007672067870104
>192	3.734387739531761
>193	4.8988204993203155
>194	2.614988872503776
>195	9.583110823231301
>196	6.354141378885874
>197	3.1942935980765874
>198	3.504425870318478
>199	5.51273508199715
>200	2.680735955820703
>201	4.462253513723656
>202	7.063053988621732
>203	3.148601060628672
>204	4.105152550905925
>205	9.583110823231301
>206	3.267583164199042
>207	3.560074040845371
>208	4.3701232278380875
>209	2.295728337355124
>210	2.6039073760296976
>211	4.952493774212473
>212	3.551839072918048
>213	7.904460285510456
>214	3.744879397749332
>215	7.904460285510456
>216	6.457353161245521
>217	8.741704526342577
>218	4.751841613576666
>219	3.734387739531761
>220	2.4211459552550094
>221	1.509382988063156
>222	2.045408461473735
>223	4.710004138586206
>224	3.8036086376096208
>225	5.643452352070428
>226	4.190427627864973
>227	2.151110283917875
>228	3.9705272528935907
>229	4.0308526008836685
>230	5.9916843581380705
>231	4.313033820417227
>232	4.5528846486127765
>233	3.3358589295893726
>234	2.693491277393491
>235	3.8036086376096208
>236	1.670932335265852
>237	5.07246115933401
>238	3.497022403972813
>239	2.819804321213504
>240	2.8868147583624593
>241	5.51273508199715
>242	2.1589489841705642
>243	3.9705272528935907
>244	2.8915396898317276
>245	9.583110823231301
>246	4.556173356501774
>247	2.7728635668473984
>248	5.6805913062671225
>249	3.6089138058060515
