MOTIF	50_6.251
>0	10.013001618572108
>1	2.383899521493716
>2	6.899169748771228
>3	1.249933309699203
>4	2.1272265351946347
>5	3.8964340743604122
>6	3.3155388699342185
>7	-0.12713476571700344
>8	1.357709880616519
>9	5.739826832036905
>10	6.899169748771228
>11	1.713067109600872
>12	1.378201870031987
>13	-0.0729422803645785
>14	6.675931217951397
>15	0.17460507818031568
>16	2.0299388437628116
>17	3.141958113702629
>18	0.6826322243043456
>19	8.502495283749006
>20	-0.014951817912658205
>21	5.165424883128293
>22	1.8349341952814162
>23	7.8525427648700195
>24	7.1550736934717785
>25	1.505504444850924
>26	2.51010203055364
>27	1.3779828986989444
>28	4.926789568612043
>29	3.7957020567250477
>30	1.007508513211226
>31	5.04996794021664
>32	-0.20141117992162805
>33	0.057154425854175184
>34	3.823804225718491
>35	-1.0581883118548796
>36	0.0447879991546154
>37	4.771814052631013
>38	0.7805739865159376
>39	2.0001686596632497
>40	4.762555368423992
>41	2.147799670214151
>42	3.7203843035018673
>43	0.46194109547465734
>44	1.3947410590096871
>45	2.619090509806425
>46	5.317577881451737
>47	7.1595387309457665
>48	3.7134798510722686
>49	-2.412845652479081
>50	4.782694505612502
>51	9.199964355147248
>52	4.188315950426353
>53	0.21620491744465298
>54	4.431014812296935
>55	8.235221849144867
>56	3.3731165995089194
>57	0.6282861013592743
>58	5.1510364644829645
>59	2.465663809984677
>60	3.081368592891957
>61	2.624728598098756
>62	3.8613026987549435
>63	6.653629981825378
>64	7.054145264752258
>65	0.4397747461818582
>66	2.343560613584867
>67	5.208724289032171
>68	9.52939410557774
>69	1.5962988807651664
>70	3.177890748084656
>71	5.602200232696233
>72	-0.16992733389368797
>73	3.409746565766832
>74	3.4662723062945555
>75	2.842976107187673
>76	0.7456212657843614
>77	2.6729903640153587
>78	0.08680091099315379
>79	4.421123648303622
>80	7.1550736934717785
>81	3.12633515432025
>82	8.962337405682089
>83	4.467955811730052
>84	-0.1518344035230963
>85	-1.5865937572916686
>86	3.249938227904323
>87	0.22344066779162575
>88	3.3846666340555016
>89	0.9355495024969673
>90	0.4066614943662099
>91	1.2292287787787315
>92	6.653629981825378
>93	6.487088564856605
>94	2.3340024211654797
>95	3.8964340743604122
>96	1.5018049436160603
>97	0.7805739865159376
>98	1.9292316179861593
>99	4.188315951076735
>100	0.8088009096918076
>101	-1.511705372396733
>102	0.09983759420755267
>103	4.19262232659265
>104	1.8169900095948546
>105	-0.18011830884670044
>106	6.282320387454116
>107	2.7487373450698898
>108	-1.403027301430781
>109	0.6213816489296757
>110	3.9916935477486426
>111	3.1173931994513637
>112	2.0299388437628116
>113	8.235221849144867
>114	6.347921029484013
>115	5.410397081606413
>116	6.270754486466373
>117	1.4754401601357126
>118	0.3466190393962223
>119	10.71047068997035
>120	6.115778970485343
>121	5.208724289032171
>122	0.14539048514022568
>123	3.733545740898693
>124	6.754361999460744
>125	1.0888401200676774
>126	5.1510364644829645
>127	1.9643382017329154
>128	9.374418589596708
>129	3.490846879028113
>130	7.781260821289477
>131	7.166443183375366
>132	1.1624840291922558
>133	3.191768589297655
>134	0.45237866779461733
>135	4.02764770463956
>136	5.649032396122663
>137	0.7096177082157249
>138	1.3468294276350306
>139	5.381758961518526
>140	6.920903416429517
>141	8.235221849144867
>142	4.4044804588116415
>143	1.1101329911426046
>144	4.075353346283863
>145	2.511464609718634
>146	4.810237224148885
>147	3.832958721442001
>148	4.49661545432683
>149	1.1741848170132174
>150	1.9854124566104303
>151	1.3946260881909245
>152	4.4389276297776235
>153	2.1469528850107706
>154	6.187060914065886
>155	0.9995956957305365
>156	1.1624840291922558
>157	1.6365333497672385
>158	8.502495283749006
>159	1.267877495385765
>160	2.868216215439622
>161	3.9916935477486426
>162	6.502896545465043
>163	-0.12266972824301492
>164	1.3779828986989444
>165	2.20359004966289
>166	7.1550736934717785
>167	3.7957020567250477
>168	-1.119847182928988
>169	1.0009582755459103
>170	1.9474023810974441
>171	1.842122369892678
>172	1.4357224875287027
>173	-0.47402840360661536
>174	4.09169389787313
>175	-0.019258194078953572
>176	1.707815293347781
>177	5.377293924044537
>178	0.9551574751615748
>179	-0.8109660269445982
>180	5.86947366730037
>181	2.213913778321402
>182	1.9588781031251372
>183	3.8726721886585302
>184	3.6494336578386997
>185	-0.22895389845801084
>186	3.5540392976172503
>187	2.058938262340372
>188	2.047568772436785
>189	3.999303727326618
>190	9.52939410557774
>191	1.726711252267756
>192	2.6729903640153587
>193	2.075670941430228
>194	-1.5859557013690533
>195	1.0651963377604328
>196	2.4525490928376517
>197	1.9643382017329154
>198	-0.08485883610884981
>199	2.6108340481890044
>200	-2.54902191089564
>201	-0.664712368190818
>202	-0.07658141341765146
>203	3.301834655928377
>204	4.045706861144884
>205	1.900292008499346
>206	-1.4752610175943563
>207	0.1785645658887094
>208	3.086079793354023
>209	6.5583705084371475
>210	3.836718031767613
>211	4.082135705453743
>212	-1.1392294526369788
>213	1.6039090603431418
>214	6.320743558971988
>215	2.147799670214151
>216	2.6108340481890044
>217	3.249938227904323
>218	0.7317060235758981
>219	-1.8618610583127713
>220	0.611350280723803
>221	1.2708401768595767
>222	2.7209394515021836
>223	5.385866154306
>224	1.7813410990777228
>225	-0.009585030840804087
>226	1.2591060817454807
>227	1.224207780353411
>228	6.342036430046916
>229	2.6778096156032514
>230	6.8922652963416295
>231	0.6825172534855829
>232	6.187060914065886
>233	-1.1643919869145303
>234	0.14460370636112274
>235	1.0440881107944633
>236	6.566942738698612
>237	1.1322213065027764
>238	1.6890709007118123
>239	6.107866153004655
>240	4.771814052631013
>241	4.795094124275433
>242	6.346501467520905
>243	4.905496697537116
>244	4.016955162242641
>245	1.3758576095874593
>246	4.09169389787313
>247	1.549716574990717
>248	2.4724616789976963
>249	0.9536086590022919
