MOTIF	143_0.7
>0	1.0865485614551662
>1	2.267493896973055
>2	4.013735854455206
>3	4.402002799043016
>4	6.286340165607854
>5	1.6860487261686967
>6	5.897882900911057
>7	5.220594205852345
>8	4.846009747107555
>9	1.6440084579733052
>10	6.459308482706243
>11	4.501878789903307
>12	5.023238091601833
>13	7.895893662708525
>14	4.765449197689234
>15	2.551607884533569
>16	5.863915176611043
>17	7.728848512700585
>18	6.715057860175113
>19	2.477584866049363
>20	8.340794967856503
>21	4.594801823423995
>22	4.990032610189915
>23	3.850125568964981
>24	5.370883095063684
>25	3.757431820535453
>26	9.139363837970873
>27	3.96950313869392
>28	7.037027699247894
>29	2.9541838970909526
>30	2.510683398623423
>31	8.42576543638947
>32	3.137229246041573
>33	4.943376009219827
>34	3.63872441106383
>35	6.243279005437792
>36	3.094500524000627
>37	0.5735991207527542
>38	4.779981316083214
>39	6.8574380145231455
>40	4.057780689347555
>41	2.2686272302430783
>42	7.477640589017026
>43	3.312530515387476
>44	6.715057860175113
>45	5.093823612495708
>46	2.7848483173925005
>47	6.402875661750625
>48	4.837859790403698
>49	3.6739028574789376
>50	5.746233294713042
>51	3.7921589825539184
>52	3.7764896696898034
>53	2.9458444064818607
>54	3.3262157322961277
>55	1.9723728427426832
>56	6.90099081782413
>57	9.355393315239324
>58	2.49321064274376
>59	5.197363752964874
>60	6.278733385784827
>61	1.3894428119454791
>62	4.618038071584651
>63	5.463850981370966
>64	3.5991455135498005
>65	6.058415493137531
>66	4.845028413849377
>67	3.5702918601848674
>68	4.397246900634566
>69	3.8065727656639963
>70	4.338497789504242
>71	3.941466538507078
>72	3.835821318839381
>73	6.490688892297571
>74	6.416825124754014
>75	3.573122964686074
>76	9.139363837970873
>77	5.053549055844405
>78	5.559608148688956
>79	3.3190839365013085
>80	5.030318602956934
>81	5.153906462386031
>82	5.420895357077866
>83	9.355393315239324
>84	4.3736762359193495
>85	7.895893662708525
>86	5.973445024604562
>87	5.845727275838723
>88	6.908071329179231
>89	4.940532628803853
>90	5.407770029755863
>91	4.115387800880691
>92	9.390571761654432
>93	6.499028382906662
>94	2.818703774692815
>95	6.304528066380175
>96	4.880920950573762
>97	6.459308482706243
>98	3.850125568964981
>99	5.118596153610568
>100	6.9963488798328655
>101	3.5062361727666613
>102	4.621830313135247
>103	3.151972824187054
>104	6.555735990063734
>105	0.7943711740065734
>106	4.765449197689234
>107	-0.7083951200227883
>108	2.1299144386319884
>109	4.621830313135247
>110	7.728848512700585
>111	2.9458444064818607
>112	5.156562106072304
>113	9.831184651423564
>114	1.4984752680880118
>115	3.8065727656639963
>116	7.549258827975837
>117	2.797517670665846
>118	3.0406228736142893
>119	1.862925543940153
>120	4.276434208608514
>121	6.328745647799009
>122	3.965086940918027
>123	10.047214128692016
>124	6.018140936486228
>125	4.450992921576711
>126	6.490688892297571
>127	0.1812139967355635
>128	2.709240120012211
>129	6.278733385784827
>130	8.169461402469718
>131	3.5702918601848674
>132	7.769123069351888
>133	4.18910013712107
>134	2.489829469845812
>135	3.364173998772723
>136	4.765449197689234
>137	4.624616916654007
>138	4.587721312068895
>139	4.403035517107952
>140	7.108645938206704
>141	4.226934227222451
>142	8.340794967856503
>143	2.2093416547802858
>144	-0.17888460992084643
>145	2.8832865523522884
>146	3.3262157322961277
>147	7.769123069351888
>148	7.094696475203316
>149	3.279209541851507
>150	9.606601238922883
>151	3.1574327018796695
>152	2.043893139819889
>153	5.0758642475169955
>154	1.9423527600884505
>155	2.0174193065595194
>156	6.061756753107174
>157	9.139363837970873
>158	4.137675343310638
>159	5.457270011141926
>160	0.1605816013661644
>161	4.226934227222451
>162	6.458753826255361
>163	5.230893211984407
>164	2.858031175934915
>165	3.399927600194879
>166	8.336506552477658
>167	5.720155015290718
>168	7.512819035432134
>169	1.473793366562488
>170	1.5489791266799973
>171	1.2824457908195606
>172	4.772030167918274
>173	2.4064047622827753
>174	2.1149808653590942
>175	3.9730706598526186
>176	3.2221997145745402
>177	4.581555756483944
>178	3.277880398939859
>179	3.192272479812305
>180	3.82114792513735
>181	6.684961340555679
>182	5.630896131378906
>183	2.146498504105724
>184	3.170213374359404
>185	2.477584866049363
>186	3.7863213374533187
>187	3.785078471198818
>188	3.7994466647753216
>189	3.238386077945999
>190	6.243279005437792
>191	2.6221670128124224
>192	4.756750863195741
>193	3.127366658812479
>194	6.208297950738819
>195	4.141963758689483
>196	5.720155015290718
>197	1.7101740297154362
>198	4.587721312068895
