MOTIF	83_3.33
>0	7.941809983586447
>1	6.090196463488893
>2	4.080597461367343
>3	4.527030769725642
>4	4.129103869892631
>5	2.987022843482862
>6	2.604504669842926
>7	5.485816320202747
>8	3.318391314323878
>9	2.2166494665338443
>10	2.4182521825835024
>11	5.122179105684015
>12	6.581410226662291
>13	6.607895857482793
>14	3.8344833114776744
>15	7.268283379588183
>16	3.629213164143546
>17	4.147801895221686
>18	3.4393020312493103
>19	3.830411720401755
>20	3.1577064867174194
>21	2.968825642038156
>22	4.4296316474360475
>23	5.53487759348012
>24	2.0804985020268814
>25	7.622991870978963
>26	3.572479463402213
>27	3.8048457588246762
>28	4.7843437643092885
>29	2.0060768345476454
>30	5.59177458661531
>31	8.931445623633426
>32	6.327181221230762
>33	4.250373380202343
>34	4.023700468232152
>35	5.691853085930408
>36	5.13875988492833
>37	4.597230521948424
>38	3.1025314961086305
>39	4.697227072230416
>40	4.8999504448239195
>41	6.582270981763732
>42	5.068033207334057
>43	5.567174968267563
>44	3.4157185841434936
>45	3.1025314961086305
>46	2.526029558823211
>47	3.1336835590429826
>48	4.410985248763095
>49	0.5053332949210916
>50	5.658979020469654
>51	4.470607392600281
>52	4.4296316474360475
>53	4.993981224445284
>54	5.825064653524519
>55	3.343605725669242
>56	2.8127394866721085
>57	3.6860652996536345
>58	5.59177458661531
>59	4.567763555022274
>60	8.710164071960401
>61	4.7059112175351645
>62	2.0493757719511656
>63	4.047650007608839
>64	4.205583605719816
>65	6.014658583309002
>66	4.720428629590925
>67	3.501015282904815
>68	8.257919019635162
>69	9.750884961175633
>70	6.162309321963145
>71	7.941809983586447
>72	2.6520701102272666
>73	4.772335249073104
>74	3.4903531449763525
>75	5.9398389328157295
>76	7.438479682092956
>77	5.218768557431405
>78	7.941809983586447
>79	4.950203292768751
>80	8.188622586759415
>81	3.88485443132775
>82	3.15189474275048
>83	1.3714917882449604
>84	6.3080822092575515
>85	3.9201913232403447
>86	9.699799712007382
>87	3.0220145548664017
>88	3.379447806847731
>89	5.874936168905522
>90	2.590067015098419
>91	5.883998133634455
>92	7.451016058063697
>93	3.6868086105620357
>94	4.531977353538615
>95	2.600081541711984
>96	4.233974971482085
>97	6.53032497749404
>98	1.7797618570729339
>99	1.813787047575555
>100	2.4895042859563112
>101	4.573913976516808
>102	8.931445623633426
>103	1.5774395258980862
>104	1.2183909059223463
>105	2.897129853065352
>106	8.257919019635162
>107	9.750884961175633
>108	3.9009892920487195
>109	2.251082684786045
>110	5.0372856476558185
>111	3.886471879992958
>112	6.213394571131396
>113	5.958199222470537
>114	7.217198130419932
>115	5.436657737269548
>116	2.4889440560370018
>117	6.5575247376327175
>118	7.217198130419932
>119	4.973937694093771
>120	2.5793380420421377
>121	5.874936168905522
>122	3.4903531449763525
>123	7.02784353502059
>124	1.3879759069521913
>125	6.03820789497361
>126	2.3028190494256444
>127	2.3191681372020025
>128	3.492470790899139
>129	4.798820879893608
>130	4.107083092187846
>131	2.4461264744480262
>132	4.616837146233673
>133	4.098808645074841
>134	5.788456519940587
>135	3.417010127694163
>136	6.582270981763732
>137	7.325878826006673
>138	5.59177458661531
>139	3.6032519668100065
>140	5.483792344311869
>141	5.140390289391513
>142	4.993981224445284
>143	6.208404197478384
>144	3.1771314042121643
>145	5.13875988492833
>146	3.2954210872347582
>147	8.239707835927664
>148	3.7258026158909345
>149	4.973937694093771
>150	2.7141383769678677
>151	6.461380418016718
>152	4.2249130067531535
>153	5.658979020469654
>154	4.715438255937913
>155	4.080597461367343
>156	4.024603787579184
>157	8.206833770466911
>158	2.5693339820337457
>159	6.4306328583384795
>160	4.2507937638721165
>161	3.2611581238251373
>162	6.378266470399013
>163	6.378266470399013
>164	3.374123403610576
>165	5.832912884466204
>166	6.078940680270241
>167	2.3576920666699586
