MOTIF	51_6.137
>0	3.177624769892905
>1	1.911128004830723
>2	0.5116504557866564
>3	2.537311821846781
>4	1.3902693831291417
>5	2.164083078008384
>6	4.419885946336211
>7	5.626135074047221
>8	7.6064538348585184
>9	5.0957359988678315
>10	9.347335604767183
>11	1.363018622511964
>12	9.347335604767183
>13	4.961983833862242
>14	3.62817157002306
>15	5.613931055537531
>16	4.101698161634046
>17	8.15261861684463
>18	5.2019445919307366
>19	6.601437435127356
>20	2.014390617278021
>21	3.461385213587922
>22	6.737868889274992
>23	8.210474413090049
>24	0.8144626876386223
>25	3.217317076332545
>26	0.7159899237749618
>27	1.8161499665515235
>28	4.292679531476411
>29	3.410802652144967
>30	3.6035053533152865
>31	3.437560016880071
>32	7.172918396372733
>33	2.7290325816098004
>34	2.6941253444968742
>35	2.915772061242621
>36	1.4557530312160343
>37	7.563445714353048
>38	4.3557615008187005
>39	4.0259966138237875
>40	2.219290536839339
>41	3.752716964579301
>42	4.656102201510474
>43	3.5185771037291436
>44	6.268575843849565
>45	1.6957542740113292
>46	9.785850608214552
>47	2.8736879136972253
>48	4.748726860371048
>49	4.076948991966119
>50	4.253112685332077
>51	3.1027900211843757
>52	4.4858083860204605
>53	4.735283796270456
>54	5.248740600351685
>55	0.808872285979104
>56	2.503243244615459
>57	0.6556728635453375
>58	3.7834583368771
>59	4.938784257253337
>60	4.001545279053115
>61	6.0301536667739395
>62	5.668219221592615
>63	3.926980642993052
>64	1.9323398076253757
>65	3.4871765552351746
>66	2.739994973917241
>67	5.626135074047221
>68	2.4836836627034486
>69	5.290824747897079
>70	2.999484775083755
>71	7.672019465851869
>72	5.967638861700827
>73	3.545649557069869
>74	3.441983720031052
>75	3.3949486378441818
>76	5.390764691687892
>77	3.10047984495492
>78	4.54581889770099
>79	4.10171125706505
>80	4.810582405595214
>81	5.888129575437733
>82	8.110534469299239
>83	9.785850608214552
>84	7.630292126997373
>85	0.9033606974414288
>86	2.3874337349049406
>87	1.9281892143999717
>88	2.5750821652665525
>89	5.0957359988678315
>90	8.234669426497277
>91	2.475739405066588
>92	2.905844261961298
>93	4.503734750155594
>94	3.572914033298712
>95	3.811156407523571
>96	4.31275338031323
>97	4.892276406556961
>98	3.1891853632751452
>99	7.343178551817031
>100	1.582287090795886
>101	2.255916427357016
>102	5.777014300549361
>103	5.162492694150489
>104	4.768498258049821
>105	0.7417114843677342
>106	3.204143687153592
>107	1.850520190694219
>108	-1.7627430829903035
>109	0.8667280822245216
>110	8.189119782602255
>111	3.7706060987174683
>112	1.8161499665515235
>113	6.703625350947306
>114	2.1194849732093806
>115	8.645523920187792
>116	6.054348680181166
>117	3.6214558193321817
>118	7.584742483102351
>119	5.303898146296577
>120	3.026335706490181
>121	6.097000079418265
>122	1.661606784074801
>123	5.601372808948289
>124	4.961983833862242
>125	4.766895084832996
>126	7.359106246364741
>127	-0.10323430961916857
>128	0.6845856250395808
>129	5.1216976309156035
>130	3.832511038011365
>131	3.723789551879018
>132	3.983912466278393
>133	4.701651845405496
>134	3.407652339203476
>135	3.6085799195007673
>136	6.447314039733513
>137	6.4899654389706125
>138	5.137625325463313
>139	7.584742483102351
>140	5.450895353641339
>141	4.27887965868492
>142	2.512230915423412
>143	1.8525489984684405
>144	5.464295902012147
>145	4.615493656565967
>146	4.5551962346318104
>147	1.319487347597431
>148	2.066418186155629
>149	3.7154485527725774
>150	6.257269738282229
>151	2.107578360740947
>152	7.605529861898441
>153	3.7154485527725774
>154	3.553455716187796
>155	8.669718933595018
>156	0.900122835042136
>157	3.4538701997899026
>158	8.065341634095114
>159	3.3760612803468026
>160	4.3299832546024515
>161	4.656102201510474
>162	3.193122062925317
>163	2.4421042773490242
>164	2.5533910900087298
>165	7.172918396372733
>166	4.892276406556961
>167	3.832511038011365
>168	4.112660553941486
>169	5.967638861700827
>170	3.946421075740143
>171	3.192554811233614
>172	4.225833118832085
>173	0.8607493184055395
>174	1.761716646474261
>175	7.359106246364741
>176	5.613931055537531
>177	3.084162670762368
>178	2.172608370161743
>179	3.8006176994062035
>180	9.785850608214552
>181	8.252558560635444
>182	0.34696691890462095
>183	5.203547765147562
>184	3.561325157378734
>185	6.5351582741747345
>186	1.6685277357210238
>187	6.485541735819631
>188	4.582310408057813
>189	6.079110945280098
>190	3.8900086566224523
>191	0.7901786171709864
>192	4.092843026468113
>193	3.8997141719240638
>194	0.9468788769249585
>195	1.645217929785501
>196	3.162059539608198
>197	5.676275093651407
>198	4.582310408057813
>199	5.372875557549724
>200	7.518820043418103
>201	5.148290228423215
>202	2.293983074512059
>203	1.1443973972362533
>204	8.234669426497277
>205	5.3459822938419705
>206	4.65702617447055
>207	8.216743062362141
>208	5.137820146413227
>209	4.581953599366915
>210	9.30525145722179
>211	2.1194849732093806
>212	3.4076523398538563
>213	4.047094922948135
>214	4.73371183632484
>215	5.384048940997014
>216	5.683790107449426
>217	5.573749529188403
>218	4.667691077430452
>219	0.06521025952414794
>220	2.998560802123679
>221	2.7861734789525148
>222	8.234669426497277
>223	8.210474413090049
>224	3.87607502032744
>225	4.582310408057813
>226	5.3991056907943324
>227	5.787615389827252
>228	4.478972485056664
>229	1.382024432413858
