MOTIF	155_0.235
>0	9.48034071445455
>1	4.820624811100737
>2	5.37532713256223
>3	3.9231116980476157
>4	2.7608094892369315
>5	4.425657591115571
>6	2.9092949926156138
>7	5.056985437191892
>8	4.289475638997915
>9	3.927857785938506
>10	5.770446399840276
>11	4.556645902135395
>12	4.813545701681576
>13	2.2969562388218425
>14	4.813545701681576
>15	4.892493175548702
>16	3.2278260166472696
>17	5.506743988724328
>18	3.4826732101343243
>19	6.074856062080704
>20	4.142518534510135
>21	3.7866027815895364
>22	4.395875820328164
>23	3.2999738239172203
>24	2.984406930994385
>25	4.645809589419859
>26	4.798299913441198
>27	3.8105600360017986
>28	2.42629119954776
>29	3.218327571322925
>30	5.4661599090238555
>31	5.871249793137501
>32	3.411840885683569
>33	1.0972455874721057
>34	5.187570601276525
>35	1.8840067631299846
>36	2.6668693429839117
>37	6.419751216857903
>38	2.8126466765866427
>39	3.658550939856787
>40	2.4846753291163006
>41	6.952055381558024
>42	4.030865180498862
>43	5.828259156813747
>44	5.289094822133457
>45	7.62437260449497
>46	-0.38661258406470966
>47	6.817760971894441
>48	6.764973630358924
>49	4.769419108252952
>50	6.01095854303085
>51	5.338641320093904
>52	4.059530614353503
>53	5.356319032215016
>54	6.130159472884712
>55	1.7249264934909374
>56	4.913640609759685
>57	3.400777217214446
>58	2.5116169873934693
>59	9.48034071445455
>60	2.072487162667494
>61	2.8257316861690365
>62	4.192140097722222
>63	6.102785939671836
>64	3.130191254123419
>65	2.785575490002212
>66	9.804842339835021
>67	4.995282949891715
>68	2.7160638864981594
>69	4.724438178421144
>70	5.4661599090238555
>71	3.891465883961377
>72	3.7917057888416354
>73	7.187863564340637
>74	6.902508883597578
>75	3.0031999119621693
>76	5.2978163959398525
>77	2.881401108862438
>78	3.867638472341753
>79	4.7127423083843505
>80	3.7869297459299602
>81	4.892493175548702
>82	3.7572149992902437
>83	4.186948227543688
>84	2.1288863419243027
>85	4.011933370425502
>86	8.479313422867227
>87	3.9231116980476157
>88	3.595648040986295
>89	4.363787150149139
>90	2.6965217864980575
>91	6.623345312907645
>92	6.165688838542328
>93	5.000530045023018
>94	4.285530108103195
>95	4.264382673892212
>96	2.124022445541917
>97	4.849075067339193
>98	2.4816459185469997
>99	5.61038141053059
>100	4.861307355785518
>101	4.082299220913382
>102	8.277584298525818
>103	4.164870252827248
>104	3.852745847559736
>105	5.862334647372844
>106	5.490399169795041
>107	6.123828830408991
>108	2.385466275393708
>109	3.8824284004497622
>110	1.9489811080020227
>111	8.693974171438855
>112	1.6043722695240157
>113	2.8169896175423417
>114	6.186836272753312
>115	5.074841556174242
>116	3.5669642585809087
>117	3.3864935669810325
>118	6.817760971894441
>119	5.718418280004906
>120	4.738637526666661
>121	2.8017451497761967
>122	4.85377313914706
>123	4.426060738050762
>124	6.102785939671836
>125	2.597582781079822
>126	4.913640609759685
>127	2.39045981702876
>128	3.3357085193636573
>129	3.6477894214736972
>130	4.006366537413264
>131	3.605943298207359
>132	2.868470068461561
>133	2.8257316861690365
>134	3.2278260166472696
>135	6.9331986367363045
>136	7.884604365111541
>137	5.952915632424772
>138	5.4059405954271025
>139	3.759354333154012
>140	6.46718720061118
>141	3.3891009338706297
>142	2.8693228715165082
