MOTIF	62_5.088
>0	5.324802969594078
>1	3.659816484131784
>2	2.121794291437348
>3	4.128013933434718
>4	3.2649637778762073
>5	2.1161114448600316
>6	1.4650860867556728
>7	8.75454666772174
>8	0.27066455125323186
>9	5.571210518020899
>10	1.1240173389666772
>11	1.6442976398372773
>12	2.237814061946314
>13	5.204411218552945
>14	0.30431943550139917
>15	6.325480128220201
>16	5.903853101512348
>17	-0.11182909794629903
>18	0.5756435007288303
>19	2.99014538501298
>20	4.506358424542703
>21	2.892292563437918
>22	2.438707079883356
>23	4.505966052351355
>24	4.3268221877089
>25	5.326867280737659
>26	2.748829625430089
>27	1.2240521733225957
>28	3.35279978610975
>29	4.816088597898088
>30	1.1485124880589024
>31	1.8328830438632742
>32	5.557415095649213
>33	5.705724174795913
>34	1.5636971353706346
>35	6.087487946819221
>36	1.3871129442158248
>37	-0.6497472250338593
>38	0.9142880210447534
>39	1.1953594827363752
>40	0.5869559440345051
>41	3.659816484131784
>42	3.562713424742802
>43	4.678298936559955
>44	1.570604513170494
>45	10.277757057736077
>46	3.3444166814228042
>47	6.0840686659038985
>48	3.2649637778762073
>49	6.60362209926534
>50	4.135757079444498
>51	2.6379284438834665
>52	0.8967652968890666
>53	1.6815056947171168
>54	5.05507636557478
>55	4.526664947373746
>56	0.44264754110718463
>57	5.710026129575069
>58	4.509065513025221
>59	5.3250928928739665
>60	2.1020685360054485
>61	3.2504149431815454
>62	-1.456517914465005
>63	2.121794291437348
>64	3.498536390798937
>65	6.854920737408271
>66	-0.04306897574294266
>67	4.04369817322741
>68	7.301999577027778
>69	5.583268112611199
>70	4.2679982803051
>71	2.3757403789173432
>72	0.8073320527047755
>73	4.032143292589319
>74	2.9817258069718298
>75	4.07093375878563
>76	5.8464207140991
>77	3.016244226064597
>78	1.9812535584888349
>79	2.327805898336733
>80	5.324802969594078
>81	-1.6314518020274242
>82	5.903853101512348
>83	2.355041483894953
>84	3.374094067915164
>85	0.18123130771932006
>86	1.8354880505335136
>87	5.960586653503148
>88	2.468550460699753
>89	4.548277445035437
>90	2.302802885742588
>91	6.0840686659038985
>92	0.8156860661260689
>93	7.233777631466525
>94	-1.1976115005261674
>95	2.389953833363486
>96	3.4184050218154813
>97	1.698042618791562
>98	2.4361365284293095
>99	2.4166770159714366
>100	2.0906457205143845
>101	1.2275521627299066
>102	5.19389197712895
>103	6.608116636753308
>104	-0.17013144126920543
>105	1.7009743937584991
>106	1.7180680458760609
>107	5.118533456924054
>108	2.1619590969131828
>109	4.256596365017272
>110	1.584396030393025
>111	1.5252949777453049
>112	4.0272973278350195
>113	3.149219529673307
>114	1.129690615636373
>115	-1.8420455328396068
>116	3.1030052191065014
>117	1.8746999825437287
>118	1.5015163651551706
>119	11.172235701290179
>120	1.8763727593786172
>121	3.2700959426687803
>122	3.374094067915164
>123	3.000910450526606
