MOTIF	133_1.068
>138	5.851526619768913
>139	5.675239125126193
>140	5.903562639256872
>141	8.599537084801355
>142	6.475486407605368
>143	4.022074937683839
>144	5.172006602698193
>145	3.7148979871865113
>146	4.980961723988784
>147	5.2017439444367115
>148	6.167530412581207
>149	3.808519181651717
>150	7.799289802322181
>151	2.9969905903580227
>152	4.436373295093392
>153	5.363509826788234
>154	4.641000429001344
>155	6.469616994060345
>156	4.156730248988289
>157	6.492672720708704
>158	4.000836846741826
>159	6.475486407605368
>160	4.651825699669273
>161	3.85737086904459
>162	4.203770168157968
>163	4.453559608196728
>164	3.7966982751642204
>165	5.753098032109899
>166	4.203770168157968
>167	6.069101824922193
>168	4.982771036810145
>169	4.364680662518712
>170	6.163757109267409
>171	7.799289802322181
>172	6.8693491074013675
>173	4.924891279234608
>174	4.286821755535007
>175	5.125243918668224
>176	6.553345314589074
>177	3.923646350024825
>178	4.602663157009776
>179	5.37630887347545
>180	7.110881814729795
>181	3.337195760963474
>182	5.682780418808945
>183	2.270648869341838
>184	6.592510224522235
>185	4.9286645825484054
>186	4.823157337189085
>187	4.022074937683839
>188	5.304481851829936
>189	3.1182170583891033
>190	4.74529843020538
>191	6.658852559948394
>192	5.353644394489434
>193	7.897718389981195
>194	4.74529843020538
>195	4.000836846741826
>196	4.039706432071421
>197	4.198447758458804
>198	3.9255429985685844
>199	5.125243918668224
>200	4.160503552302087
>201	6.8693491074013675
>202	4.198447758458804
>203	3.3729827333001516
>204	6.371188406401331
>205	5.932569858847705
>206	6.8693491074013675
>207	4.739429016660358
>208	4.124643996755433
>209	2.815352798566782
>210	4.033837018526399
>211	2.694219765128349
>212	4.862322247122248
>213	6.492672720708704
>214	5.064571324787854
>215	5.363509826788234
>216	4.6751018391958485
>217	2.993705655104012
>218	5.773667712785207
>219	3.825705494755053
>220	7.171435688880506
>221	2.4989578612775665
>222	6.8693491074013675
>223	7.360671254768555
>224	3.317197034284531
>225	3.844499759489792
>226	5.2017439444367115
>227	4.823157337189085
>228	4.345566316864358
>229	3.269444509382798
>230	4.602663157009776
>231	4.69255216021963
>232	3.935408430867385
>233	3.7148979871865113
>234	4.545149631489848
>235	4.723893632504
>236	5.932569858847705
>237	6.4108724327309945
>238	5.2017439444367115
>239	5.851526619768913
>240	3.330117103263168
>241	1.2395439710851375
>242	5.903562639256872
>243	4.160503552302087
>244	6.163757109267409
>245	2.677033452025013
>246	5.790854025888543
>247	6.492672720708704
>248	4.10001917079979
>249	4.117565339055126
