MOTIF	148_0.546
>0	7.940748928194992
>1	2.667385836636519
>2	6.759451340132926
>3	4.431596129839291
>4	4.519069996767023
>5	2.840035022515342
>6	3.6910506495494904
>7	2.4911949945743768
>8	6.1995924268847284
>9	4.674576402302371
>10	5.577842036393049
>11	5.588327847854424
>12	1.6783681018575887
>13	3.6987360178142348
>14	2.2483553132026484
>15	2.687451291519067
>16	4.848526796018146
>17	5.695100130825451
>18	3.410083464754395
>19	3.6318773396980157
>20	4.180008499720109
>21	2.417442551032166
>22	3.577683689306566
>23	4.0308993741893335
>24	6.809710607778654
>25	4.490862517525006
>26	4.917684570890428
>27	3.796105316257294
>28	4.759292993046442
>29	4.775892977177579
>30	2.806858589553805
>31	4.601132794090903
>32	3.0424568704245876
>33	4.623722649660617
>34	3.5774130745370982
>35	4.289052638609926
>36	4.761109159723958
>37	3.266786189515844
>38	4.490862517525006
>39	3.8691109999293873
>40	5.368919029253889
>41	4.2283791738952905
>42	5.619774976984889
>43	3.873898826926487
>44	3.6382847272281706
>45	4.475280435918898
>46	1.8942012091373082
>47	5.961742304725172
>48	5.8359228740206115
>49	8.35658084318934
>50	3.964312786442851
>51	2.9102474675878574
>52	5.055508130666364
>53	4.7516076247816965
>54	3.7958141198038007
>55	3.3365567472378146
>56	4.2155761029310135
>57	4.708374011735022
>58	4.509097760920977
>59	2.944245099617147
>60	2.9175262238039443
>61	5.394039392179305
>62	3.9615839576386884
>63	8.339363502318397
>64	4.880033605876301
>65	5.368919029253889
>66	4.644073619310776
>67	4.314518108792365
>68	6.166628064661643
>69	4.385926975217441
>70	5.2048957364574955
>71	4.526315101791918
>72	4.414872069314487
>73	4.614190677054419
>74	3.330087040440212
>75	2.6606695922021966
>76	4.563415487706094
>77	8.339363502318397
>78	3.059751775847231
>79	9.75441437986228
>80	3.5639319978683686
>81	6.149441161454637
>82	1.6359747615883802
>83	7.754256032775795
>84	4.597120476315655
>85	2.137456774920567
>86	1.590174032315135
>87	1.6187574207174382
>88	3.818547186063186
>89	6.186546451082702
>90	6.734548630997239
>91	4.509097760920977
>92	3.482200069203361
>93	2.8177425662580733
>94	5.0001493203457255
>95	5.819070943368362
>96	2.769264923293492
>97	4.490862517525006
>98	6.597278823402139
>99	4.377278403054173
>100	3.1060238623893106
>101	4.089756672226454
>102	2.2483553132026484
>103	8.072568286061795
>104	2.529750618822726
>105	6.089627279846253
>106	7.8828042922845185
>107	4.162791158849167
>108	3.619616629898406
>109	6.087992020581418
>110	3.2430638665454126
>111	3.577683689306566
>112	6.693699057543588
>113	3.6291181648406674
>114	2.945582533817073
>115	3.1549140165183447
>116	3.7244031285414083
>117	4.593814351665047
>118	3.818912596281879
>119	3.330087040440212
>120	5.362146323115791
>121	2.7372637649689295
>122	3.861425631664643
>123	5.580532287598501
>124	3.9789885146354234
>125	2.7913167116972026
>126	3.34424211550256
>127	2.1666489164264546
>128	3.3649039069421693
>129	5.344400462589044
>130	3.1787634741211654
>131	4.7356059453778965
>132	4.468810729121294
>133	3.5699983210418207
>134	3.7216948333210818
>135	4.7420756521755
>136	6.207385797365109
>137	2.132064222305316
>138	3.7843944091853166
>139	4.580632828577036
>140	4.199434079798245
>141	6.065940232177708
>142	3.5843083232577406
>143	6.087992020581418
>144	9.487619163605679
>145	1.5328078328928632
>146	2.4760652902535467
>147	2.335554195114163
>148	3.6119312616336616
>149	6.809710607778654
>150	3.9193702675751156
>151	5.069919878067696
>152	3.619616629898406
>153	9.75441437986228
>154	5.127244175922703
>155	5.038290789795422
>156	1.621720032071621
>157	5.551910316893068
>158	3.996205855506365
>159	3.403490669296131
>160	5.619774976984889
>161	3.0424568704245876
>162	3.2984129741996355
>163	3.195980814992107
>164	6.158942696396898
>165	6.475438783005381
>166	4.759292993046442
>167	3.1199127964113034
>168	2.7796939044270794
>169	2.7255187730170816
>170	5.670034244630617
>171	5.3367150943242985
>172	4.468810729121294
>173	6.809710607778654
>174	4.22066336796661
>175	4.066687200690496
>176	6.96696119443695
>177	4.221941440311949
>178	4.221941440311949
>179	3.125831128764011
>180	5.724561475627891
>181	4.650429375824549
>182	8.157284876805866
>183	3.796909889122892
>184	2.251855820389723
>185	4.7887129144097615
>186	2.3222407645187015
>187	3.818912596281879
>188	3.8471691567686204
>189	3.994570596241531
>190	3.2962061108791634
>191	2.9708175259435925
>192	3.30925208668119
>193	2.5084123354453185
>194	3.259100821251099
>195	2.8133282963514086
>196	5.460442872733343
>197	6.61041464139518
>198	5.3367150943242985
>199	3.1212364600940825
>200	5.628941539372393
>201	2.0554455482620995
>202	3.3521388288439224
>203	3.811196790353198
>204	3.212422757635756
>205	4.2283791738952905
>206	3.9599486983738537
>207	4.197038731176263
>208	6.343619425138578
>209	3.8556280014121844
>210	4.8134866434378925
>211	5.944524963854231
>212	1.8487189741440158
>213	3.9599486983738537
>214	3.6291181648406674
>215	1.6414252113166772
>216	4.115222142408892
>217	4.244404638197691
>218	5.146828822132903
>219	4.40402006582448
>220	3.551751969806584
>221	4.231108002699453
>222	6.759451340132926
>223	3.0437452588054796
>224	0.9454241867305895
>225	3.281195633328694
>226	6.475438783005381
>227	3.111244508678609
>228	3.9599486983738537
>229	3.1915834113533483
>230	6.1995924268847284
>231	5.216746132954819
>232	3.403490669296131
>233	6.021556186333557
>234	5.3367150943242985
>235	5.940590581108507
>236	2.8695803217020424
>237	3.678934457716001
>238	3.48404628651258
>239	6.190943854721461
>240	1.826620524872822
>241	2.9347435646748856
>242	1.7537332791072373
>243	3.7262192952189244
>244	7.754256032775795
>245	5.4662405029858006
>246	3.9911983447980104
>247	2.132064222305316
>248	3.0869484341882183
>249	3.3377724087049563
