MOTIF	106_2.176
>0	1.7091668472553752
>1	2.465789457141226
>2	6.796885240332163
>3	6.000839077792163
>4	7.644474083700775
>5	3.6776280271473896
>6	5.562557011679783
>7	1.7150039806146662
>8	3.5063561061836417
>9	2.461262938404565
>10	6.835124974982919
>11	3.5361714903755455
>12	10.007674607062022
>13	5.806466478616932
>14	2.6016416198404215
>15	5.9484744373230924
>16	4.568954077249654
>17	3.7306299570303603
>18	3.445295406941706
>19	7.644474083700775
>20	2.1673993405659084
>21	4.201968522290877
>22	2.786866674829997
>23	0.3797974923113172
>24	2.7829101697334844
>25	2.1173698738468465
>26	1.661137600486309
>27	3.6376385544309153
>28	5.614921652148855
>29	7.833780503858748
>30	2.35539821353215
>31	6.421442988159557
>32	3.4907996654714673
>33	4.855603470954875
>34	6.6158155873347875
>35	2.8879912501979357
>36	1.3166970245068654
>37	0.5089542783167769
>38	6.000839077792163
>39	2.3561798352722976
>40	6.274078173748524
>41	2.7855701461603166
>42	3.915737833056273
>43	9.207549269143769
>44	9.207549269143769
>45	6.931113078806398
>46	4.054943813411668
>47	2.3601446851386525
>48	1.3362751344787123
>49	3.9632013385066296
>50	3.9637682163079324
>51	4.190027294706655
>52	3.2106536214296963
>53	4.090919347395931
>54	6.418678656397868
>55	3.062651517604765
>56	5.754101838147861
>57	3.06736798239692
>58	1.5964026500888449
>59	7.033655165940493
>60	2.8879912501979357
>61	9.198325498344168
>62	9.813302007886794
>63	4.2065952090908585
>64	0.37224614092187935
>65	6.325360340063374
>66	3.2964270662962365
>67	4.09096029974565
>68	4.056004058488204
>69	3.257309100944564
>70	4.142332388008562
>71	6.074707401247287
>72	4.152548711014321
>73	0.6079558214536736
>74	6.459227002124155
>75	2.455288626568618
>76	3.641796146213258
>77	2.675646424070227
>78	4.25261506397354
>79	3.915737833056273
>80	6.983477719275469
>81	3.602405079862259
>82	8.53098434833247
>83	4.24216053392799
>84	2.574472084133574
>85	4.2049128457603695
>86	4.29420436447115
>87	-0.11334424577158853
>88	2.5154406714325352
>89	4.6608180905650105
>90	6.366314015928797
>91	2.3517676449499225
>92	7.077147835136272
>93	2.1857987119785642
>94	6.5437726460205665
>95	7.138736246404944
>96	6.421442988159557
>97	2.2654033616616354
>98	3.6819901640223973
>99	2.738873925164444
>100	5.083462036749525
>101	2.5805508520974243
>102	4.568954077249654
>103	3.85924910207908
>104	3.962889985607016
>105	3.0540240838693453
>106	5.658749358956569
>107	3.06736798239692
>108	3.8763627631976285
>109	2.868614257680827
>110	1.7242277514142668
>111	5.23654562080804
>112	5.202215479533193
>113	5.254580120002265
>114	4.428618537953657
>115	9.340333457050328
>116	3.6823444919395447
>117	7.033655165940493
>118	2.083313707240894
>119	-0.0945034494934216
>120	6.274078173748524
>121	3.78270910761184
>122	5.666717553436206
>123	3.5991601070173456
>124	5.8531219581318
>125	1.5131622398363807
>126	6.511550690243508
>127	3.346286225468563
>128	4.911720373067153
>129	1.2137085601966981
>130	4.158140815483163
>131	4.670454642579245
>132	4.06027191648433
>133	3.488321606989416
>134	4.964842143201669
>135	3.962889985607016
>136	2.2945914240036256
>137	6.796885240332163
>138	5.649836941056582
>139	2.600027267678664
>140	3.730544089550776
>141	3.257309100944564
>142	5.659060711856182
>143	7.511689895794215
>144	4.847913272671015
>145	3.0624011240580753
>146	5.754101838147861
>147	0.7606896912870855
>148	6.471395096393248
>149	4.247548884956283
>150	5.0422858718462455
>151	4.7816115691658
>152	4.577866495149641
>153	5.051741043893582
>154	5.139125328605236
>155	2.7814460556521947
>156	4.5964627407901695
>157	5.659060711856182
>158	5.0012254460701175
>159	3.981486231247545
>160	3.4349891619878834
>161	1.503252486605996
>162	3.0629365017693324
>163	5.945175785936452
>164	5.329418752402211
>165	5.8531219581318
>166	4.2065952090908585
>167	9.813302007886794
>168	2.77795425693001
>169	2.7943998668538956
>170	6.264813450599206
>171	5.659060711856182
>172	2.3517676449499225
>173	9.198325498344168
>174	3.4848552557532937
>175	2.97197455085591
>176	4.568954077249654
>177	4.622991137128888
>178	2.9209788981498983
>179	1.7242277514142668
>180	9.813302007886794
>181	9.340333457050328
>182	4.701771766430435
>183	4.19305610439089
>184	2.85313986199026
>185	2.935063929850564
>186	5.284308731999599
>187	3.953977567707029
>188	2.988450174618717
>189	3.3044649365611463
>190	3.6792278549285253
>191	4.568954077249654
>192	1.8850180545346227
>193	3.4349891619878834
>194	5.009168913405831
>195	5.14195310131239
>196	1.592996032632682
>197	5.666717553436206
>198	6.264854402948924
>199	5.562557011679783
>200	4.1610851389526555
>201	5.8092942513240855
>202	5.815690249416533
>203	3.056872500001653
>204	5.23654562080804
>205	3.586951060398535
>206	4.247548884956283
>207	7.5430070196454055
>208	5.1358266772185965
>209	6.972066754671821
>210	5.764967481119925
>211	1.192131876848384
>212	9.340333457050328
>213	5.815690249416533
>214	5.754101838147861
>215	3.488321606989416
>216	4.1610851389526555
>217	2.7376850705932316
>218	7.126527199786133
>219	2.2521004154837785
>220	2.900603367440617
>221	4.1432839878650025
>222	2.4088962752676775
>223	2.8913795966410163
>224	3.6823444919395447
>225	3.2964270662962365
>226	3.6852888154090375
>227	4.24216053392799
>228	6.000839077792163
>229	3.0673270300472026
>230	3.4000738730801565
>231	3.4848552557532937
>232	6.879830912491549
>233	2.413424816672155
>234	3.743593840200935
>235	4.6305424885183255
>236	3.1596038245771925
>237	6.551462844304427
>238	2.0704180207075273
>239	4.947580502137159
>240	2.5805508520974243
>241	5.614921652148855
>242	5.139125328605236
>243	5.614921652148855
>244	5.754101838147861
>245	3.6325723754136576
>246	5.005390488927956
>247	2.918051034955421
>248	5.083462036749525
>249	2.515481623782253
