MOTIF	115_1.684
>0	2.3036292394565616
>1	6.948221823678787
>2	7.807154594502036
>3	4.308092773333446
>4	4.607036084435387
>5	6.247731613837024
>6	6.782183706045272
>7	7.270798119414605
>8	4.607036084435387
>9	3.4727964915255267
>10	5.396810865155405
>11	3.263777633409971
>12	2.888491737375228
>13	5.728492405943739
>14	4.122467154575741
>15	2.140226875682875
>16	5.728492405943739
>17	4.179038457693883
>18	7.55313287200889
>19	2.0710198508377062
>20	8.624626481039558
>21	4.737365074109768
>22	5.1634319641609245
>23	5.267308291233165
>24	2.6060250689726376
>25	4.33751748392294
>26	8.458588363406042
>27	5.78145883238372
>28	5.256706747485602
>29	3.451064385389379
>30	5.002685024992456
>31	6.782183706045272
>32	1.2093147944058265
>33	4.9595265422374535
>34	7.55313287200889
>35	4.709965223353052
>36	3.9289451744794857
>37	3.8022634904735977
>38	3.304995268038219
>39	3.12534715759235
>40	4.91729664614979
>41	2.0873738456660007
>42	5.466049393913238
>43	5.396810865155405
>44	3.809603602535972
>45	8.458588363406042
>46	4.662397242903062
>47	2.0048548770346044
>48	4.540702161952302
>49	5.130025063479713
>50	3.457299613506226
>51	5.130025063479713
>52	5.596297844933017
>53	5.1634319641609245
>54	3.12534715759235
>55	5.176238004806356
>56	7.104760001781091
>57	2.791828275423436
>58	4.5936685883922825
>59	7.270798119414605
>60	5.342276122439871
>61	5.661921134958399
>62	5.267308291233165
>63	3.9855164775976277
>64	2.885719451766597
>65	4.427630470758769
>66	4.4913553737582514
>67	8.458588363406042
>68	6.479393021495921
>69	3.6530654244336676
>70	5.78145883238372
>71	4.540702161952302
>72	3.6836737740082346
>73	3.8022634904735977
>74	2.9191683139106943
>75	3.809603602535972
>76	4.387090420816451
>77	5.125564659870968
>78	3.7204062077946345
>79	5.661921134958399
>80	3.456187933017871
>81	4.527681542048539
>82	4.4913553737582514
>83	4.83047222659789
>84	3.224526525358974
>85	3.3208159343696004
>86	3.8880329332067856
>87	8.624626481039558
>88	4.112221032288286
>89	5.256706747485602
>90	8.624626481039558
>91	5.466049393913238
>92	3.9756417201694867
>93	3.9756417201694867
>94	5.342276122439871
>95	5.002685024992456
>96	3.919893187572246
>97	2.7889198628909146
>98	5.125564659870968
>99	4.867687079285351
>100	6.506876883958661
>101	4.397773976662353
>102	3.566568317959322
>103	5.342276122439871
>104	2.3942749519871858
>105	6.782183706045272
>106	4.055182731328656
>107	7.55313287200889
>108	2.208892582886959
>109	4.591539206416086
