MOTIF	108_2.037
>0	5.166806785496935
>1	5.103556885187628
>2	2.627470105826201
>3	3.6952268331508815
>4	4.301977812786383
>5	5.941846897968779
>6	8.113614873251914
>7	5.164146337749751
>8	3.5067478592775094
>9	4.565044217461075
>10	4.889211380689422
>11	4.195236848940051
>12	4.576300853650123
>13	3.6529809441112127
>14	4.301977812786383
>15	6.352029719214655
>16	5.431241070563521
>17	4.454433254216884
>18	5.004438922949037
>19	5.431241070563521
>20	5.529793640408087
>21	5.058026137981763
>22	6.928391939534195
>23	5.882411510485753
>24	4.139609950238484
>25	5.882411510485753
>26	3.7004736427814136
>27	4.37600094475633
>28	3.3653851015619027
>29	4.534820714220134
>30	8.113614873251914
>31	4.286173750213036
>32	5.882411510485753
>33	4.649858245793681
>34	6.0950540354014455
>35	4.69197079299523
>36	3.240580681686205
>37	8.113614873251914
>38	3.240580681686205
>39	4.8586734685923645
>40	5.223581725232778
>41	4.246018136845802
>42	5.164146337749751
>43	2.5267628603715178
>44	4.1045333512237985
>45	4.301977812786383
>46	8.113614873251914
>47	3.5067478592775094
>48	7.395349700515914
>49	6.248058813144088
>50	5.6337645464786545
>51	5.058026137981763
>52	5.148729635698016
>53	3.38781863086089
>54	5.274001285373698
>55	4.115453761812825
>56	3.815442787010137
>57	5.941846897968779
>58	5.6337645464786545
>59	5.431241070563521
>60	3.4555902261861497
>61	5.882411510485753
>62	4.1045333512237985
>63	5.723591741021949
>64	4.8586734685923645
>65	5.882411510485753
>66	4.23068130407244
>67	4.594256101703161
>68	3.5501687583700887
>69	2.5776205579200093
>70	6.766024076986296
>71	4.301977812786383
>72	4.371246116847214
>73	5.256633980040229
>74	4.582115845371283
>75	4.126710398001873
>76	6.248058813144088
>77	3.87599092896716
>78	1.615575681958911
>79	6.352029719214655
>80	5.148729635698016
>81	6.248058813144088
>82	5.628096274419725
>83	3.990182112137143
>84	2.789310691730103
>85	4.64155123285431
>86	5.51853700421904
>87	3.2467750033874654
>88	5.062835879426369
>89	6.352029719214655
>90	5.059576590354856
>91	4.246018136845802
>92	4.170946207953421
>93	4.75662396425106
>94	5.05157924323732
>95	5.274001285373698
>96	8.113614873251914
>97	5.723591741021949
>98	6.813319208137446
>99	5.6337645464786545
>100	4.681771874716297
>101	5.431241070563521
>102	1.9519681910196804
>103	3.5518237657388125
>104	3.962006586984689
