MOTIF	104_2.262
>0	4.2700245765933715
>1	7.166366067627063
>2	5.3411620449329575
>3	6.221611139041883
>4	2.9641252256094814
>5	8.645207782995778
>6	4.954802423463871
>7	5.352604230634167
>8	4.523003040631737
>9	1.7599425194006373
>10	9.4208259933865
>11	2.5579773821335325
>12	3.6180697255793848
>13	3.297830857665541
>14	4.4639862201616385
>15	7.177696234920756
>16	5.831136660301466
>17	4.808286685361427
>18	2.7357266232885133
>19	3.8663134366595266
>20	5.276915654712965
>21	2.9346102818558366
>22	3.4102792779509135
>23	5.273387825524464
>24	2.994995014055222
>25	6.0370692723348895
>26	4.419786529912479
>27	4.394972550780418
>28	4.954802423463871
>29	3.316157224723877
>30	6.356680539419269
>31	3.8328467512169335
>32	2.724757147671513
>33	5.618818419898499
>34	3.032301768083414
>35	9.724972667702081
>36	1.9327483932874618
>37	3.0514203306171304
>38	5.742282265921739
>39	5.490611193082286
>40	3.0569958895324136
>41	3.9681121709636282
>42	6.428135967025613
>43	7.75203843616621
>44	5.348371082319309
>45	2.4945885643679473
>46	1.0128148062252684
>47	6.83579346973522
>48	9.141838977250272
>49	2.6015827158363
>50	9.4208259933865
>51	4.630531820546949
>52	1.636318876668962
>53	6.6295626306891275
>54	2.5312057795099765
>55	5.549797745982824
>56	4.0783874345485875
>57	4.897701665366828
>58	3.052746809685239
>59	5.451433617718367
>60	9.153281162951483
>61	3.321987808684346
>62	3.1332024995476755
>63	5.334505466046968
>64	3.822649095334158
>65	3.8695223624161392
>66	1.9386097105735438
>67	4.258582390892162
>68	3.5101637146531894
>69	4.844530850678462
>70	2.3044731252623487
>71	5.069461119884339
>72	3.9592201089188035
>73	4.66541988835961
>74	9.724972667702081
>75	2.7545072500254526
>76	2.152173486470769
>77	5.831136660301466
>78	3.6038124191376233
>79	4.3543780577267395
>80	2.988622684477928
>81	3.1743527118669173
>82	3.583618006996881
>83	4.233348965394166
>84	3.6077244489996168
>85	3.3261987547760503
>86	5.482668539850366
>87	2.8523822993797188
>88	6.539871888720917
>89	6.095894353558027
>90	4.912611635923238
>91	7.011269657477419
>92	4.038606640888789
>93	3.4482657198553808
>94	3.3842213354553343
>95	5.147286943402786
>96	2.5741030379022587
>97	6.681065040666258
>98	9.141838977250272
>99	8.062074092543968
>100	4.4412208717011925
>101	2.8682289813154807
>102	9.141838977250272
>103	4.091293673833159
>104	5.003339666730222
>105	2.9396844089218237
>106	6.679028044009835
>107	6.04642894023732
>108	1.538298641009772
>109	5.2018483396824085
>110	4.394340600084757
>111	4.605256035851044
>112	6.0642279053690284
>113	5.008967175784889
>114	2.274064382725513
>115	4.618798707466315
>116	7.915558354441524
>117	5.566092314138835
>118	8.110191889444385
>119	2.981868191928001
>120	4.371668733012063
>121	9.141838977250272
>122	3.0729804845928004
>123	5.273387825524464
>124	5.924295735384765
>125	3.5196021690825616
>126	3.297830857665541
>127	0.9731808713824461
>128	1.3580521967866812
>129	1.6187503853017688
>130	4.441336119217402
>131	5.608814731672915
>132	3.1222821231937057
>133	3.866993917971948
>134	3.6154354585352215
>135	5.842578846002674
>136	5.008967175784889
>137	3.9359162911504493
>138	3.574289429357577
>139	0.7524985727884246
>140	8.209455341134161
>141	9.141838977250272
>142	2.9571238280907353
>143	3.0698770052569793
>144	7.180346931415613
>145	2.4446356664873297
>146	4.6706759772515465
>147	4.5041400110458465
>148	2.6855905005064495
>149	2.7238649912213666
>150	7.455602771386236
>151	2.0974903343047875
>152	2.8687818498080992
>153	6.583232377175255
>154	2.2838149753245616
>155	4.14984286215493
>156	2.0162701448895444
>157	4.10044361339212
>158	5.259445155550868
>159	5.024354562153
>160	3.7706132244459454
>161	5.580658680535485
>162	3.47888348282032
>163	3.4355229943659817
>164	5.730420633854594
>165	3.438290429576431
>166	6.110123676437691
>167	5.313591265912171
>168	5.549797745982824
>169	4.4863274294325315
>170	2.73772360295925
>171	8.570147472499674
