MOTIF	53_5.807
>0	4.401587221252558
>1	1.9225221771049072
>2	0.9682017657558469
>3	2.0066169324837526
>4	4.439062189923807
>5	3.819620614155659
>6	4.920654520074783
>7	1.7708368335018627
>8	3.7250156334452496
>9	4.555928357480963
>10	4.869303589247496
>11	4.552853519087548
>12	2.5840549537139017
>13	5.577973503697478
>14	2.910807372381373
>15	2.728122239463548
>16	6.392668075397585
>17	1.702336121785592
>18	5.809860884461057
>19	3.7238551034021663
>20	2.467960416406634
>21	2.34054731747516
>22	4.869303589247496
>23	4.475447474972472
>24	3.7924636872841564
>25	6.598844494678613
>26	3.423488312000868
>27	5.515941759649297
>28	4.76447081426874
>29	5.511646883153377
>30	4.502444662452134
>31	3.756375249237472
>32	2.569284794275882
>33	6.711580646278831
>34	1.164966956012932
>35	0.9877206768572703
>36	2.3720042755749624
>37	2.001322962946075
>38	2.9394072244715788
>39	7.164442821914969
>40	3.527705230754073
>41	4.187143612275854
>42	5.2007373504926555
>43	7.756593083099044
>44	8.952231969728576
>45	2.5864670910927248
>46	4.084100848758027
>47	9.952185935284936
>48	3.2025888570693946
>49	4.5233616878769105
>50	5.190551064467878
>51	0.7531048184045848
>52	2.211115864863656
>53	4.121500347522706
>54	5.68111027629734
>55	5.146030985423718
>56	3.1519535698388585
>57	3.03284851049109
>58	2.08335976987689
>59	2.332066344124539
>60	3.7629059316543536
>61	4.124859825076336
>62	3.3430545521586206
>63	2.3863051596020894
>64	3.815803235878435
>65	5.681016267215304
>66	1.5807767294973851
>67	6.392668075397585
>68	7.006647552208051
>69	2.4951173432781353
>70	9.952185935284936
>71	2.822135341584392
>72	0.9827628541824233
>73	2.7354778841384184
>74	5.566353248222314
>75	1.7982864977370943
>76	2.598767193667825
>77	6.7736123903270125
>78	2.006140038603346
>79	6.643079934562559
>80	8.390931150925743
>81	3.950392098794184
>82	7.060225903161765
>83	5.709684287709269
>84	3.093814544008989
>85	2.3669388606757344
>86	5.542286495481475
>87	4.354605895947246
>88	5.02557754258494
>89	5.735722632284242
>90	2.8094803625745226
>91	3.1297618023620424
>92	5.036656656366268
>93	2.5454079454081704
>94	3.2003107941624807
>95	3.5157362911079346
>96	5.011442122507969
>97	6.628336325889252
>98	4.119761482856111
>99	5.709684287709269
>100	5.272434123410554
>101	6.075300185438928
>102	6.392668075397585
>103	6.598844494678613
>104	7.794483381308147
>105	2.012208650949421
>106	2.981574820033021
>107	2.3972188094332614
>108	7.262674393715952
>109	5.473756584944272
>110	6.863979389494033
>111	2.534215558360915
>112	3.7206882410214694
>113	4.152016751947838
>114	4.82493516673822
>115	6.033956400594159
>116	5.2007373504926555
>117	5.511646883153377
>118	4.5233616878769105
>119	3.155618064730839
>120	2.9862486806689112
>121	7.823975212518786
>122	5.119809457494506
>123	4.215811632769818
>124	5.498971118802572
>125	3.360289470851429
>126	4.087191304322943
>127	5.007978450507483
>128	6.669395471573806
>129	0.06526508787420338
>130	6.897058495986293
>131	4.552853519087548
>132	4.484815387633392
>133	2.1024726548059043
>134	7.781807616957343
>135	5.700029302490206
>136	5.934994828639038
>137	2.30685181026624
>138	6.282784156508836
>139	5.68446975385097
>140	2.725031783898633
>141	3.6377719874763716
>142	8.977446503586876
>143	2.808649645397072
>144	3.4256213350922495
>145	4.517632649677497
>146	6.783498506985542
>147	3.5718185797240536
>148	3.3430545521586206
>149	1.9824856882993154
>150	5.485425355224165
>151	3.3468655177454822
>152	7.139228288056671
>153	1.5463960540436839
>154	4.3374946016553
>155	2.388204260481838
>156	6.468073010040088
>157	5.119809457494506
>158	6.287934962017893
>159	3.423488312000868
>160	5.277261732034583
>161	3.514105795568032
>162	6.417882609255884
>163	5.587859620356008
>164	2.998051018350251
>165	5.011442122507969
>166	2.63665749187693
>167	3.362943692179898
>168	4.9194939900317
>169	2.236330398721955
>170	1.3635314084837096
>171	4.559305802709444
>172	1.8189324311918544
>173	3.7238551034021663
>174	6.669395471573806
>175	2.998051018350251
>176	3.7752125238842313
>177	6.783498506985542
>178	4.316007996523843
>179	3.376133658650879
>180	1.716647302490704
>181	5.22224372262635
>182	4.035971323522899
>183	4.82157568918459
>184	6.763139915969309
>185	1.0868436800696382
>186	7.3722634499377095
>187	3.3719582411313223
>188	6.31880782167767
>189	5.735722632284242
>190	3.804724122097107
>191	4.114687520084879
>192	3.841017769736734
>193	3.166697178512167
>194	5.431307132393163
>195	2.3016838384129725
>196	5.485425355224165
>197	3.652158330484267
>198	6.008741866735859
>199	2.957912112517533
>200	2.0437227357851344
>201	2.663773473608737
>202	1.6926077364844094
>203	1.9760058721337361
>204	5.090905768521805
>205	2.3972188094332614
>206	6.392668075397585
>207	4.493952363018426
>208	6.233228596948955
>209	7.838718821192094
>210	2.321930580938984
>211	3.517678684121137
>212	1.8422451043772754
>213	5.065691234663505
>214	7.164442821914969
>215	1.9268228519986867
>216	6.287934962017893
>217	4.0734462921941486
>218	6.7736123903270125
>219	5.473756584944272
>220	3.4528861341294714
>221	6.694610005432106
>222	5.311484951662742
>223	4.848944998231262
>224	7.458359314789127
>225	6.008741866735859
>226	4.82157568918459
>227	2.34054731747516
>228	9.343062401316535
>229	4.161105267700881
>230	4.063157449215334
>231	1.8905774093741423
>232	8.952231969728576
>233	6.287934962017893
>234	3.48807763635788
