MOTIF	38_7.309
>0	3.713195144267588
>1	5.039285412576907
>2	5.97103834682738
>3	5.900358299900919
>4	4.645692026149612
>5	8.012205828761836
>6	3.7977423560897825
>7	5.012699522627562
>8	4.134641510709672
>9	6.061292001408383
>10	4.284686046776862
>11	3.1553691752067965
>12	2.944355619061775
>13	4.15674560005837
>14	4.13126885060921
>15	8.012205828761836
>16	3.971067675115891
>17	2.988480588894472
>18	8.201663596727835
>19	7.52016771744227
>20	6.11137185604594
>21	6.84945566563086
>22	7.52016771744227
>23	3.849015324996949
>24	3.647745283251104
>25	3.9344357903727745
>26	4.00670106399118
>27	4.564165036603127
>28	3.0284242114718687
>29	3.4739349798124395
>30	2.1469935394535167
>31	1.9558393236404157
>32	2.5234052184758395
>33	4.695771880787169
>34	3.413033530257704
>35	3.2396883505344256
>36	4.0626857049441565
>37	1.7098688017307349
>38	4.677292160191416
>39	9.358493434127817
>40	3.0794077707557452
>41	6.631361753153482
>42	3.560639219195597
>43	5.293637409138859
>44	1.913847890038915
>45	4.703316846606594
>46	5.576125418340661
>47	7.1265005071936915
>48	2.3580765243960506
>49	6.1562777994747595
>50	7.269349458943194
>51	1.1871573935983313
>52	3.43112436275271
>53	3.9332174182077733
>54	3.946111397106086
>55	6.479182963652622
>56	6.061292001408383
>57	1.4107032578913996
>58	3.105573344708633
>59	1.7867273976662603
>60	2.059649745514034
>61	6.4419039851874835
>62	4.701949169572923
>63	3.8024916217086
>64	4.575376399888102
>65	5.05262466318578
>66	2.1858310447436087
>67	3.752051282678287
>68	4.89008181501542
>69	7.56030323083766
>70	3.301965206076562
>71	4.290643224427756
>72	2.601831744657983
>73	4.715004396042402
>74	6.4419039851874835
>75	3.6061510518925877
>76	3.5842187316888223
>77	4.60043804112221
>78	4.705990637439463
>79	3.125388253790531
>80	4.631311677156631
>81	2.6428111460236696
>82	6.797638165364934
>83	3.5812168020714155
>84	5.231528530323587
>85	3.9342530462753915
>86	1.5089752106472394
>87	6.282349903416186
>88	4.397925046686732
>89	3.8739544349855413
>90	7.051230959650006
>91	3.176302686509854
>92	4.13306530816241
>93	5.020125460919649
>94	3.7736764996548215
>95	4.498739175310747
>96	5.507690537672743
>97	1.7106378957767387
>98	4.146754205827078
>99	2.8389664435058704
>100	3.565450049642539
>101	3.677439107268097
>102	2.443495399794516
>103	7.051230959650006
>104	3.686820518425172
>105	0.4815285192499754
>106	3.892565779642172
>107	4.9353358000428225
>108	1.7977439598322462
>109	3.5075815071114667
>110	1.7599318876030998
>111	5.008695800681879
>112	6.39098955246816
>113	3.1057694520374297
>114	5.825088752357234
>115	2.737283115923292
>116	4.453485190283344
>117	7.120543329542796
>118	5.507690537672743
>119	5.402363010930459
>120	3.5153852341681953
>121	6.104567742183499
>122	3.5842187316888223
>123	3.2157117018978596
>124	5.859538209249785
>125	5.231528530323587
>126	2.7750459533051943
>127	2.617137717850083
>128	5.659689369256624
>129	4.060588803682749
>130	1.451466405811621
>131	5.781580578861382
>132	4.13306530816241
>133	3.750096987161596
>134	5.4702316012906245
>135	9.617263571986607
>136	4.093807128046688
>137	5.314163645846155
>138	2.6783898968852995
>139	3.462327522084065
>140	7.120543329542796
>141	5.1473264371127625
>142	2.8744690346163564
>143	4.569479947253854
>144	3.455311692453312
>145	1.896614861753167
>146	4.962086984465383
>147	3.7826408945733148
>148	6.631361753153482
>149	2.413699099215486
>150	3.436340256650838
>151	3.477174639313822
>152	2.176449633586534
>153	3.9026529122335867
>154	0.6681079936877612
>155	2.6595359694003275
>156	0.7136144197078934
>157	4.575376399888102
>158	1.8570580630909828
>159	5.78425436969425
>160	2.284539942539338
>161	2.9051266433164376
>162	3.8570720677880344
>163	1.9075196448384961
>164	1.5780655596002042
>165	0.2958943927036738
>166	2.9254844280107775
>167	4.496332868538018
>168	7.370845462871661
>169	4.494670051450157
>170	2.872186714238734
>171	3.415067717694879
>172	6.39098955246816
>173	-0.3108479561616473
>174	3.407641779402792
>175	1.258428556220026
>176	5.678701773376997
>177	4.832293259185359
>178	6.001445214625026
>179	3.0284242114718687
>180	2.473997710505336
>181	8.489705847905459
>182	4.093807128046688
>183	3.415067717694879
>184	4.835149794115611
>185	1.3409000364602182
>186	4.729719499007917
>187	5.720812258742929
>188	4.122984316234007
>189	10.626214934348603
>190	9.547951202093817
>191	4.281821116480064
>192	2.916842074750018
>193	5.704943354284025
>194	1.5965707604326669
>195	8.132351226835045
>196	6.300829624011938
>197	3.317732433864106
>198	3.17178283939396
>199	9.021157191123832
>200	5.231528530323587
>201	3.34923419259533
>202	6.054392292405415
>203	6.034484548642726
>204	5.697148305638742
>205	5.944287162404819
>206	4.863893393227164
>207	10.626214934348603
>208	2.4315470069611127
>209	1.9627221254904292
>210	2.8650030726235443
>211	3.2468824886848386
>212	2.617137717850083
>213	4.203953880602462
>214	2.5347701214878136
>215	4.365980603602611
>216	4.024156761429156
>217	1.8152964858898324
>218	4.043075439424748
>219	3.892565779642172
>220	9.358493434127817
>221	2.5347701214878136
>222	5.291878261649941
>223	4.122984316234007
>224	2.1961087559603283
>225	3.9342530462753915
>226	4.095228278810863
>227	3.563529090089408
>228	2.1858310447436087
>229	3.8739544349855413
>230	2.274065697466624
>231	1.2970250804548198
>232	4.721589413141475
>233	5.41303192651524
>234	6.117549144831694
>235	1.813130050067583
>236	3.6045254856608775
>237	3.565450049642539
>238	4.308403918119875
>239	3.404835890494191
>240	2.2829056899556015
>241	5.172253604398858
>242	4.6624824639436095
>243	6.130604371301173
>244	5.945013660412203
>245	4.482886342174437
>246	4.851940231909609
>247	6.291448212854863
>248	1.3377964667462103
>249	4.823241754661563
