MOTIF	138_0.87
>0	5.676209305853253
>1	6.403889864499189
>2	4.021419485525917
>3	8.782922744398693
>4	5.43417184233638
>5	2.2399157590487397
>6	3.978865198444101
>7	2.81615327975802
>8	3.9688587808105735
>9	4.896039157480619
>10	6.57259297557232
>11	6.57259297557232
>12	6.3596842685861965
>13	6.320603647579641
>14	3.3313550288880682
>15	5.531381344366083
>16	5.699227839569906
>17	5.062631116732153
>18	5.0491510330233655
>19	4.859393602503058
>20	4.169679459000944
>21	5.338797596621078
>22	5.384772679722232
>23	2.6171395920831406
>24	7.37701526312056
>25	6.403889864499189
>26	3.7538994923871547
>27	5.0491510330233655
>28	3.033027812953165
>29	3.384078667408823
>30	4.7661055120150815
>31	5.374766262088706
>32	5.88671021439805
>33	5.699227839569906
>34	5.43417184233638
>35	3.2500467129396107
>36	7.400895899792433
>37	2.9293151000245663
>38	7.726511128857773
>39	4.006219501191235
>40	4.319455914809931
>41	3.097111734858811
>42	5.031505704829948
>43	3.171352563541439
>44	3.3494317436628913
>45	7.741711113192455
>46	5.384772679722232
>47	5.676209305853253
>48	6.431177877629625
>49	6.431177877629625
>50	6.3800092278273155
>51	3.3244644390841858
>52	3.322449879516687
>53	5.43417184233638
>54	8.782922744398693
>55	3.0244134502326725
>56	5.994988418514301
>57	4.343561048515995
>58	4.7661055120150815
>59	3.0377061546111364
>60	5.2810599667936335
>61	4.830298598857131
>62	3.3494317436628913
>63	3.926321135317811
>64	3.997053126121724
>65	5.374766262088706
>66	2.7120909255457963
>67	5.712365809758662
>68	4.715359774465417
>69	7.37701526312056
>70	2.818740869974582
>71	5.236854370880641
>72	4.30645832848053
>73	7.7859167091054475
>74	3.7005051397159026
>75	5.323597612286396
>76	3.6219426036549986
>77	3.926321135317811
>78	4.239848335587396
>79	5.236854370880641
>80	3.1916418113293257
>81	4.0077970315070335
>82	3.098775888513659
>83	4.564866629017616
>84	7.726511128857773
>85	4.343561048515995
>86	3.8751524855155015
>87	3.0244134502326725
>88	5.687696526723171
>89	3.2138902090342016
>90	4.343561048515995
>91	7.726511128857773
>92	3.4901316762024868
>93	7.06972337132943
>94	8.782922744398693
>95	6.335803631914323
>96	5.687696526723171
>97	3.0021604013961554
>98	5.374766262088706
>99	5.031505704829948
>100	2.5577743744203394
>101	4.534375309072839
>102	5.4137045127851655
>103	7.06972337132943
>104	3.2033747439587934
>105	4.655954194217743
>106	6.431177877629625
>107	2.64623751645199
>108	5.062631116732153
>109	4.387766644428988
>110	7.7859167091054475
>111	2.1774368756026155
>112	4.717978504560362
>113	5.384772679722232
>114	4.028264361058248
>115	3.3601980307369494
>116	5.221654386545959
>117	3.978865198444101
>118	3.207509067446848
>119	2.0055480304751785
>120	4.655954194217743
>121	6.3800092278273155
>122	7.400895899792433
>123	1.9582385239871216
>124	6.74470507789921
>125	5.676209305853253
>126	5.2810599667936335
>127	4.642816224028986
>128	4.357292897244246
>129	5.062631116732153
>130	4.377760226795461
>131	6.0727173360361855
>132	7.37701526312056
>133	6.320603647579641
>134	5.221654386545959
>135	6.028511740123193
>136	4.845498583191813
>137	6.3800092278273155
>138	5.712365809758662
>139	7.726511128857773
>140	5.575586940279075
>141	6.3800092278273155
>142	6.3596842685861965
>143	2.9615342039097365
>144	2.852301347905782
>145	4.7661055120150815
>146	7.741711113192455
>147	6.403889864499189
>148	4.690690491429926
>149	6.0727173360361855
>150	5.2810599667936335
>151	8.782922744398693
>152	5.384772679722232
>153	7.400895899792433
>154	2.710886249963086
>155	4.534375309072839
>156	5.531381344366083
>157	5.374766262088706
>158	6.335803631914323
>159	5.362678233292952
>160	5.676209305853253
>161	4.343561048515995
>162	3.8751524855155015
>163	4.859393602503058
>164	7.726511128857773
>165	7.06972337132943
>166	4.997982383221057
>167	4.9537767873080645
>168	8.782922744398693
>169	3.671437897056384
>170	7.06972337132943
>171	2.64623751645199
>172	3.963009932783991
>173	2.5807309724487615
>174	7.741711113192455
>175	2.213121762248548
>176	6.57259297557232
>177	5.338797596621078
>178	3.978865198444101
>179	6.74470507789921
>180	5.575586940279075
>181	6.013311755788511
>182	6.028511740123193
>183	3.2130411576701112
>184	4.180442755339722
>185	6.431177877629625
>186	8.782922744398693
>187	4.416698477491921
>188	3.978865198444101
>189	3.2349637690043966
>190	2.937653567237864
>191	4.416698477491921
>192	4.173510841328788
>193	4.896039157480619
>194	1.9087432305857361
>195	7.741711113192455
>196	6.74470507789921
>197	3.997053126121724
>198	5.323597612286396
>199	4.972100124582274
>200	6.431177877629625
>201	3.2500467129396107
>202	3.0000470908284793
>203	5.384772679722232
>204	6.729505093564528
>205	4.30645832848053
>206	8.782922744398693
>207	5.374766262088706
>208	4.387766644428988
>209	4.7661055120150815
>210	4.872158520808746
>211	3.9688587808105735
>212	6.3596842685861965
>213	4.330338965152404
>214	5.2810599667936335
>215	7.06972337132943
>216	5.053464741662643
>217	5.2810599667936335
>218	5.531381344366083
>219	8.782922744398693
>220	3.0377061546111364
>221	6.57259297557232
>222	6.3596842685861965
>223	5.362678233292952
>224	4.690690491429926
>225	5.384772679722232
>226	3.9991664366894
>227	3.562537023407324
>228	4.06562508143891
>229	7.7859167091054475
>230	3.3818534720862363
>231	4.618948638948243
>232	5.062631116732153
>233	7.400895899792433
>234	2.852301347905782
>235	4.357292897244246
>236	7.741711113192455
>237	7.741711113192455
>238	4.052144997730122
>239	2.9818591631508555
>240	6.335803631914323
>241	3.128467827794707
>242	3.671437897056384
>243	7.400895899792433
>244	5.362678233292952
>245	5.025270396351493
>246	5.994988418514301
>247	4.416698477491921
>248	4.125473863087952
>249	6.403889864499189
