MOTIF	129_1.165
>0	2.273740958141658
>1	1.5601461672589245
>2	3.5552787125004794
>3	1.0460253483936368
>4	1.9381233356211172
>5	4.295809027550993
>6	4.690132055057824
>7	1.21280946391723
>8	3.165735171926478
>9	5.266455928624244
>10	2.1293314789101254
>11	4.438153688290005
>12	3.9929883719442976
>13	4.7603643862356595
>14	6.725990240470202
>15	4.703236251330091
>16	9.823691078560218
>17	5.635625820900608
>18	3.560058199433309
>19	5.082373460406547
>20	5.016559184014533
>21	0.7045432989144857
>22	6.65279540974668
>23	0.2747634375907988
>24	5.411487861987139
>25	2.3807381448195306
>26	2.6547674715053473
>27	3.368651466909823
>28	4.400468057645684
>29	-1.049954986564921
>30	3.507280163371054
>31	2.745519478091422
>32	1.0101478295294362
>33	3.9929883719442976
>34	4.341285927742918
>35	4.792518097913511
>36	4.486727385428479
>37	3.2651257181099873
>38	10.396265640465929
>39	5.5108513860422
>40	2.700261570141302
>41	0.7927285694420316
>42	7.326558744718602
>43	7.3342691586556255
>44	2.053926226259291
>45	4.322350797651832
>46	-0.6728420358549045
>47	6.739054737529474
>48	2.666792370508036
>49	2.666792370508036
>50	3.6594217234883706
>51	1.4600261873487304
>52	-0.19206831548438386
>53	1.690863508278881
>54	5.18019660084145
>55	6.8344125767768675
>56	0.2182008494870642
>57	3.6639937586598976
>58	3.410375666679639
>59	5.721885148683402
>60	1.1269314837852789
>61	2.85375767355427
>62	1.7837472484259576
>63	5.597110713824993
>64	1.5176316147827462
>65	3.1251913065847057
>66	2.1293314789101254
>67	0.18734074306833826
>68	1.0020918791900888
>69	4.601791105116922
>70	1.2868928624315905
>71	2.3807381448195306
>72	-1.128257464346099
>73	4.400468057645684
>74	1.3862625198052658
>75	1.5601461672589245
>76	4.601791105116922
>77	7.412818072501395
>78	7.908620195828757
>79	7.249786306140251
>80	3.201963745163053
>81	6.786414027647442
>82	4.853527417653391
>83	7.985392634407106
>84	0.7371073702046114
>85	3.2823921391270288
>86	0.016799622606483933
>87	7.908620195828757
>88	2.053926226259291
>89	4.085877024176479
>90	2.0029851384033908
>91	6.442171171428145
>92	3.9601611589066184
>93	3.3444703333381267
>94	3.3110121426245778
>95	4.813154514385187
>96	4.737724527015217
>97	1.1722726488554214
>98	3.983677162540493
>99	7.0147457333338545
>100	3.7167071319001135
>101	4.194693527964887
>102	5.5108513860422
>103	2.8742818142881044
>104	1.5903495948096982
>105	1.1686379000857015
>106	3.930109392303109
>107	0.9177366492518986
>108	5.411487861987139
>109	2.9158384273167677
>110	3.79713552586409
>111	2.9695605641924434
>112	5.970931205492134
>113	3.615518358833903
>114	5.281070046196206
>115	7.249786306140251
>116	2.3050640183572346
>117	0.7705655609181603
>118	2.442654411594567
>119	-0.6411214874361262
>120	2.5674593087734383
>121	3.898375957871536
>122	0.44304915448290716
>123	3.7793197986015015
>124	5.199172376084413
>125	2.745519478091422
>126	4.315117234411378
>127	7.4069871386825765
>128	1.3135587293759354
>129	0.4581325216327836
>130	8.336162824371572
>131	3.9470569626343512
>132	10.396265640465929
>133	2.85375767355427
>134	7.101005061116648
>135	5.294342520140587
>136	7.822360868045962
>137	10.396265640465929
>138	2.637248807652657
>139	2.666792370508036
>140	3.638158218054344
>141	10.396265640465929
>142	2.426215045011455
>143	1.243769230496717
>144	6.0413208101761455
>145	2.895393375925987
>146	2.257004537628264
>147	2.9360113165293953
>148	1.916725810620596
>149	1.1644049614122216
>150	4.0788906373267135
>151	0.7609778777798089
>152	-0.03668921711291073
>153	3.738309733832188
>154	3.270394202021169
>155	4.341285927742918
>156	3.8160706559551745
>157	3.6639937586598976
>158	3.138301636175586
>159	2.9695605641924434
>160	3.6063883312258818
>161	4.486727385428479
>162	2.501645032381424
>163	1.5303600528457122
>164	1.2086933907814736
>165	6.65279540974668
>166	2.291791544412854
>167	4.5064332658695285
>168	5.082373460406547
>169	2.3179768495486064
>170	4.792709462994407
>171	1.8536404831057451
>172	9.823691078560218
>173	7.591069606900274
>174	1.1269314837852789
>175	3.3248432728519894
>176	2.528200410191132
>177	5.497747189769932
>178	3.7436522930050056
>179	4.440840960913889
>180	1.9653644154561447
>181	1.8163437924024266
>182	0.9216806807301889
>183	3.000587833799867
>184	4.852017496353696
>185	2.8149649819620115
>186	3.8843931140810715
>187	4.6294863315523695
>188	3.227342033411058
>189	4.500740086249232
>190	3.430729661120921
>191	5.31209731580363
>192	3.731321249472076
>193	6.442171171428145
>194	0.981373940080513
>195	5.294342520140587
>196	5.109019004434657
>197	5.208083192357794
>198	3.450748569947843
>199	4.315117234411378
>200	2.5509894798698625
>201	-0.4980503930503122
>202	1.1758714633261556
>203	3.731321249472076
>204	6.544557214283833
>205	1.3993667160775325
>206	1.7542769590506837
>207	4.90075629337636
>208	7.78198796477776
>209	-0.1433770054737611
>210	1.2573779735745174
>211	2.745519478091422
>212	5.0570289600951845
>213	3.7793197986015015
>214	2.6144597379739265
>215	2.2748202648908524
>216	2.7770340087196494
>217	4.188811840873121
>218	2.2190735643859023
>219	4.295809027550993
>220	7.868247292560553
>221	2.2291788777114663
>222	3.3575348303973995
>223	4.408610125434626
>224	-1.7143835764576214
>225	0.947363483127257
>226	2.2291788777114663
>227	0.7827487573839971
>228	5.115922708069595
>229	2.3268515209563936
>230	3.7017776866166967
>231	5.208083192357794
>232	1.5303600528457122
>233	2.1752179034247154
>234	3.560058199433309
>235	2.0008770103203983
>236	4.127853274406189
>237	2.6461559540363604
>238	2.2422830739837334
>239	3.313601361193853
>240	1.0566337811579296
>241	0.6951603082673263
>242	0.32725446694949456
>243	1.205415026181535
>244	7.908620195828757
>245	2.0019361819198176
>246	4.018005497482886
>247	4.737724527015217
>248	2.9158384273167677
>249	3.1479803762634355
