MOTIF	65_4.51
>0	4.503292316249247
>1	6.077809428771676
>2	2.833703766926134
>3	6.269207220481784
>4	4.991530081219757
>5	3.5112887627441136
>6	9.053321282311304
>7	3.055059375326892
>8	4.387878184497353
>9	3.3354393261196082
>10	2.1784699535736536
>11	2.8361536765098903
>12	7.933690059086569
>13	5.122214244874193
>14	2.3900568267546367
>15	5.050250837265381
>16	3.35593677693672
>17	7.442983511521479
>18	5.105526243414229
>19	7.676898061041221
>20	2.6865737684880666
>21	4.574893160153124
>22	6.2167310558741065
>23	6.559457263211238
>24	2.7395980198965884
>25	2.4385603231026947
>26	2.016434962547613
>27	4.940296380785697
>28	5.073178374933232
>29	5.575170098376711
>30	3.383668498122861
>31	2.545886288752912
>32	2.545886288752912
>33	4.888299695354451
>34	3.2321209010130585
>35	1.8671082472113323
>36	3.6941750558369986
>37	1.8977490524886869
>38	3.573070250308797
>39	6.622746529619221
>40	4.252304233581335
>41	5.6248535752691575
>42	2.7374486432886034
>43	2.146702391334567
>44	3.497918266458385
>45	5.170930157441395
>46	3.9032495856911464
>47	8.958197387324686
>48	4.022522280414687
>49	3.383668498122861
>50	4.067796920044023
>51	1.860112906420496
>52	2.542208866712606
>53	6.2167310558741065
>54	5.47861444176341
>55	5.782408622236307
>56	7.913104569028212
>57	4.217061201637223
>58	4.608452737909729
>59	3.164915042334817
>60	1.6377349191893043
>61	3.497918266458385
>62	3.1151067165565274
>63	4.8611242747651495
>64	3.273574475913824
>65	1.6826095069475695
>66	4.640800606390725
>67	7.996979325494552
>68	1.9187144818620623
>69	6.571227046732224
>70	4.809420776885188
>71	6.018801445345533
>72	0.29483290467470313
>73	4.894974424606454
>74	1.8419153992809139
>75	5.732888144652751
>76	6.435641387287577
>77	6.324634652688394
>78	2.7374486432886034
>79	5.203993511156977
>80	7.945459842607555
>81	4.640800606390725
>82	7.8125852535583675
>83	3.8337808374517834
>84	3.239453447263078
>85	1.7948986059384007
>86	3.3272447959996763
>87	6.1024898866896375
>88	8.034730019557122
>89	3.1782043284857227
>90	5.944934839722488
>91	4.84936189634251
>92	2.192483399075392
>93	4.568218430901121
>94	4.217586316871431
>95	5.0711189221077895
>96	6.777590506190911
>97	4.924618627790338
>98	2.930712644620342
>99	3.2412192023344812
>100	2.8581230640323922
>101	2.632088565747204
>102	3.9273815252205018
>103	6.405997184103693
>104	7.134672030589135
>105	0.7779372966440095
>106	5.746219541609063
>107	2.672240420326688
>108	3.9376569069975855
>109	4.803513822262136
>110	5.279001987214203
>111	4.420233458076696
>112	8.036920444951873
>113	3.757171134693697
>114	3.909842724665544
>115	4.060806564363396
>116	3.35593677693672
>117	1.6996002558690986
>118	5.412806880199421
>119	1.8453855193152617
>120	3.7825414615850765
>121	4.718682384075115
>122	3.1407535261193353
>123	7.010222691319006
>124	6.193950489033956
>125	2.833703766926134
>126	4.702230257788022
>127	4.715346416417332
>128	4.40846367455571
>129	4.73016957281205
>130	5.977290113301832
>131	4.10438164588808
>132	4.734585531367365
>133	3.237883234676697
>134	6.178849389242229
>135	7.102316757009792
>136	3.561300466787811
>137	5.1624485518828
>138	3.0362992361252807
>139	2.25473696071816
>140	3.2773351138949556
>141	2.7374486432886034
>142	5.615404405385319
>143	5.836118530518055
>144	4.140644888941797
>145	4.747694284898328
>146	5.732888144652751
>147	1.9955668777052051
>148	3.0990549126471243
>149	6.200278929587014
>150	3.6934669757007605
>151	2.1989422020308833
>152	3.4938981442882473
>153	6.201625304695337
>154	2.9205056355204793
>155	2.843012680257155
>156	1.5672397470262265
>157	4.47166277428782
>158	2.0892530132100875
>159	6.42658267416205
>160	5.770638838715321
>161	4.396406042839992
>162	3.5936557403671543
>163	3.0819395426231155
>164	5.171638237577635
>165	2.364295787136523
>166	2.9034246470760925
>167	7.701057873958474
>168	5.944934839722488
>169	3.628063061673594
>170	4.3087060784768045
>171	4.381435915617572
>172	8.036920444951873
>173	4.803513822262136
>174	2.335838002155572
>175	1.454819675466088
>176	5.061408591412246
>177	5.0387636485284455
>178	5.361887460489591
>179	4.8471714709477585
>180	6.0907201031686515
>181	5.516037266064725
>182	8.600365428808784
>183	7.8125852535583675
>184	5.647752273866315
>185	6.235364475738825
>186	3.4656762344801693
>187	2.2118005814267256
>188	5.122214244874193
>189	7.904045855902686
>190	2.6935641241686925
>191	2.2336116234820853
>192	3.2644761745924016
>193	5.1543420610041135
>194	0.13077381712297775
>195	5.09533407757797
>196	4.79174403874115
>197	6.890270061940054
>198	2.8929545454594248
>199	5.873869224580625
>200	2.3664862125312736
>201	3.184887812992249
>202	4.701386207501595
>203	4.991530081219757
>204	4.850848892988065
>205	7.11345307718431
>206	5.770638838715321
>207	7.904045855902686
>208	4.060806564363396
>209	2.638081503968009
>210	2.7653827670484765
>211	7.11345307718431
>212	2.542208866712606
>213	4.097706916636077
>214	4.050343867845076
>215	4.739267874133473
>216	3.3485829519710495
>217	5.6572088488485015
>218	3.911768451638955
>219	7.904045855902686
>220	6.335122071817732
