MOTIF	102_2.368
>0	5.315448633701226
>1	5.972251259935492
>2	5.037839558384229
>3	5.31991566766002
>4	5.344187521312809
>5	6.226819306435884
>6	4.355814491688839
>7	4.982404028287471
>8	4.092655854817059
>9	4.426616832075524
>10	5.154227096967521
>11	2.773034872003175
>12	9.527891927601647
>13	8.227831004778283
>14	3.7099941063145385
>15	4.522527938823586
>16	3.459093052757857
>17	2.9533237889242105
>18	8.227831004778283
>19	4.534089856911285
>20	1.5360813473681099
>21	3.794917673931589
>22	6.61550955652459
>23	5.051174693917906
>24	7.579610732495771
>25	4.7897356523825145
>26	2.5437038895627224
>27	5.670325852957421
>28	4.995166124929701
>29	5.437955924665027
>30	5.670325852957421
>31	4.458471851341498
>32	3.2340289340879194
>33	2.53947848899028
>34	4.8766180216505255
>35	6.298986065249413
>36	2.53947848899028
>37	4.278538111330006
>38	3.40473403014711
>39	1.3272734070173862
>40	5.051174693917906
>41	3.7367021280748522
>42	6.986907889919363
>43	4.980994976639573
>44	5.672865719165511
>45	5.154227096967521
>46	2.132324108174177
>47	4.9629677727104635
>48	4.982404028287471
>49	2.8345385573006814
>50	3.0341228331815935
>51	5.421785890883422
>52	5.699394966200417
>53	6.193200058612468
>54	2.5727639420610533
>55	5.344187521312809
>56	5.534673456023311
>57	6.193200058612468
>58	9.527891927601647
>59	6.470809133929463
>60	3.3852977745701014
>61	3.2754269196609247
>62	4.980994976639573
>63	6.412691093822369
>64	9.527891927601647
>65	6.999455889023784
>66	5.421785890883422
>67	5.493723998923672
>68	9.527891927601647
>69	6.26302869553383
>70	3.576557098827159
>71	3.558426762852405
>72	4.121373887703084
>73	8.211309890639706
>74	7.950221929461287
>75	4.469797435587064
>76	4.685358697393466
>77	6.989447756127453
>78	3.4731536154205727
>79	4.077065385050395
>80	5.534673456023311
>81	4.469797435587064
>82	5.437955924665027
>83	2.9552798274494765
>84	3.7580020275671275
>85	5.42143481052645
>86	5.229886019070544
>87	3.7411056381982104
>88	5.8225888616469526
>89	5.409237891779001
>90	4.1217249680600565
>91	5.344187521312809
>92	4.458471851341498
>93	6.193200058612468
>94	3.7580020275671275
>95	3.28081768753541
>96	4.023970064829614
>97	2.188768653609416
>98	3.4731536154205727
>99	4.0392910004136615
>100	2.440010938957287
>101	3.5454428038177945
>102	6.738016847488392
>103	4.10520385392148
>104	4.194592954955135
>105	1.898180793497659
>106	3.9735245720215255
>107	6.279549809672407
>108	4.8584876856757715
>109	2.997913444083648
>110	5.467015977163357
>111	3.463496562881215
>112	5.160346849348031
>113	4.117148487130642
>114	7.579610732495771
>115	4.701879811532043
>116	6.15160313264395
>117	2.3057675936710753
>118	5.689386833304088
>119	3.654755887138273
>120	3.534960172858642
>121	5.409237891779001
>122	5.31991566766002
>123	3.9988665967392825
>124	6.26302869553383
>125	4.649149308295522
>126	3.890768036486751
>127	1.6936284955176595
>128	7.579610732495771
>129	4.727212825083611
>130	3.695105202106335
>131	8.211309890639706
>132	6.412691093822369
>133	1.4325405343392406
>134	3.28081768753541
>135	3.652216020930182
>136	3.386603694172355
>137	6.412691093822369
>138	5.154227096967521
>139	1.9931058192289994
>140	3.7411056381982104
>141	5.037839558384229
>142	3.685835268753598
>143	4.506006824685009
>144	4.910237269473941
>145	2.7392300775902956
>146	5.298927519562649
>147	3.558426762852405
>148	4.980994976639573
>149	3.8814025506699794
>150	2.8170875643072764
>151	8.211309890639706
>152	4.982404028287471
>153	5.298927519562649
>154	4.382812929238475
>155	3.6644129396776304
>156	1.6370928323192397
>157	4.651553902980588
>158	2.554312441199553
>159	6.61550955652459
>160	5.298927519562649
>161	4.701879811532043
>162	7.7708700567528295
>163	3.202214831355181
>164	2.294037057999722
>165	4.982404028287471
>166	5.216114923606676
>167	2.773034872003175
>168	2.441419990605185
>169	3.28081768753541
>170	3.4296917684683352
>171	3.1609507947262223
>172	3.4896747295591495
>173	5.686846967095998
>174	3.6883751349616887
>175	5.437955924665027
>176	5.333578969675979
>177	3.7580020275671275
>178	3.7212575214222863
>179	4.469797435587064
>180	8.227831004778283
>181	3.3506463244567715
>182	5.273585494844891
