MOTIF	73_3.817
>0	6.630059884905339
>1	6.635885552287531
>2	2.209968824189504
>3	6.608350388118337
>4	3.8157596644702094
>5	8.765806353291646
>6	6.403184323853173
>7	6.076065973897231
>8	5.614529080264395
>9	8.486047038894009
>10	7.3878386938669
>11	3.82005997958592
>12	4.785136637464393
>13	6.132525411365835
>14	5.557200129054509
>15	3.6157570371456993
>16	9.891549862487949
>17	5.1589826499699125
>18	3.247977724926989
>19	5.509184607998023
>20	4.106368694259854
>21	5.853723532061403
>22	5.324112832317862
>23	9.026188746326614
>24	6.6460893897224524
>25	5.080649486266681
>26	3.010527059681991
>27	3.8405462416203138
>28	5.141405295779313
>29	4.792114610620219
>30	3.0153788883721067
>31	6.443549655508722
>32	3.721252987767921
>33	4.868335733399599
>34	5.4726341806451355
>35	5.852766096968196
>36	2.517844414832602
>37	5.702219961391712
>38	7.648221086901868
>39	6.3442574102413625
>40	6.740359889146852
>41	5.739958962995826
>42	5.120918474743725
>43	4.525487673077501
>44	4.065599383694563
>45	3.3547177037472258
>46	3.8237458985922976
>47	6.553954465874789
>48	5.702219961391712
>49	4.43961486266473
>50	5.752393495042774
>51	2.448340770842445
>52	3.9927707798033443
>53	6.707215820574207
>54	3.905167198362182
>55	9.026188746326614
>56	4.519878147008281
>57	2.2637241352325264
>58	3.364485095129447
>59	4.629050006853243
>60	3.4473530541119843
>61	4.203504651953159
>62	4.526840313675601
>63	4.672965296098203
>64	2.259571837581259
>65	4.606097685610779
>66	7.201809483093534
>67	4.479980194320278
>68	5.401034383624973
>69	5.527104975430209
>70	5.688593349713454
>71	5.229425293600386
>72	2.446194256727204
>73	3.738650500203269
>74	5.471458801772114
>75	6.4475205208860995
>76	7.568963714966691
>77	3.9237453375555202
>78	5.449995811163268
>79	5.551891552580313
>80	5.449995811163268
>81	4.287927034122022
>82	5.2257186068908865
>83	2.4830944741509997
>84	3.816089801423901
>85	4.401361466233906
>86	3.108627973373127
>87	5.984065345035526
>88	8.513582203063203
>89	5.7297551255609065
>90	7.402342846417531
>91	4.966289750816616
>92	4.18956779019506
>93	6.276868865954716
>94	7.652162810901897
>95	3.463969850946114
>96	4.262764476651122
>97	4.390672833319288
>98	9.026188746326614
>99	6.779002043049719
>100	6.776597857305642
>101	4.2061783664307235
>102	9.891549862487949
>103	7.0665610091382005
>104	6.616207681329836
>105	2.0163310785635336
>106	3.1050297736100028
>107	6.267148804975616
>108	3.4374831654853137
>109	3.5922638153918984
>110	6.5696671467992225
>111	5.25696045776958
>112	4.479980194320278
>113	4.977201143371941
>114	3.9481285488200877
>115	5.7297551255609065
>116	2.490970963042604
>117	7.056357171703279
>118	4.675300380005911
>119	2.773373051552212
>120	4.897943771436763
>121	5.304461583999355
>122	5.806864289827848
>123	4.691970496023551
>124	4.6977417199888745
>125	4.689296781545986
>126	4.198369323121559
>127	5.065581996083976
>128	2.1279924375304384
>129	3.4515515103737884
>130	3.7176761140800707
>131	3.8435395537801065
>132	4.86266323837118
>133	8.154565516730388
>134	5.229425293600386
>135	4.307521067787201
>136	5.331921875627026
>137	4.757231466418654
>138	5.128125592812458
>139	3.7858400692969254
>140	5.2520922254805935
>141	3.874696844267102
>142	8.523786040498123
>143	5.3483585491960834
>144	5.392201429836936
>145	3.785880922777141
>146	3.778669238663961
>147	4.234101953835941
>148	3.2035624130756797
>149	3.1941772742421857
>150	3.9451877377999094
>151	3.463969850946114
>152	5.752393495042774
>153	3.594937529869464
>154	1.6907787587486494
>155	3.9750694461925256
>156	6.132525411365835
>157	5.7646987687440046
>158	3.706982141957645
>159	5.804115702808756
>160	4.345963572586328
>161	3.641252840121197
>162	4.330378824150074
>163	4.065955978178174
>164	2.57634355915202
>165	8.486047038894009
>166	5.987389490577977
>167	8.434324831128027
>168	9.026188746326614
>169	2.2476946304154137
>170	6.226333937839565
>171	3.587936483614251
>172	3.8405462416203138
>173	3.2949976366734575
>174	4.103505212989935
>175	6.007017666277989
>176	7.9047455522460215
>177	9.026188746326614
>178	5.479576569960859
>179	5.222814216160771
>180	5.2257186068908865
>181	3.573925934107932
>182	5.242181745905119
>183	5.746635273243021
>184	6.347023755368371
>185	7.931922125299536
>186	6.605320079157162
>187	6.526777892821276
>188	4.7385110305541644
>189	6.027048901470351
>190	4.941503173666512
>191	9.891549862487949
>192	3.4842781423065876
>193	4.861645981381674
>194	4.088908299420637
>195	8.434324831128027
>196	4.417982405591236
>197	4.56585300473305
>198	4.179232469629763
>199	3.2834373634684346
>200	5.112442115439299
>201	4.097070706964468
>202	2.580364726830261
>203	6.3442574102413625
>204	4.297234755577428
>205	3.608356964724052
>206	2.813738383207761
>207	3.8030945592101593
>208	7.731420182837075
>209	1.9302095097918661
>210	5.640732136075868
>211	4.848366278414819
>212	7.056357171703279
>213	4.732204344548722
>214	5.7236829520005585
>215	3.4214536606682016
>216	5.449995811163268
>217	5.116618159628016
>218	4.749689519652103
>219	4.307473737384081
>220	6.3442574102413625
>221	3.2049362645487958
>222	2.8116001307703136
>223	4.56585300473305
>224	4.426148043384011
>225	4.155227420755919
>226	5.8316508669779505
>227	3.926419052033086
>228	4.4007228223851005
>229	4.519878147008281
>230	5.1589826499699125
>231	5.268121730297706
>232	6.027048901470351
>233	4.360357490729552
>234	5.230382728693591
>235	2.2358107297578553
>236	8.233822888665566
>237	4.016886236166785
>238	4.198369323121559
>239	3.041999895925822
>240	7.481568797491171
>241	4.848366278414819
>242	2.2653193150091324
>243	4.9717298104211896
>244	5.52034588052615
>245	7.108079379469263
>246	7.900445237130311
>247	5.37073843922809
>248	3.5922638153918984
>249	2.3419011505096403
