MOTIF	149_0.543
>0	4.2053135601110565
>1	6.130148037568062
>2	1.32926232129357
>3	5.628797719109516
>4	5.229357705604687
>5	7.197690083987454
>6	5.336764127338182
>7	7.197690083987454
>8	1.757652189033815
>9	8.631201041987879
>10	6.7505238894081705
>11	2.758107955676441
>12	4.828414586272306
>13	5.628797719109516
>14	3.7093973273545027
>15	4.373885817266801
>16	9.15007043795179
>17	3.538998185075935
>18	3.81362895755184
>19	2.0520167993787135
>20	3.1121036779209774
>21	3.5007255096408825
>22	6.770275085338608
>23	4.549565323141476
>24	4.8956841419786645
>25	3.6786806179619718
>26	3.9517621476189526
>27	3.072236513801169
>28	4.889597932758899
>29	6.649017433531971
>30	4.773313481142008
>31	3.6786806179619718
>32	4.889597932758899
>33	2.3717399854953407
>34	4.000892672685993
>35	5.054420122257078
>36	4.376814746014755
>37	4.261837646231312
>38	4.7241829560749675
>39	6.649017433531971
>40	6.87493882168662
>41	3.7093973273545027
>42	6.130148037568062
>43	4.549565323141476
>44	3.8748828994551703
>45	3.9270610520294515
>46	2.421505463302465
>47	4.500434798074435
>48	4.261837646231312
>49	4.751535338108523
>50	4.153066588014223
>51	2.421505463302465
>52	3.67641736514518
>53	5.933945756074861
>54	9.15007043795179
>55	9.15007043795179
>56	4.423555549910653
>57	5.857066507911079
>58	3.7352004665691343
>59	5.797037676221519
>60	4.641019720456541
>61	6.130148037568062
>62	2.6638949892415056
>63	3.9338578580334422
>64	4.500434798074435
>65	7.0068004762214136
>66	7.197690083987454
>67	6.649017433531971
>68	4.12215032449263
>69	3.9361117195722475
>70	2.9724212450349405
>71	7.421438241987986
>72	4.877545111339346
>73	5.021891693444366
>74	4.5918891953895
>75	3.163690911116233
>76	4.073019799425589
>77	9.15007043795179
>78	7.289144481302519
>79	4.505747471801595
>80	4.249470884988352
>81	5.041642889374804
>82	4.481046376212092
>83	1.7581190170152965
>84	4.773313481142008
>85	5.054420122257078
>86	3.0384829747746878
>87	4.401515841604256
>88	3.67641736514518
>89	2.9818561136769723
>90	5.5605122853387146
>91	3.0384829747746878
>92	6.649017433531971
>93	6.130148037568062
>94	4.500434798074435
>95	5.024616867765504
>96	4.232665942144612
>97	6.130148037568062
>98	4.828414586272306
>99	4.423555549910653
>100	4.481046376212092
>101	4.647303707911185
>102	3.360484111988457
>103	4.283873117024617
>104	6.130148037568062
>105	4.7241829560749675
>106	4.7880914768827
>107	6.7505238894081705
>108	5.336764127338182
>109	2.966779773390061
>110	4.817894731374272
>111	3.213149377905951
>112	5.797037676221519
>113	4.505747471801595
>114	6.130148037568062
>115	4.025312255348506
>116	4.549565323141476
>117	3.2651973669924326
>118	8.631201041987879
>119	6.130148037568062
>120	5.336764127338182
>121	6.7505238894081705
>122	5.021891693444366
>123	6.649017433531971
>124	4.817894731374272
>125	6.678820688023545
>126	4.244520985329288
>127	4.19528676110909
>128	2.3542675387350216
>129	3.9338578580334422
