MOTIF	27_8.63
>0	4.774349314183487
>1	5.024149665254382
>2	3.1644317028023066
>3	5.151121357977249
>4	4.49193764579935
>5	7.086891353867575
>6	5.3152231585865515
>7	3.768905035008496
>8	4.561831351308912
>9	9.399268656406857
>10	5.137331402379329
>11	2.1539040704418273
>12	4.183475632917026
>13	5.97440687076445
>14	2.7343341244241586
>15	5.8081317380889725
>16	5.97440687076445
>17	4.949699549023057
>18	5.203456414622047
>19	1.1705280111494323
>20	3.512430224294503
>21	2.6031631854437514
>22	7.262076851562338
>23	4.546457721112867
>24	7.262076851562338
>25	5.217258056822511
>26	4.49569465246365
>27	3.620421937508117
>28	3.512430224294503
>29	5.217258056822511
>30	4.141628207924264
>31	4.883562850177794
>32	3.1764326710590405
>33	9.399268656406857
>34	2.9742815100628643
>35	4.20086415246718
>36	2.597080771034551
>37	4.747042707778473
>38	3.837215065919933
>39	5.706848362964996
>40	3.9814059848504852
>41	3.9814059848504852
>42	5.058748347872559
>43	5.217943926832883
>44	2.827478608175115
>45	3.6709399332444557
>46	2.046797207525047
>47	5.024149665254382
>48	9.399268656406857
>49	4.20086415246718
>50	5.540573230289518
>51	4.464058725452026
>52	5.64962202913902
>53	5.217943926832883
>54	3.512430224294503
>55	4.16053023938694
>56	2.698923240854123
>57	3.1284825859051333
>58	3.4645599637821105
>59	8.019225665504278
>60	2.417956516498096
>61	5.540573230289518
>62	3.011756221066557
>63	4.380170901834845
>64	3.482905313688714
>65	3.1764326710590405
>66	7.9505107797350165
>67	3.4918665701871254
>68	3.3905473170295144
>69	6.472907541926221
>70	4.147681117525963
>71	5.137331402379329
>72	4.0082901352222615
>73	3.837215065919933
>74	7.262076851562338
>75	3.93358148500098
>76	5.9056919849951885
>77	3.078872424152825
>78	3.88746431359316
>79	5.203456414622047
>80	3.93358148500098
>81	7.9505107797350165
>82	4.747042707778473
>83	4.747042707778473
>84	4.747042707778473
>85	5.058748347872559
>86	4.16053023938694
>87	4.558074344644613
>88	5.680091963534271
>89	9.399268656406857
>90	5.024149665254382
>91	5.8081317380889725
>92	3.74034068902409
>93	4.9406244468589655
>94	9.399268656406857
>95	4.464058725452026
>96	6.570467788832437
>97	3.8702222885790123
>98	4.49569465246365
>99	2.8512910959598536
>100	6.472907541926221
>101	4.569331855272878
>102	7.262076851562338
>103	4.650447354749303
>104	2.6013629939479075
>105	2.9912292325155256
>106	3.9834040257039582
>107	2.5176984265794577
>108	3.2704043638467244
>109	5.203456414622047
>110	4.078966231756701
>111	3.542900158689755
>112	3.702363481305409
>113	3.2834516036313435
>114	3.4645599637821105
>115	3.214759612711216
>116	6.472907541926221
>117	8.019225665504278
>118	3.4918665701871254
>119	1.7800755220141786
>120	2.543714204088693
>121	1.8979657911542447
>122	4.463373299814943
>123	5.88203386065976
>124	4.550312857408974
>125	6.0907928172829395
>126	4.3484739637902585
>127	5.97440687076445
>128	6.472907541926221
>129	5.747182276045236
>130	2.543714204088693
>131	4.463373299814943
>132	3.3372447265997387
>133	6.699023156153429
>134	4.260313133822239
>135	4.20086415246718
>136	4.117338934071763
>137	6.40419265615696
>138	5.303606535054807
>139	6.472907541926221
>140	6.472907541926221
>141	2.0280055831726522
>142	5.813318974890499
>143	2.58265630568442
>144	9.399268656406857
