MOTIF	91_2.91
>0	8.054031974673933
>1	3.00731167683482
>2	3.673961544613869
>3	3.128887086029134
>4	4.432406551469395
>5	4.668759350317247
>6	4.41052398044568
>7	6.315938735018631
>8	1.2306325752530243
>9	3.7596765935913545
>10	3.0610740974610344
>11	8.146215862960133
>12	9.517548316968496
>13	7.642570567992342
>14	3.1605080646356445
>15	7.399201421586805
>16	3.9275597514312164
>17	2.161073548399486
>18	3.7596765935913545
>19	3.1447693071221923
>20	4.733238571575233
>21	3.1794673566795164
>22	0.9857499707266206
>23	2.2685755383047486
>24	7.399201421586805
>25	5.5687598993787955
>26	7.013755595370188
>27	2.1434615350565904
>28	2.558517666094134
>29	8.617547767906945
>30	3.6503902648948254
>31	3.6459096851927466
>32	5.5687598993787955
>33	4.914290862781472
>34	3.2240298616530634
>35	4.282491920846848
>36	6.550753446851084
>37	6.378669970105696
>38	2.632929355428005
>39	5.4802530129485625
>40	3.4504130039971055
>41	5.5687598993787955
>42	4.41052398044568
>43	5.550239253075626
>44	3.2312476239721737
>45	3.1744236071354393
>46	0.634941799801156
>47	7.154031425612384
>48	2.984790047777964
>49	2.570612500228707
>50	4.34664269387268
>51	5.8571667912400045
>52	4.94460628101027
>53	2.4619055685053244
>54	4.427430480433813
>55	3.569596825145941
>56	6.851585466956924
>57	3.168576087366297
>58	3.524861881758901
>59	6.851585466956924
>60	4.688537950540584
>61	0.4629242360175627
>62	2.6019650292613847
>63	5.951584917895374
>64	8.981901585030203
>65	4.608124568327075
>66	3.3307462157795618
>67	6.015106714912792
>68	4.079467905741065
>69	4.135274984437643
>70	4.163308099698011
>71	8.981901585030203
>72	3.6821500521320747
>73	5.74600826314141
>74	8.617547767906945
>75	9.517548316968496
>76	4.378644130843181
>77	5.650752897789536
>78	6.190824731770473
>79	5.007337516097335
>80	4.4880685756008125
>81	3.835375863145015
>82	4.060707330316091
>83	5.450800359749426
>84	3.8917837484955218
>85	3.168576087366297
>86	6.315938735018631
>87	3.168576087366297
>88	4.4880685756008125
>89	7.518385242735641
>90	6.806884845922274
>91	9.517548316968496
>92	5.674424578332327
>93	2.7076297082149177
>94	6.315938735018631
>95	5.007337516097335
>96	5.211422429813224
>97	4.060508613697193
>98	6.315938735018631
>99	4.347792745358616
>100	4.347792745358616
>101	5.349594519353864
>102	5.387140446670904
>103	3.2352744353760947
>104	3.7498291582210257
>105	8.146215862960133
>106	3.5899661638458733
>107	4.274466627796606
>108	3.575822610773273
>109	5.387140446670904
>110	3.896759819531103
>111	1.0364522846409066
>112	3.7895819082537883
>113	5.211422429813224
>114	4.105243557084233
>115	4.197591839636941
>116	6.863554689648513
>117	6.315938735018631
>118	4.818138652785139
>119	4.41052398044568
>120	3.8847905968395127
>121	7.246215313898586
>122	8.178217299930633
>123	1.212399320397872
>124	2.7211775966593326
>125	4.209608276552161
>126	5.387140446670904
>127	4.3352465921476115
>128	3.3096077274906124
>129	2.7156915960065806
>130	8.146215862960133
>131	3.6643520762223343
>132	3.034765991045683
>133	7.399201421586805
>134	6.315938735018631
>135	4.282491920846848
>136	5.179420992842724
>137	9.517548316968496
>138	4.209608276552161
>139	5.74600826314141
>140	2.9147662720588134
>141	3.886078177059302
>142	9.517548316968496
>143	2.826259385628581
>144	7.399201421586805
>145	7.246215313898586
