MOTIF	16_10.016
>0	4.306559842193897
>1	4.142177395820328
>2	0.38716387621401194
>3	2.0413260504627475
>4	3.025326242486611
>5	4.128152152950362
>6	7.626471442654507
>7	4.8539198290497
>8	0.9447534405527158
>9	1.4952980647695524
>10	3.950161828150981
>11	1.1326664544928957
>12	5.53738495307837
>13	10.047661300222238
>14	-0.09319969009691342
>15	4.813068336998105
>16	2.516207448072656
>17	4.495443160345971
>18	4.622907405200336
>19	1.7856315580353785
>20	2.970981526235086
>21	4.2769217425472315
>22	4.185697478879826
>23	1.8831589647459286
>24	5.051828247146201
>25	2.480731339232787
>26	1.8402510937777736
>27	0.2333458571358682
>28	4.956669778413921
>29	3.0881562271438643
>30	2.859218487518606
>31	5.2038346798966755
>32	3.835747954317087
>33	4.323540782810219
>34	1.7047085099267032
>35	3.193696875661809
>36	4.218000134292273
>37	1.8289531682076525
>38	3.1269995013642213
>39	4.632708209112525
>40	3.4318963309448547
>41	2.4735039599358393
>42	0.46863876842178365
>43	4.011180550330419
>44	3.5799107406446904
>45	3.243021251489739
>46	2.754876210036426
>47	3.3413093804401317
>48	2.7467555392202723
>49	6.36720868961175
>50	4.468042380854461
>51	9.389887389985986
>52	-1.7693660685903954
>53	1.8160673488654089
>54	1.8018714973862975
>55	6.046117276065513
>56	6.480070134858797
>57	5.6551149355593155
>58	5.226352643556988
>59	3.0064699294529817
>60	6.284786038029283
>61	2.855345160743491
>62	0.3852493614431778
>63	2.70000018385504
>64	-0.5165616946349332
>65	1.114565909445832
>66	3.249860011675181
>67	3.0963475918090086
>68	3.873746009437655
>69	2.700560038926305
>70	7.6099140420072064
>71	2.4789254717759377
>72	3.5335546836243994
>73	3.6621516480724603
>74	2.651137254294345
>75	2.935236337922006
>76	6.428840189420569
>77	4.521370090697804
>78	2.88645164510255
>79	2.6810903302603535
>80	5.831962251789302
>81	3.3207252965894956
>82	2.525518852732704
>83	7.673090482917495
>84	7.344529072292767
>85	1.8259722231070867
>86	2.7276064521666328
>87	0.042374452402423435
>88	4.817434730520634
>89	2.7534411241199868
>90	1.5918523292804492
>91	4.448704320518828
>92	3.8121212683169423
>93	6.6252787458766225
>94	1.4662051113135361
>95	5.502591411091924
>96	6.428840189420569
>97	2.810973962306753
>98	9.418580365650254
>99	-0.3120531888239253
>100	2.1190272091279905
>101	3.126432316105336
>102	4.171017258342827
>103	5.917432760447637
>104	4.231802851698838
>105	1.1629437817126107
>106	1.5545433039455834
>107	1.8402510937777736
>108	3.5424384031738745
>109	4.171017258342827
>110	0.6871259537628471
>111	2.5182048540686743
>112	3.6325829250302366
>113	1.916396566456537
>114	0.5513502410883497
>115	2.50047861304603
>116	1.7332700001277963
>117	3.869868882074294
>118	4.71797573121322
>119	0.859581471986802
>120	6.2449695923632484
>121	2.1794536128246507
>122	5.227654380698439
>123	3.178802828403258
>124	3.022557927926349
>125	0.541787616561747
>126	4.854641869108285
>127	0.9942612945659661
>128	1.1564862778228908
>129	3.3117111165742648
>130	2.2353324904065124
>131	3.610575246381197
>132	1.1768626737253314
>133	3.950161828150981
>134	5.122958396114823
>135	1.8013952514540574
>136	3.97656532701607
>137	3.6565422860580474
>138	4.037288431499506
>139	3.1895613670402256
>140	3.6706658109958443
>141	2.0415241002260727
>142	2.644073482297727
>143	5.924284133258407
>144	-0.6047219790963592
>145	2.856803019531637
>146	6.670274996696771
>147	3.050949088556213
>148	3.941249696267291
>149	6.655246494722496
>150	6.651916099820993
>151	0.5567588857929502
>152	-0.13616654131105466
>153	-1.09724578130671
>154	5.580292569757167
>155	4.7462922871739845
>156	3.854732184208964
>157	3.2722080678600802
>158	3.4980744296429784
>159	5.300861165491237
>160	4.359288240371126
>161	2.20148244572224
>162	-1.2079227101361685
>163	4.525271028410907
>164	1.9207999648376641
>165	2.5182048540686743
>166	2.101465309293384
>167	4.116440117902417
>168	3.2726649130764516
>169	1.2958368938234035
>170	6.540200439299094
>171	4.2920044946971245
>172	2.3729953282653122
>173	5.90290515625817
>174	2.5575040141978995
>175	2.8980302047992863
>176	3.2791485401116915
>177	2.7899049030442478
>178	2.819182781301703
>179	0.9516366198582713
>180	1.4631804262878998
>181	2.4013490234004182
