MOTIF	21_9.243
>0	6.410837136907295
>1	5.480833394176122
>2	0.11324322158613942
>3	3.057385585116256
>4	0.6611524665218447
>5	6.3912054498859785
>6	7.879515696711612
>7	7.4422799910107775
>8	6.599867544675307
>9	5.507602266533979
>10	6.2318889421966235
>11	3.9537282236719555
>12	2.724207928003004
>13	3.8564054373667807
>14	1.9772404285250391
>15	3.971341596063933
>16	3.797359811516661
>17	2.692322515222461
>18	7.517613340658722
>19	4.037746799245954
>20	1.5550674075649207
>21	-0.3451807659529462
>22	2.6101356986004176
>23	9.532316015764799
>24	4.2573263939904615
>25	2.718118223774752
>26	2.535078494117566
>27	6.281833957266334
>28	3.434822304857346
>29	4.255597582655929
>30	-0.08515732699657175
>31	5.738314864934781
>32	2.2825265616812302
>33	5.112002744714512
>34	3.044943928274579
>35	10.259993710479261
>36	2.8845172341549103
>37	3.5179396524512265
>38	2.548016098376034
>39	3.9903265865592754
>40	4.83599285858341
>41	3.6718477861385734
>42	5.506494620790466
>43	3.2564067572991853
>44	4.230269714044364
>45	6.95783782861622
>46	2.6502823722309747
>47	4.518776225036692
>48	3.287469285327469
>49	4.03486357577739
>50	4.606402420412357
>51	3.2465491417278836
>52	8.61903198977093
>53	-0.06291400562276195
>54	2.921304058243723
>55	3.2813342589493812
>56	5.109362304173068
>57	2.477636358153436
>58	4.095343708257239
>59	5.572002689403155
>60	2.355901761335062
>61	5.481277273926353
>62	2.8503666336737465
>63	3.8908006778962694
>64	0.5493358403890296
>65	4.254190629914175
>66	4.29655447564517
>67	5.2909509394251835
>68	3.0881379070887727
>69	2.9229478917868974
>70	4.567672382907459
>71	1.0810826187719085
>72	3.585014926643437
>73	2.411321142532109
>74	8.218111033147249
>75	7.040595737900514
>76	8.399598217905831
>77	3.501075920794932
>78	0.49876975536157064
>79	9.507275954741475
>80	5.793700171546011
>81	4.540518652459543
>82	5.8978062897426575
>83	9.270885624066674
>84	2.2812306349480727
>85	2.1613521287927844
>86	5.91980204969336
>87	4.079886929342697
>88	7.308957202275884
>89	4.117621485061682
>90	2.267663779907708
>91	6.624582021124138
>92	1.6853517681853194
>93	2.975227532395955
>94	2.4824147625497286
>95	4.509831519921284
>96	1.4667952047384372
>97	2.756415587598167
>98	1.1384059810208995
>99	4.85863830504137
>100	4.326646448155116
>101	4.706563548652304
>102	4.301842853012596
>103	5.761033097171167
>104	-0.08459418811576014
>105	1.9472168565952348
>106	2.3537984250712753
>107	3.3939375402579204
>108	1.2526883542214815
>109	3.649312861428065
>110	-0.19171247560957294
>111	7.104625622242705
>112	0.5224124630630254
>113	8.871264223665642
>114	9.47034956105259
>115	3.510488325049828
>116	2.721295271650825
>117	5.937516196353499
>118	-0.2316553708738256
>119	5.596502471222289
>120	6.090841022863925
>121	2.314636808494967
>122	2.1910292484358305
>123	5.933532623421917
>124	3.67990359467953
>125	5.135870748105443
>126	5.517277603183692
>127	2.5736020305503997
>128	2.390494811023027
>129	2.705002272403245
>130	9.47034956105259
>131	1.4879230436467403
>132	4.751379908474394
>133	0.25337243477247196
>134	1.8980357220501822
>135	8.72147240971333
>136	4.094691881907152
>137	4.704012327752967
>138	4.3372141110751015
>139	4.022486279690834
>140	2.0841134442827576
>141	6.627595780560781
>142	4.29655447564517
>143	1.402686280833091
>144	6.9040526727206215
>145	7.181523027193292
>146	8.61903198977093
>147	6.975409006743302
>148	4.687469871940391
>149	5.610759458262721
>150	5.252463589747313
>151	5.785265748663864
>152	4.452116491921044
>153	2.481671774063721
>154	5.920709540418401
>155	4.081455288035999
>156	4.01980385753723
>157	9.079663712887776
>158	2.1272972570843356
>159	2.8137266716188662
>160	2.481707362981502
>161	9.402833831428433
>162	4.733346301595773
>163	2.0100531050380375
>164	0.7396847941593181
>165	4.463748301381232
>166	7.732259757959782
>167	9.706739891727391
>168	4.302749484178933
>169	-0.14403989146783336
>170	1.849954951219714
>171	5.761033097171167
>172	3.278305212601409
>173	6.706513085446547
>174	4.46281944032064
>175	4.761026803160542
>176	7.560281945445557
>177	1.90120156530657
>178	5.385462541458711
>179	3.91555614304452
>180	4.52277866427015
>181	2.8091838845069645
>182	4.849939143237643
>183	6.892943485499509
>184	1.9116485425834
>185	0.7517847053010509
>186	4.01980385753723
>187	3.6230592881101362
>188	8.81823332118965
>189	-0.19840108976695903
>190	2.471503410581593
>191	3.8837783757787188
>192	3.3912551181043167
>193	5.329609425461012
>194	7.610938912863001
>195	2.99934246563366
>196	3.0745315894456935
>197	2.638537362366532
>198	1.4506252842518785
>199	3.796372767125484
>200	1.7927389192191607
>201	5.031166019225205
>202	3.569358605886843
>203	1.5860457090318996
>204	5.455023700608424
>205	1.727935758526266
>206	3.2478182360792323
>207	2.495803605957345
>208	5.186662236233054
>209	3.166614166132266
>210	3.6893823553609213
>211	7.11147024696706
>212	4.51698958099642
>213	4.416987921685566
>214	2.9129830467098605
>215	0.43300027296307664
>216	6.1264266074869305
>217	6.008083113579633
>218	4.502250645682934
>219	2.358108965873079
>220	0.21605948288502397
>221	0.5703208340811989
>222	1.491545427851464
>223	1.5349689834836522
>224	3.922192355656402
>225	8.173313535759481
>226	2.890794383885644
>227	0.18435834590255018
>228	6.465732051479587
>229	4.251646456509951
>230	4.559296854070215
>231	6.007940268363498
>232	2.714932450294331
>233	4.158275123178374
>234	1.6961796876527397
>235	3.7291320756100195
>236	3.5178705627252578
>237	8.384375997822719
>238	6.188163514068733
>239	4.535974571491762
>240	5.29536217291332
>241	3.0805743952303084
>242	6.889925145610606
>243	4.27253508743163
>244	8.868623783124198
>245	4.020936063315659
>246	3.860402651467676
>247	1.0673747370665896
>248	5.117922708265556
>249	1.9201283614858655
