MOTIF	35_7.66
>0	2.7685835314077245
>1	2.477053191646981
>2	1.7815612758867454
>3	2.980071525818684
>4	-0.08377988788970381
>5	0.16558384820463767
>6	8.126336135091643
>7	3.291204084936483
>8	1.056704105338496
>9	3.9222145661740786
>10	9.504035942596541
>11	8.546025492785219
>12	7.7227480431172495
>13	5.372491984224773
>14	4.860163207249515
>15	4.7077781862984285
>16	3.1945567911726904
>17	1.564603753615926
>18	1.2124682972367076
>19	9.553659217368805
>20	-3.2714642052092446
>21	-1.3671056415285494
>22	1.6707596072474806
>23	1.2830115757087528
>24	6.649839412994195
>25	2.3265885708101233
>26	4.225986669113901
>27	3.9987570083061477
>28	2.649826167013269
>29	2.7479901128941515
>30	0.24879412235606257
>31	2.477053191646981
>32	0.3453583963389497
>33	2.25876397740328
>34	7.929252156120588
>35	2.550463215433785
>36	-0.7056485055517352
>37	1.7383589819472207
>38	0.2364641527659741
>39	1.589129460116569
>40	3.3455638596085318
>41	2.1323965706190693
>42	6.017765298226193
>43	4.146001008786184
>44	2.019286662719165
>45	-0.18474999815233661
>46	3.4627160074844974
>47	7.534767032180866
>48	4.495767560483935
>49	-2.152980738267963
>50	4.402524481136581
>51	0.3338662418178717
>52	2.297169508008605
>53	8.199033047490623
>54	-2.354681137975373
>55	4.112591621097112
>56	2.1344168705564717
>57	-2.2488572630591164
>58	0.021196293192166538
>59	1.4923516039228564
>60	2.492945769414713
>61	0.2401448450893946
>62	4.048110028982471
>63	3.7425595932282865
>64	3.228082090097306
>65	4.013592486067553
>66	1.655698641152986
>67	2.6000375798173483
>68	5.454134696473982
>69	3.686087059680442
>70	1.0351632726560418
>71	3.9991460905736953
>72	2.390064019477242
>73	2.5243528322919504
>74	3.327217389544276
>75	0.43725412024689514
>76	1.807534596443483
>77	2.0330528303486393
>78	2.1247128456212367
>79	7.32281710372081
>80	3.1402418177829294
>81	7.161838035803964
>82	-1.1839874914886885
>83	3.2168109164819785
>84	2.292865064854332
>85	2.578464640270685
>86	2.3028337220154844
>87	0.8252078283821671
>88	5.2966307278553275
>89	2.778579110139823
>90	9.544886912954174
>91	1.028477264657265
>92	4.915965398148536
>93	5.888879153539003
>94	1.7035584726855308
>95	2.6273095830515265
>96	7.7227480431172495
>97	0.9337518240323381
>98	1.0441074093794906
>99	2.667856426138848
>100	4.311992696615938
>101	1.0420202499080058
