MOTIF	130_1.125
>0	6.170498980788217
>1	4.248463494800018
>2	1.9152871910539568
>3	4.888631403540613
>4	4.866581027633843
>5	4.540643411056153
>6	4.523508891770772
>7	5.1452033679175475
>8	3.5224667457827916
>9	3.6224028665674948
>10	4.150552978293353
>11	3.1217852363788343
>12	6.121319518967348
>13	6.170498980788217
>14	4.927435270793243
>15	3.753771574923389
>16	4.55123448769731
>17	8.72424237389648
>18	5.828852923283464
>19	4.0327876821311035
>20	3.2337833177070867
>21	4.248463494800018
>22	2.650495426708488
>23	3.1833570930561326
>24	5.333846149826301
>25	8.035184467101828
>26	3.948051046198688
>27	6.8470295885568255
>28	9.124923883300436
>29	4.159812458359249
>30	7.247711097960782
>31	4.31566948455294
>32	1.8331710508632009
>33	6.229534432687421
>34	4.465899518229886
>35	6.650057023118461
>36	4.179653539386331
>37	3.7768416114352346
>38	6.571180490192174
>39	3.844465918422717
>40	3.139495898858777
>41	4.179653539386331
>42	9.124923883300436
>43	7.077252284879036
>44	4.587952695098711
>45	3.951640137943809
>46	3.4142518320627184
>47	3.864112803287544
>48	6.289778915737989
>49	3.442363478924621
>50	4.31566948455294
>51	8.035184467101828
>52	4.31566948455294
>53	3.274916294930098
>54	4.055463951718939
>55	4.179653539386331
>56	3.932698637628925
>57	5.9783708197392205
>58	5.0590902166223595
>59	4.708707848363733
>60	2.892138683251187
>61	4.587952695098711
>62	5.9783708197392205
>63	6.121319518967348
>64	3.675791039579158
>65	6.739855369035733
>66	5.617091511122904
>67	3.5451914137058544
>68	2.650495426708488
>69	7.247711097960782
>70	6.017174686991851
>71	8.72424237389648
>72	4.465899518229886
>73	6.650057023118461
>74	5.1413369608377835
>75	5.965462492773657
>76	5.271602250464628
>77	7.055201908972265
>78	4.1405634346604785
>79	3.632019929187023
>80	4.503991248261326
>81	5.846563585763406
>82	3.9370553988012507
>83	5.9783708197392205
>84	4.540643411056153
>85	6.535621492558057
>86	5.422404199045509
>87	6.8470295885568255
>88	4.229235315057385
>89	2.6693915327566837
>90	4.0607546323760815
>91	4.478686191122229
>92	4.3377369082052075
>93	3.394389465124973
>94	9.124923883300436
>95	1.9306009702882356
>96	3.4186085932350427
>97	4.055463951718939
>98	5.6921248408956675
>99	5.481441073993566
>100	4.777307614228653
>101	4.3897758149978126
>102	6.339173859631776
>103	6.249375513714504
>104	6.017174686991851
>105	0.2061768521574855
>106	8.035184467101828
>107	1.6840496005952157
>108	4.7391135070848565
>109	2.956582486579124
>110	8.166991701077643
>111	4.139961901652196
>112	4.461436141780038
>113	5.481441073993566
>114	4.790457324401769
>115	3.0710180171395276
>116	2.871219956965645
>117	2.2949337368005325
>118	5.230302850859086
>119	4.051597544639176
>120	4.540643411056153
>121	6.535621492558057
>122	3.225930068354332
>123	6.535621492558057
>124	9.124923883300436
>125	7.211058935165956
>126	2.796735390282652
>127	4.503991248261326
>128	3.9086488454110495
>129	4.658408707218403
>130	9.124923883300436
>131	4.927435270793243
>132	3.230286829526657
>133	2.438456699213285
>134	5.422404199045509
>135	3.07485549990831
>136	3.3572639959830815
>137	7.055201908972265
>138	5.139795016488813
>139	5.0590902166223595
>140	3.428470629784481
>141	5.617091511122904
>142	5.828852923283464
>143	4.456145461122896
>144	4.777307614228653
>145	1.9306009702882356
>146	4.657315542057693
>147	6.017773020526861
