MOTIF	89_2.994
>0	5.612750018921918
>1	4.002474171332026
>2	5.890573502603597
>3	6.25283450577835
>4	5.612750018921918
>5	3.408574561713758
>6	5.754043289234865
>7	4.42900888947684
>8	3.5191502577998612
>9	5.7799978065174935
>10	8.07730488038783
>11	2.533553457728541
>12	4.264892215675845
>13	4.7199426715965185
>14	5.612750018921918
>15	6.849602109562466
>16	6.6103609431969526
>17	3.215758219250599
>18	3.9907013443168387
>19	6.20467285212758
>20	3.302885843535167
>21	4.229942510682353
>22	3.129312739881538
>23	4.8790221852496485
>24	9.123077458313634
>25	2.7902985564514653
>26	4.737728914936702
>27	7.250445430053384
>28	5.612750018921918
>29	2.7642330623764324
>30	2.049715041882129
>31	8.125466534038601
>32	3.020330550068312
>33	7.079693956112796
>34	6.777608730792527
>35	2.038799758008937
>36	4.530588614360531
>37	3.7567661691146386
>38	6.472392391677679
>39	4.609186054342822
>40	9.123077458313634
>41	3.134383690354751
>42	3.9790840117870765
>43	3.6891820513217706
>44	4.180156268280555
>45	6.777608730792527
>46	1.9672377617605195
>47	3.201306118651477
>48	5.564588365271148
>49	4.42900888947684
>50	3.602149439142395
>51	3.6467170771412825
>52	3.9223470701423793
>53	4.680716828051899
>54	2.710993591188834
>55	5.275715088608157
>56	5.890573502603597
>57	4.861235941909465
>58	6.147660765242777
>59	9.123077458313634
>60	2.7999336068745446
>61	6.551579513084291
>62	3.230892464765228
>63	7.250445430053384
>64	2.3438572365762975
>65	7.549190437359325
>66	5.145402334395652
>67	3.2774178127074927
>68	3.319075557374253
>69	9.123077458313634
>70	5.414918129012388
>71	4.847964615647474
>72	2.9620649522859637
>73	5.612750018921918
>74	4.690863331454803
>75	3.3852968170077227
>76	4.892962578328563
>77	5.290290667296489
>78	4.599760363417429
>79	4.038862997967609
>80	5.8519911852874325
>81	4.038862997967609
>82	4.333042265793914
>83	9.123077458313634
>84	2.843420183783045
>85	4.7199426715965185
>86	8.125466534038601
>87	4.5787502680113015
>88	4.278104164333123
>89	4.976970081302215
>90	4.530588614360531
>91	4.690863331454803
>92	5.150049840967743
>93	5.330653190068948
>94	7.193433343168581
>95	4.609186054342822
>96	4.100969146873943
>97	6.6103609431969526
>98	6.472392391677679
>99	7.250445430053384
>100	5.564588365271148
>101	2.6793878621917733
>102	4.157949131912413
>103	5.426619813751874
>104	4.70827071130906
>105	1.6126419856070846
>106	6.147660765242777
>107	4.366378358152101
>108	7.193433343168581
>109	3.693252407179769
>110	5.474781467402646
>111	3.215758219250599
>112	2.710993591188834
>113	4.847964615647474
>114	1.3959381888040783
>115	4.607126143620432
>116	3.408574561713758
>117	4.822010098364846
>118	4.6129995878330865
>119	3.2398884359676408
>120	3.10335822259891
>121	6.472392391677679
>122	7.079693956112796
>123	4.861235941909465
>124	8.125466534038601
>125	3.85035369137244
>126	4.333042265793914
>127	3.9790840117870765
>128	5.275715088608157
>129	4.264892215675845
>130	3.2873489209551554
>131	8.07730488038783
>132	9.123077458313634
>133	4.100969146873943
>134	4.599760363417429
>135	9.123077458313634
>136	5.612750018921918
>137	6.472392391677679
>138	6.551579513084291
>139	5.36002715845295
>140	4.847964615647474
>141	9.123077458313634
>142	6.4797581718806825
>143	5.803829531636661
>144	2.3552364969980903
>145	4.108334927076947
>146	3.021860772920356
>147	4.126923664156571
>148	4.198917042926511
>149	2.512140074596199
>150	9.123077458313634
>151	3.9793591570271816
>152	3.8290731052447278
>153	4.599760363417429
>154	5.414918129012388
>155	5.330653190068948
>156	6.6103609431969526
>157	6.751654213509899
>158	3.3606465521514357
>159	5.612750018921918
>160	2.0835401619557334
>161	3.85035369137244
>162	6.6103609431969526
>163	7.549190437359325
>164	4.806218607361627
>165	8.125466534038601
>166	4.861235941909465
>167	4.9199579944174126
>168	3.9073657782572426
>169	2.843420183783045
>170	7.079693956112796
>171	7.193433343168581
>172	6.849602109562466
>173	5.426619813751874
>174	4.566977440996114
>175	4.333042265793914
>176	5.474781467402646
>177	7.079693956112796
>178	5.890573502603597
>179	3.8814112609746143
>180	7.2326591867132
>181	4.206110785563183
>182	5.330653190068948
>183	2.3357107055916533
>184	6.503417859433521
>185	3.859204124606472
>186	4.206110785563183
>187	4.157949131912413
>188	5.024856589712881
>189	4.904976702532276
>190	5.7799978065174935
>191	5.803829531636661
>192	4.068345345091008
>193	6.472392391677679
>194	3.931197503376411
>195	5.803829531636661
>196	4.467235089697475
>197	2.374171523076926
>198	3.5613535656946276
>199	3.6170981538524276
>200	5.803829531636661
>201	4.9199579944174126
>202	3.0952124745678278
>203	3.9907013443168387
>204	3.6919563370108976
>205	5.754043289234865
>206	5.275715088608157
>207	3.0571778413177797
>208	2.9151568095327387
>209	5.676558409099075
>210	3.6467170771412825
>211	4.607126143620432
>212	5.612750018921918
>213	4.70827071130906
>214	3.85035369137244
>215	5.676558409099075
>216	3.7861401374986405
>217	4.7199426715965185
>218	5.342256193682692
>219	3.6095152193453983
>220	4.436374669679845
>221	5.676558409099075
>222	8.07730488038783
>223	5.114117923016813
>224	4.206110785563183
>225	5.150049840967743
>226	6.777608730792527
>227	4.278104164333123
>228	3.480567940483697
>229	2.0178720992438492
