MOTIF	72_3.931
>0	8.587958001534036
>1	8.91968792618709
>2	3.879519064908571
>3	5.471117230001404
>4	3.747513752141187
>5	5.03364240709428
>6	3.1331373355992858
>7	3.190034591071085
>8	5.792053837739829
>9	6.2033890440154575
>10	4.07924367679424
>11	3.114112569240976
>12	8.099737027275006
>13	3.485614190016883
>14	3.6063993345663627
>15	7.978202428436292
>16	6.2033890440154575
>17	3.319290730791125
>18	6.64117996408394
>19	5.300119581461447
>20	5.343418291433332
>21	4.8327795216515925
>22	5.742017510728761
>23	3.445601910761072
>24	5.300119581461447
>25	1.9831710816490238
>26	-0.1581352637145521
>27	7.2678390467688825
>28	2.4941324544167225
>29	0.9706097332623045
>30	4.878378808949343
>31	1.2904195478953089
>32	1.8438608783858808
>33	5.199965866320037
>34	1.7745094967897679
>35	2.6143834222814997
>36	0.7794581751276098
>37	4.949685143305035
>38	1.5207023995965752
>39	9.098596771315776
>40	2.9808033742287536
>41	7.396257324298858
>42	3.8829652781223123
>43	3.3514900302045154
>44	5.489483981031572
>45	0.8537144854028087
>46	3.1744505470797044
>47	10.694501310607922
>48	6.724498527725869
>49	2.3254187153216606
>50	2.442353772667987
>51	3.938129259219415
>52	2.481797622144529
>53	2.5629897730456044
>54	3.6963038455805703
>55	5.478869817414457
>56	1.21641232494094
>57	1.2904195478953089
>58	2.189179883535032
>59	2.2851482665715084
>60	2.8841055340815407
>61	6.213859757944128
>62	0.8546444215633557
>63	4.337803157466437
>64	2.5629897730456044
>65	4.998952379800079
>66	0.4364178357630003
>67	3.3723265083405716
>68	4.277991890262666
>69	7.2678390467688825
>70	0.851406057207424
>71	2.9427157283923853
>72	7.72798724895191
>73	3.247345696288116
>74	-0.14692967028418125
>75	5.819377551365021
>76	4.873703544481645
>77	5.752488224657431
>78	5.199965866320037
>79	2.5470019936347637
>80	8.587958001534036
>81	6.885618554517118
>82	0.7456843078752663
>83	3.7773318354141248
>84	4.206942615362311
>85	4.016274835953249
>86	2.200312705632415
>87	5.460323913086776
>88	1.280396135045508
>89	2.532042630285467
>90	4.327332443537768
>91	6.127407445192068
>92	4.699797810466966
>93	5.1471398927614045
>94	4.6330549097659235
>95	4.932537325745347
>96	5.757825258369493
>97	4.916736785440836
>98	2.442353772667987
>99	5.792376440725787
>100	-0.44791566417195794
>101	3.0032297088408972
>102	4.550316833493582
>103	2.8014074109462337
>104	8.110207741203675
>105	1.1819095367530683
>106	3.6324067929912593
>107	2.015672266675492
>108	-0.34631209731832646
>109	2.3256943232167044
>110	2.825539776083817
>111	0.18150853140115375
>112	5.310590295390116
>113	2.5470019936347637
>114	0.010847904612691361
>115	1.0948605943869658
>116	6.003664432129789
>117	5.640468706236335
>118	5.199965866320037
>119	3.8829652781223123
>120	6.714027813797198
>121	4.1170381043481035
>122	2.7611977866716186
>123	3.3723265083405716
>124	3.547789140255519
>125	6.118908176604685
>126	5.819377551365021
>127	3.0032297088408972
>128	3.0081270878539472
>129	3.7040564329936236
>130	4.699305811471495
>131	4.4461178693291385
>132	10.694501310607922
>133	4.811963754894611
>134	4.5596153549962635
>135	4.537527769352105
>136	7.396257324298858
>137	2.315551455934346
>138	3.6904673524975253
>139	3.2841464716276403
>140	4.1170381043481035
>141	2.252476571022334
>142	6.263126994439172
>143	2.7909366970175626
>144	2.9861730475399475
>145	6.2033890440154575
>146	2.7521002213141568
>147	6.130541194302199
>148	4.967227353039549
>149	-0.7667200145038632
>150	3.8194587866441965
>151	9.032181717261047
>152	2.7320783451595307
>153	6.003664432129789
>154	5.281415067958088
>155	3.913570667200753
>156	4.367740039167602
>157	1.9660232640893351
>158	3.747513752141187
>159	8.598428715462706
>160	5.300119581461447
>161	5.401984049431057
>162	2.1670367506092942
>163	2.7744063003069983
>164	0.21594613229208415
>165	2.160401953566728
>166	3.5388521672819313
>167	3.078954560179013
>168	6.724498527725869
>169	4.967227353039549
>170	7.589098257493266
>171	3.8043837585817455
>172	1.868064122499096
>173	0.8380239331253337
>174	5.4606465160727335
>175	1.3227381310613575
>176	2.825539776083817
>177	3.367919267138852
>178	3.192413968618715
>179	7.894883864794362
>180	3.587897578403587
>181	7.257368332840212
>182	7.073081452075444
>183	1.88821950030958
>184	2.2821494410426575
>185	4.387215736005627
>186	3.30591145428584
>187	3.2861422188544895
>188	3.339857012507
>189	3.153556418717519
>190	6.619076232457756
>191	3.0371503704737783
>192	5.631914653806694
>193	4.826922730186566
>194	6.084692421963344
>195	4.760167393229613
>196	2.539617714129397
>197	2.32197250210792
>198	3.6181999901538533
>199	3.9462619656096134
>200	2.0141627444715096
>201	3.0081270878539472
>202	0.9545585978776836
>203	2.539617714129397
>204	2.576442031771781
>205	-0.7575221059571668
>206	2.2004379032692056
>207	3.7857465309958904
>208	6.714027813797198
>209	1.0618475552239228
>210	3.758307069055815
>211	2.5100269777170494
>212	4.22714096127017
>213	4.956756639110878
>214	7.257368332840212
>215	3.668362711106254
>216	2.7735077018459
>217	3.2900671245634467
>218	8.930158640115758
>219	10.36277138595487
>220	4.636501122979664
>221	1.0618475552239228
>222	5.478869817414457
>223	2.69906444376471
>224	1.1130574617845397
>225	2.4627982907780055
>226	3.8194587866441965
>227	4.865555839805431
>228	6.080286347994768
>229	3.548121002012899
>230	6.287346307804702
>231	3.4141058542771514
>232	6.263126994439172
>233	2.934963140979331
>234	6.51430320191153
>235	6.564294196100539
>236	8.930158640115758
>237	2.8049325847277196
>238	5.792376440725787
>239	5.136669178832735
>240	1.791178354515695
>241	1.3712890958104251
>242	3.589593329960753
>243	4.206942615362311
>244	1.3956921518512364
>245	2.431883058739317
>246	1.8025476669054619
>247	1.247837835472681
>248	2.2519321654610858
>249	6.214182360930087
