MOTIF	117_1.595
>0	3.261442463218858
>1	9.250746787180661
>2	2.731380345619594
>3	5.51623894925349
>4	5.013901741227269
>5	5.545416787366335
>6	5.491553223966314
>7	6.928343494327841
>8	3.8821330587216165
>9	6.708651346188152
>10	3.2108860195104554
>11	1.2057821099167387
>12	3.261442463218858
>13	4.760951594538133
>14	3.8286354889823415
>15	5.26007599340312
>16	5.499640154321762
>17	3.9286311649232046
>18	6.323873653581243
>19	7.029049346359992
>20	2.7179805524106095
>21	3.6196986950776826
>22	2.9909533881178483
>23	7.600287979704168
>24	6.10008888950372
>25	6.06279185731049
>26	7.139669330897885
>27	5.071831129418101
>28	5.234537252486369
>29	3.066337381404976
>30	-0.2540587370663274
>31	5.64270376910153
>32	3.479912666327228
>33	6.9960350211292965
>34	4.068441034088763
>35	1.9075346410347158
>36	7.536905951012271
>37	4.129855759812001
>38	3.8177275555668717
>39	4.0352098266863425
>40	5.1750721371428305
>41	9.250746787180661
>42	7.226026416132305
>43	5.762566681919834
>44	4.13392158460281
>45	5.451394532197293
>46	3.2820085382919006
>47	4.6469130680091695
>48	5.549482612157146
>49	4.604199497459401
>50	7.259257623534726
>51	2.615264980849961
>52	4.239510699803171
>53	4.250110758668722
>54	5.869880612328986
>55	4.6417781892550884
>56	3.864255739050147
>57	3.8052686280593924
>58	5.519899477237621
>59	4.67341484610475
>60	5.095489570904888
>61	4.106922943732361
>62	8.541505269611104
>63	5.989824607201726
>64	2.767168624040326
>65	5.0578265450509114
>66	4.408162947092212
>67	4.149404906636571
>68	3.447446441043877
>69	3.163990356800916
>70	6.772033374880047
>71	2.1586558767152315
>72	3.6512146054555945
>73	4.360730743206615
>74	2.351942460870106
>75	7.082912909760015
>76	10.079001392004782
>77	9.704739828432919
>78	4.760951594538133
>79	2.953374696322162
>80	6.0180968178395915
>81	5.681602809372027
>82	1.6070339775696825
>83	7.139669330897885
>84	5.800946923286094
>85	3.864255739050147
>86	5.869880612328986
>87	1.1947429873344215
>88	10.532994433257038
>89	6.448149758002604
>90	3.8294424623745558
>91	4.441177272322907
>92	5.644419066126039
>93	2.4414836722902358
>94	7.198593730418548
>95	3.280991610043429
>96	10.079001392004782
>97	3.9084600383998622
>98	1.2973640284481034
>99	2.744360008117279
>100	2.235740076035932
>101	5.1923844666016645
>102	3.7154355044711154
>103	3.6731962648169576
>104	4.253865579475548
>105	1.8973782580579477
>106	3.476128824309715
>107	3.321941559958174
>108	-0.264708136625174
>109	5.549482612157146
>110	4.706646053507171
>111	2.0178132589825006
>112	4.0352098266863425
>113	6.06279185731049
>114	5.432088108622775
>115	8.797035405530861
>116	3.666786230898808
>117	4.348607945693666
>118	4.34681753231871
>119	3.5726146129414
>120	3.479912666327228
>121	4.704103799920979
>122	4.332384489935308
>123	8.1077785906957
>124	7.754055845565768
>125	4.344542120902856
>126	4.128866088194639
>127	2.4624504164908503
>128	3.452061275757836
>129	5.502600358547047
>130	3.277942713501092
>131	2.5024655842597987
>132	3.888472473154183
>133	4.384396224114398
>134	4.834041780973388
>135	5.64270376910153
>136	4.660955918597271
>137	2.1515708816108843
>138	9.227088345693874
>139	5.315208510191601
>140	4.7586577876862615
>141	4.338691270179471
>142	6.077140624108221
>143	5.1750721371428305
>144	1.7063117444037634
>145	2.650289025609152
>146	5.211170391563421
>147	4.299370164704612
>148	6.1677804163051775
>149	3.6375760147491514
>150	4.146079215570358
>151	3.4664161554302138
>152	3.96943634570199
>153	4.531232247350637
>154	3.5122168154666347
>155	1.4034196464210034
>156	2.5931177171174866
>157	5.51623894925349
>158	3.888472473154183
>159	5.836866287098291
>160	7.600287979704168
>161	3.59244131240901
>162	2.594467020481249
>163	4.101874916220643
>164	4.202505248173779
>165	3.342406335766666
>166	3.1602161125739467
>167	5.09142374611408
>168	3.022135783057458
>169	4.9571206930187595
>170	3.2108860195104554
>171	4.580175062311866
>172	0.3240754618075181
>173	8.054281020956426
>174	1.085895352339774
>175	4.518699277209716
>176	6.076430448016932
>177	3.628405989532548
>178	3.0059123272990997
>179	3.5799083422680913
>180	3.144805588037739
>181	5.3056232887747345
>182	2.5140275307859516
>183	4.671385549497641
>184	6.066857682101299
>185	1.9372372370907804
>186	6.077140624108221
>187	7.382336535580098
>188	6.805546241884926
>189	6.177136300049085
>190	4.0856514604622856
>191	5.766632506710643
>192	1.6766590736593052
>193	3.8294424623745558
>194	1.417755683292612
>195	5.0578265450509114
>196	5.483139904039527
>197	2.6819256824588145
>198	1.6418481221381893
>199	3.9322550120830733
>200	8.343042364278606
>201	4.456660594356668
>202	5.1923844666016645
>203	4.72286950926553
>204	1.2575050494152702
>205	1.9031257407954731
>206	4.1161736992341496
>207	3.447446441043877
>208	6.1213449234579365
>209	9.373825699226032
>210	4.760951594538133
>211	4.631226857728619
>212	8.545571094401913
>213	3.4599053685513566
>214	0.10997248636531753
>215	2.5964254622091305
>216	4.176291252659242
>217	4.375696721808861
>218	3.9286311649232046
>219	2.9240318463243717
>220	5.762566681919834
>221	1.9683488798456301
>222	3.388841828613907
>223	6.1213449234579365
>224	4.056702960022399
>225	7.653785549443445
>226	4.319384846604953
>227	0.5639884458298872
>228	9.227088345693874
>229	2.979825486435005
>230	4.757177350311164
>231	2.9869104815393523
>232	6.825530944619324
>233	5.507776679724673
>234	2.5142328129969806
>235	7.527320729595404
>236	1.2306521928066991
>237	5.0537836384724155
>238	5.458538898735618
>239	3.77594489263528
>240	8.054281020956426
>241	6.928343494327841
>242	5.1923844666016645
>243	3.3710974032100283
>244	4.145488444634127
>245	2.531414084699686
>246	6.098412107378296
>247	5.234537252486369
>248	2.805082680960004
>249	3.0744243117604233
