MOTIF	71_3.937
>0	8.682176803258582
>1	3.423529936400499
>2	5.586699078983574
>3	3.507127433709127
>4	2.805309299598424
>5	4.713108837388215
>6	3.7292976138215224
>7	5.779969729733014
>8	5.241973038070892
>9	5.345730025455754
>10	4.048970251669033
>11	3.0242196139260535
>12	4.598010624388273
>13	5.136458669405306
>14	2.534257069851811
>15	3.109542424925595
>16	3.59059614664348
>17	6.403227018980073
>18	5.763758663169939
>19	2.962349351501288
>20	6.283735774465796
>21	4.024625489658674
>22	4.370195859751356
>23	2.898558615753048
>24	4.713108837388215
>25	4.061889841725008
>26	6.306546324090847
>27	6.450512779444328
>28	4.219537807893032
>29	3.869606113665575
>30	1.1734738263245506
>31	4.585705747191243
>32	4.876776916211968
>33	3.3968401003589297
>34	4.836006836026236
>35	4.859587090890996
>36	4.061889841725008
>37	3.4812153366640106
>38	4.351778341640641
>39	5.588273956467178
>40	2.5056811709596136
>41	2.591378713144137
>42	6.070446184442244
>43	4.4947955450478325
>44	3.15832491016667
>45	5.206579442344352
>46	3.715504130992257
>47	3.980028254141703
>48	8.812841599775247
>49	3.645898883386608
>50	8.050027548885515
>51	4.545048992390079
>52	3.4790662122710234
>53	3.2794594182270282
>54	4.882397640516047
>55	8.769213794820422
>56	6.443883773781237
>57	5.8359702195272645
>58	5.526695280100971
>59	6.1874559205703035
>60	3.832153154964898
>61	4.115988303956761
>62	3.3617947152996788
>63	8.093131315814713
>64	5.6445976347115545
>65	3.1241351810343834
>66	8.300639819010556
>67	7.20470636810141
>68	2.3532918152065943
>69	4.061794308095042
>70	5.509523246534601
>71	5.48177098546698
>72	4.305697639115551
>73	4.747653470182885
>74	3.9157127778910787
>75	6.171802153757684
>76	6.443883773781237
>77	3.6889609788143547
>78	3.9635797831388255
>79	6.668982632239914
>80	4.839568151616883
>81	4.6696475464500455
>82	8.14191380105579
>83	5.970267019685402
>84	5.337244238861017
>85	2.927765372284485
>86	3.440885468739987
>87	2.4846922035312673
>88	4.7036081018018265
>89	6.398959479147246
>90	4.859587090890996
>91	6.75315871320753
>92	2.856717671168279
>93	2.9931237398956005
>94	6.171802153757684
>95	3.4752466027615383
>96	4.540781452557253
>97	3.177269241439693
>98	6.450512779444328
>99	4.233211393042837
>100	4.099536221088477
>101	3.8351965734985396
>102	7.258028119683783
>103	6.249191141671125
>104	4.937649792657101
>105	3.605128803200876
>106	3.6803781674337097
>107	5.317225299586904
>108	4.510337451052388
>109	5.635618525371387
>110	4.903214895845823
>111	6.911035768230428
>112	4.81248655105238
>113	8.682176803258582
>114	3.2999245317433257
>115	4.724073215318125
>116	4.028165223077322
>117	4.239844720932529
>118	3.4580745691951695
>119	4.474317407717395
>120	6.717765117480989
>121	2.4163118328002664
>122	3.795920343707948
>123	5.779969729733014
>124	6.649459301727705
>125	5.6082928957412905
>126	5.509523246534601
>127	1.9006724773147992
>128	2.2308333719719657
>129	2.2565025155704865
>130	5.12940824364725
>131	2.8446353710215764
>132	2.4996325036157003
>133	2.329711560341834
>134	4.8877738040106085
