MOTIF	152_0.45
>0	2.2550353122094857
>1	6.208189049334646
>2	5.115879897901479
>3	7.886399493796133
>4	4.093294949197349
>5	3.5790939950760476
>6	3.1527452386463892
>7	3.20925550093222
>8	2.2043194744159207
>9	4.169905631249936
>10	7.504804181191023
>11	1.6284070598923177
>12	10.451241270829549
>13	5.071741533697945
>14	2.5887050789311257
>15	4.54445630074029
>16	4.988326843401863
>17	3.0770660970751402
>18	7.0555453737204
>19	6.807021328920463
>20	2.072109622135272
>21	6.440899759250056
>22	2.4684757229610566
>23	3.8594116930891462
>24	8.467437430807092
>25	8.996127196433699
>26	5.850201002633401
>27	4.6484643562417975
>28	4.6341025525899635
>29	4.67705674990783
>30	6.309398082205585
>31	4.288673333977555
>32	5.41458674690857
>33	2.977515101536771
>34	5.799083676349148
>35	3.278048873939108
>36	4.148465427509935
>37	5.768017157437418
>38	3.4743786754641373
>39	3.627072494199333
>40	7.0555453737204
>41	4.449360370502767
>42	5.6850922307862914
>43	4.628692310663576
>44	4.443451367481809
>45	7.398390586931025
>46	2.1253380400040403
>47	7.222756315148458
>48	4.3962147104830365
>49	6.309398082205585
>50	1.0925516810085552
>51	5.000091791207648
>52	2.7606535816460083
>53	4.50246854449277
>54	5.298956327319004
>55	3.8938058450355744
>56	2.859147127969563
>57	5.710565802619768
>58	5.510588902215951
>59	4.468349076663843
>60	3.4302614222699486
>61	4.111768690421064
>62	5.315881018829653
>63	5.033833152787087
>64	6.278514268445721
>65	5.140274679627669
>66	4.435028805781853
>67	3.2217599703601163
>68	8.498503949718822
>69	6.150899139666115
>70	7.1087641460562505
>71	3.6443531487613825
>72	2.135760502392818
>73	5.196667777802992
>74	3.4498254091104394
>75	3.8663480007065285
>76	3.0299221997783343
>77	4.532180171470988
>78	6.53556760698238
>79	6.381479732683948
>80	7.2541977507449955
>81	1.9473517056549718
>82	3.9091313836780603
>83	5.828795303327365
>84	6.049690106795176
>85	4.34664444462101
>86	5.902595653773677
>87	4.657914538115043
>88	5.521000341168568
>89	6.3006918527824345
>90	3.7221551645204984
>91	5.3145257674849935
>92	5.404216187407167
>93	4.2106914956619805
>94	3.6901197192672015
>95	1.7635147729771539
>96	2.4986434697277886
>97	3.7537806437198196
>98	7.134623660639197
>99	3.60127157941276
>100	6.3199922263100685
>101	5.019901963118455
>102	8.262318108468179
>103	4.3705219262947725
>104	2.46515615542803
>105	6.711201878764948
>106	4.800602687045873
>107	5.152600855514708
>108	3.2066171368694967
>109	6.918824505895885
>110	2.557638560019396
>111	1.6000023304001192
>112	5.156026824945523
>113	5.828795303327365
>114	6.182715477501169
>115	3.491303366974786
>116	4.136321956774762
>117	1.5565412532374197
>118	4.329178700110554
>119	2.7718767469014027
>120	5.042079547455168
>121	4.553536708872605
>122	4.523336041778784
>123	4.532893519719024
>124	5.92614118329208
>125	5.08486460082757
>126	2.2545282051204385
>127	3.4029469383945257
>128	9.15462613897317
>129	3.980340169798736
>130	2.381361116675652
>131	7.199210785630054
>132	5.7589302418640225
>133	2.985783835574801
>134	3.9723874162573622
>135	2.9627794021429077
>136	4.982626382217462
>137	4.648012747527361
>138	5.833276311122753
>139	7.208825125479826
>140	3.843659547771291
>141	2.3646135465112343
>142	5.404216187407167
>143	5.454160967498627
>144	4.699234334244543
>145	4.717027479241089
>146	5.812149014199871
>147	7.398390586931025
>148	6.0379443602675025
>149	1.509311943964999
>150	2.5903156593402086
>151	3.060779012224735
>152	3.8896088234289756
>153	2.73853789460719
>154	1.8320046329602098
>155	3.187537358516943
>156	1.5702764262695739
>157	7.222756315148458
>158	4.944795523231903
>159	6.567009042578918
>160	3.5838061704225743
>161	4.345276499439319
>162	4.6466613806787995
>163	4.6466613806787995
>164	2.583651364681751
>165	2.8657119245613485
>166	3.1036483326978823
>167	3.0879389060550864
>168	4.650869895000288
>169	2.4907886116340885
>170	6.381479732683948
>171	3.2031753804040033
>172	6.431285419400284
>173	5.071741533697945
>174	2.497247504433318
>175	4.982626382217462
>176	7.2541977507449955
>177	5.803068606067557
>178	3.3373300716332626
>179	3.354254763143911
>180	5.842346144539701
>181	3.919542822630677
>182	3.502596192580695
>183	4.611767619152927
>184	4.1532466482854105
>185	0.9461962092042576
>186	6.98170736264267
>187	10.451241270829549
>188	6.278514268445721
>189	5.134670287543907
>190	8.498503949718822
>191	5.951410035504341
>192	5.562897835098503
>193	7.696834032344932
>194	5.850201002633401
>195	4.03455692475611
>196	4.255451728223921
>197	5.92614118329208
>198	1.4438194559191355
>199	2.1805074888908416
>200	8.796638092271925
>201	5.69364111110912
>202	3.6929475579784654
>203	7.487879489680375
>204	1.7536656980919174
>205	6.431285419400284
>206	5.510588902215951
>207	5.510588902215951
>208	8.467437430807092
>209	5.7589302418640225
>210	5.842346144539701
>211	6.431285419400284
>212	5.951410035504341
>213	4.259394533999286
>214	4.15754583564225
>215	6.0449088860197
>216	5.554221946922203
>217	4.451953497292501
>218	4.037291052933918
>219	4.699234334244543
>220	4.025712795063906
>221	4.47001066297224
>222	3.8938058450355744
>223	6.278514268445721
>224	3.1527452386463892
>225	4.030836015720894
>226	5.707090671284532
>227	0.9211933280304294
>228	3.794588100190258
>229	1.706696227701043
>230	4.625396323166812
>231	9.266429315948592
>232	5.344722897824823
>233	4.127773076451934
>234	8.299014845557048
>235	6.032765415284527
>236	4.9263656582881
>237	1.7041670968156408
>238	7.8960138336459025
>239	4.266282703242125
>240	3.1043807994021346
>241	3.315152487296549
>242	5.547285639304822
>243	8.796638092271925
>244	2.64530262445515
>245	6.711201878764948
>246	6.2565534885789
>247	3.306024990405814
>248	7.606013214061964
>249	4.880964428424758
