MOTIF	25_9.032
>233	5.191528055579524
>234	4.104199667474646
>235	3.4487624494492395
>236	1.9893783071675222
>237	4.222669237788208
>238	3.7267806377754105
>239	6.503827407989935
>240	2.733789418101109
>241	7.09481524772404
>242	4.624581730908275
>243	6.074327894973971
>244	4.773845611703623
>245	4.332195155763612
>246	8.009599164681244
>247	3.926654012278459
>248	4.562231452028975
>249	6.418153308908731
