MOTIF	98_2.586
>0	5.243441864931243
>1	7.542359302308441
>2	5.025379689299293
>3	6.9641661954273655
>4	3.4517098257549312
>5	5.918083108867419
>6	5.985513229369526
>7	5.1216876701690826
>8	7.985818199858989
>9	5.262693548951649
>10	4.54538447572296
>11	4.897493976776715
>12	3.092862288395413
>13	6.608923611663273
>14	3.0623176022546126
>15	9.35129994659102
>16	6.045641293705484
>17	9.35129994659102
>18	4.205495568029229
>19	5.359631740660326
>20	7.718315210852682
>21	5.3708508584251495
>22	4.900627059487053
>23	4.32202373266327
>24	2.79888754556488
>25	3.5939303408808283
>26	7.441219295965809
>27	1.7862636630925794
>28	5.944404103430694
>29	4.195468865936343
>30	6.620108219707792
>31	4.601331951642042
>32	8.946348281170328
>33	4.137299727591931
>34	2.3094669150534197
>35	3.9278807709250056
>36	5.284989183120753
>37	3.9659481985664993
>38	4.897493976776715
>39	6.552959920456762
>40	2.9648065928585927
>41	3.168241401917739
>42	8.946348281170328
>43	7.0056718626073025
>44	5.263363901539689
>45	6.52377308350271
>46	3.725500354452896
>47	5.259644706621713
>48	5.565146567719631
>49	5.3794192445371545
>50	4.136639332339055
>51	1.472625012336729
>52	3.882201723524677
>53	4.773661972817419
>54	4.390019862685475
>55	5.340952874327264
>56	5.025379689299293
>57	4.631880900205361
>58	3.5009126564052533
>59	9.35129994659102
>60	5.333071372123981
>61	4.1201457940159205
>62	5.0043891568962335
>63	9.043859290566349
>64	5.275217768482516
>65	4.005167412070378
>66	3.2116070195438717
>67	5.9203891514837235
>68	3.242932596427678
>69	7.188359888819733
>70	3.2215602498310805
>71	4.77964949304538
>72	5.919919377311235
>73	5.183710341836391
>74	3.0943085062710227
>75	4.1781449995189925
>76	3.9659481985664993
>77	3.8807976704059373
>78	4.94834857641477
>79	6.264865635943699
>80	5.3708508584251495
>81	5.479573009662117
>82	5.277036067919139
>83	4.149660208827389
>84	3.435274616751559
>85	4.677266316427363
>86	5.304860465125753
>87	5.504010991506039
>88	3.2150486449912807
>89	3.785383106763326
>90	1.629641298848194
>91	7.003835594163488
>92	5.9203891514837235
>93	5.162133697225692
>94	5.196070823071849
>95	6.977187071915699
>96	6.93784520086409
>97	7.728086625490917
>98	3.161423809201967
>99	6.9641661954273655
>100	5.157389347273115
>101	7.06356711725834
>102	6.006885575966124
>103	6.93784520086409
>104	4.26145925923574
>105	4.975938875924935
>106	4.1898934063493645
>107	5.469801595023879
>108	2.6185055619687545
>109	5.3794192445371545
>110	7.9760467852207535
>111	5.162133697225692
>112	6.5238403805871545
>113	2.483380837507672
>114	0.5598797802398943
>115	5.0361141121115685
>116	3.2041576888729955
>117	4.027434249848415
>118	4.299614137719894
>119	9.706542530355112
>120	6.747543746998126
>121	4.467305175953989
>122	3.1516918219927006
>123	5.944404103430694
>124	5.763146618992851
>125	5.1282461630394
>126	5.565146567719631
>127	2.4469884088424636
>128	2.2019819415646857
>129	7.718315210852682
>130	8.023597686160159
>131	5.380622273063386
>132	2.8828522309550593
>133	4.745262446449567
>134	6.421457203969139
>135	6.421457203969139
>136	4.744019276174184
>137	5.075339797755909
>138	4.9593892959998955
>139	2.774156020657106
>140	3.58413613462963
>141	2.83772990420697
>142	3.1466647573070405
>143	6.2751619610753275
