MOTIF	114_1.799
>0	3.241119956827253
>1	6.966104739631409
>2	2.7255379693823114
>3	2.808772160571152
>4	6.873728959476642
>5	6.173473365292794
>6	6.3038332793230705
>7	4.301354988765065
>8	3.3768105366979055
>9	3.501679533894657
>10	6.529663896327938
>11	1.1724292351757244
>12	7.848716822812589
>13	5.141064276310284
>14	7.670971042825093
>15	5.049761757837513
>16	3.566358310498301
>17	5.732421812979487
>18	6.339792648453999
>19	3.312033880466389
>20	5.0814727197374365
>21	2.382212478610212
>22	5.369182846551281
>23	5.779604571996251
>24	5.039288845210311
>25	4.298921617243109
>26	5.4729220257165085
>27	6.846628706586555
>28	4.448088922254142
>29	4.344442969448898
>30	7.504651759663887
>31	5.135445717712716
>32	6.517538428441496
>33	8.795135135475304
>34	2.64912585735416
>35	6.082397901645193
>36	3.904132183799229
>37	5.863540511545589
>38	4.0973170339446625
>39	9.93644228197246
>40	3.1040824376535046
>41	5.5017262502655235
>42	6.270412492937261
>43	4.597716115434915
>44	2.802056411107146
>45	1.574502967971693
>46	4.49793416238056
>47	4.056716363753405
>48	6.192630789690647
>49	3.4013764033782135
>50	5.572253014904354
>51	4.395311355746675
>52	6.713560161401508
>53	4.094359388515046
>54	3.5940463897461954
>55	4.320074817650648
>56	3.558603475895921
>57	2.851861872540546
>58	5.836530928558762
>59	9.93644228197246
>60	4.932296490423174
>61	2.283857427419203
>62	5.533437212165445
>63	4.739376418895379
>64	5.049309272642583
>65	4.8931633572194775
>66	7.504651759663887
>67	4.989854100991645
>68	5.67366926367165
>69	5.8673924360196
>70	5.180971126306876
>71	4.9601770850961
>72	6.568406814739273
>73	4.448088922254142
>74	3.8628091050074245
>75	4.05102344769786
>76	3.234830305970018
>77	6.536695852839351
>78	5.361883557578363
>79	4.897106197310565
>80	6.168862656282958
>81	4.448088922254142
>82	3.0723714757535827
>83	2.1559111070600165
>84	7.561452208823382
>85	4.147046872978878
>86	5.182533011662856
>87	5.831399042086838
>88	5.17581726219885
>89	4.465150230501056
>90	2.5137839475302046
>91	4.62128142963026
>92	2.124998880685589
>93	5.791028669720786
>94	3.5405232809569753
>95	5.83397164963379
>96	2.6361051183632593
>97	7.027515897800741
>98	7.004847658042744
>99	4.958143139091721
>100	4.186735168669814
>101	2.1584316449086463
>102	8.107411886128563
>103	5.744147740287328
>104	7.802089741391196
>105	6.270968833011966
>106	7.848716822812589
>107	3.6712711492734886
>108	3.100958037589059
>109	7.316885552244119
>110	4.694374327622522
>111	4.4480978465573715
>112	9.500001438668988
>113	7.167709322929856
>114	6.168862656282958
>115	5.328042315166968
>116	4.401243418608393
>117	6.081097585138027
>118	3.813617833889543
>119	9.93644228197246
>120	4.395311355746675
>121	5.684327853226746
>122	3.8505809004988674
>123	3.9946724424853226
>124	5.572253014904354
>125	8.177807100957649
>126	4.93698613721284
>127	3.0580553740343985
>128	3.6438916298726136
>129	4.052124012806659
>130	4.353149458855652
>131	4.649721523223632
>132	4.152178759450802
>133	4.540229801302907
>134	8.702759355320536
>135	4.006293490280265
>136	4.369532456708471
>137	5.517913563040907
>138	4.5488754491706604
>139	3.8971322442740703
>140	4.030705163207269
>141	4.560073090673274
>142	7.380565017609197
>143	4.579207620820245
>144	5.17581726219885
>145	4.443320599531273
>146	3.979570663162582
>147	3.418041535421978
>148	6.082397901645193
>149	3.1528372237198554
>150	4.007500532714866
>151	2.1584196670713984
>152	4.494809762316114
>153	3.8098858819391905
>154	5.198485501956845
>155	5.182533011662856
>156	3.435601913711027
>157	3.545775385666378
>158	5.9730593455473
>159	4.393844477415328
>160	2.1442535417168136
>161	3.754983972156009
>162	3.645252031414987
>163	3.8573488874677135
>164	5.423076785590091
>165	3.5972645484512196
>166	3.8720427570144977
>167	5.182533011662856
>168	6.277119318098038
>169	2.9056813623427864
>170	6.873728959476642
>171	6.087763444474607
>172	4.153950945087894
>173	8.358694292171833
>174	4.147046872978878
>175	9.468290476769065
>176	7.463956741104211
>177	4.786559177912142
>178	7.092495679672984
>179	4.93698613721284
>180	3.628998690725006
>181	5.240562682879723
>182	3.090451670692528
>183	5.376231281944341
>184	6.27675286420987
>185	3.1860669601264107
>186	8.168823044297895
>187	5.135445717712716
>188	5.340730357170825
>189	6.370467239581403
>190	4.337765364305428
>191	8.795135135475304
>192	6.32384015816001
>193	4.148698840378493
>194	3.759278382026096
>195	4.655440479346039
>196	4.318407372708749
>197	5.329604200522948
>198	4.992661763788917
>199	5.583245583665224
>200	4.741416856738121
>201	3.0014596310196193
>202	6.026402176432701
>203	3.5940463897461954
>204	3.8762911642455053
>205	2.86997447856535
>206	8.702759355320536
>207	5.926347429788557
>208	3.74847472376986
>209	2.223649957037468
>210	7.092495679672984
>211	2.660090800340938
>212	4.338570088252431
>213	3.904132183799229
>214	4.111483740891126
>215	5.836530928558762
>216	4.020969390981441
>217	5.916318078053056
>218	6.629162302897377
>219	9.500001438668988
>220	5.479877234749585
>221	3.7525865617465315
>222	8.107411886128563
>223	7.092495679672984
>224	4.590391788391365
>225	4.515140314043334
>226	2.249376502377161
>227	3.658675706620551
>228	3.813617833889543
>229	2.67881062922652
>230	2.877006435076763
>231	3.350321325740576
>232	5.3949581987833675
>233	6.6592207095380616
>234	4.726085289522445
>235	4.153950945087894
>236	3.566358310498301
>237	3.9619982738768917
>238	3.017163824206259
>239	3.1823285798141305
>240	3.9481408046303996
>241	5.238624180441818
>242	5.630428342681988
>243	7.660950615392821
>244	3.7286489190168073
>245	7.0682109163604165
>246	4.365284049477464
>247	2.9123864608942265
>248	2.9501653087472937
>249	4.579207620820245
