MOTIF	6_12.786
>0	6.237510474600628
>1	3.308736859034508
>2	5.19245867877415
>3	2.0915304046065053
>4	7.772290287562967
>5	6.067989263098154
>6	2.6436078261955296
>7	9.060936140593544
>8	0.9363117278506676
>9	7.149224072304065
>10	2.041998910615546
>11	2.020109151615877
>12	7.317009094538642
>13	9.931669965314525
>14	2.043735099883442
>15	7.102812429451571
>16	8.41422583145513
>17	2.0124795847050114
>18	-0.18139153371281225
>19	3.4550645815901664
>20	4.059472053555927
>21	10.38695115833885
>22	1.6935552963634533
>23	1.729082704172896
>24	2.3624128281561356
>25	7.165184005657869
>26	2.1150164234152165
>27	2.244870328189612
>28	2.3559588879083195
>29	3.1656794540350597
>30	1.997199539198742
>31	2.375201669388571
>32	3.1106505937189852
>33	2.763478361836271
>34	2.1106107593223573
>35	6.349479041252964
>36	4.989844394552508
>37	2.375201669388571
>38	2.9790432487791674
>39	1.630593770186266
>40	0.6574623087546319
>41	2.3505988035824448
>42	5.234926625233527
>43	5.027316221200072
>44	3.4423824776100753
>45	1.9407977645368768
>46	-0.5593335098511483
>47	2.5473880040224075
>48	6.29445018093689
>49	3.4550645815901664
>50	6.5965613316354155
>51	4.247596914085525
>52	2.3158772674714356
>53	0.5890710235591197
>54	2.198458685337119
>55	3.0043302264363536
>56	8.41422583145513
>57	2.3323329396407546
>58	2.884410361229778
>59	1.954344050159234
>60	2.298523442756543
>61	0.4772811294943655
>62	3.7584622643565915
>63	4.873976297616966
>64	1.7302967800519453
>65	6.721089336627319
>66	3.5868672736454936
>67	4.213743457380917
>68	-1.1138642537570613
>69	1.981878050086944
>70	2.3180567581659837
>71	3.471788183368248
>72	1.9071316351318102
>73	1.9621832179372984
>74	4.320366536441112
>75	4.41869510459264
>76	1.557198391680685
>77	1.045515423994495
>78	4.488151558675689
>79	0.31674787605983323
>80	3.349716632016966
>81	3.244563597105235
>82	2.9012509707332463
>83	1.8429402275905924
>84	1.6761393598857657
>85	0.20505162005958844
>86	1.2198740123316894
>87	2.2636850632080314
>88	6.067989263098154
>89	3.8244904682299357
>90	2.550729927636935
>91	2.51637011762266
>92	3.509872322437155
>93	0.9517602001417549
>94	8.419000596701382
>95	4.059472053555927
>96	2.283697692460259
>97	2.806618083183857
>98	-0.4824967588711846
>99	1.634705818204229
>100	3.7472143275027703
>101	2.504060354233455
>102	4.1326512465411085
>103	10.578380274452938
>104	-0.03192756234684224
>105	4.628610769997947
>106	6.4462752698176615
>107	5.29881601063312
>108	2.077048857952139
>109	0.8679806922726201
>110	2.220364372988418
>111	6.901556462841988
>112	5.1402937376841376
>113	2.283697692460259
>114	1.9185265850031572
>115	5.940733408913339
>116	1.4161258803937717
>117	4.556934893629511
>118	2.7189662562323567
>119	5.229494755363493
>120	4.359112164379844
>121	-1.3815720772379259
>122	1.493121066698588
>123	3.4724002606931137
>124	3.1777801590915216
>125	5.42605371920599
>126	2.5731929186750655
>127	2.437159243111269
>128	4.6795806747897775
>129	2.3064273939173603
>130	-1.1431556710997726
>131	5.060851333834332
>132	0.22514485984498234
>133	3.0710465664856703
>134	4.534563201528182
>135	3.319141004686071
>136	4.835887105085983
>137	5.157647562399031
>138	2.1320777182682136
>139	3.358542737275418
>140	2.4471206478971927
>141	-1.08922817228289
>142	2.1647006849036394
>143	4.629196089077571
>144	4.729659148579152
>145	2.5777978079982677
>146	4.43666561146429
>147	1.9071134895198647
>148	1.7608945124691724
>149	-0.2019712250605099
>150	2.692760559766161
>151	5.647739871798475
>152	2.41177534349056
>153	1.3444720411106692
>154	0.5436266451269951
>155	1.1897248769405442
>156	2.4698345569379603
>157	5.485452215889012
