MOTIF	113_1.855
>0	0.06596038397881632
>1	1.726243012508983
>2	9.136132350341416
>3	0.23488581964029365
>4	0.3675175062358105
>5	6.785487012130604
>6	4.447136470640302
>7	5.669266212436712
>8	2.3965539731785466
>9	4.042295865965768
>10	7.548933550548744
>11	6.388862997662098
>12	3.816146689796321
>13	3.2359451804301482
>14	6.242268427452862
>15	1.331201578096782
>16	4.775066946483099
>17	6.587023504329235
>18	4.931844293197745
>19	3.19956914102989
>20	1.7093367671794995
>21	3.8236426779032326
>22	5.104283181819943
>23	2.2890334178018086
>24	3.8916230892420485
>25	6.737696281052955
>26	8.982041792025269
>27	4.034799877858857
>28	4.83423645019767
>29	3.3514961276883803
>30	4.576603438681728
>31	1.1168870324069922
>32	4.293045912324153
>33	4.168397754779605
>34	-0.36268084751631235
>35	7.548933550548744
>36	3.3017907617539053
>37	1.4964355136411667
>38	6.128340300950963
>39	2.227377571323008
>40	2.1349428594856605
>41	2.4871939244689445
>42	0.8726882529854105
>43	1.2416510658825906
>44	4.552995976828134
>45	4.124679081797446
>46	2.3693814106251927
>47	-0.5799631446752684
>48	7.394842992232595
>49	6.128340300950963
>50	2.8483633821715197
>51	0.7139713227443756
>52	1.7063909467019964
>53	2.540258858192591
>54	4.124024805294383
>55	8.523358588646998
>56	3.071887631405747
>57	4.577257715184791
>58	6.741768339148445
>59	6.782069230538177
>60	2.3390167742034023
>61	3.0222798923515346
>62	4.9058196740185736
>63	3.052176955085713
>64	1.4739923612340076
>65	5.258373740136092
>66	4.0709749426691895
>67	2.708121933508996
>68	5.538513484901237
>69	3.970588523481298
>70	1.1384625106905495
>71	3.4254438977568666
>72	5.9742497426348145
>73	2.061024122635089
>74	1.4777961483060191
>75	2.1579776891320996
>76	1.0267788113015586
>77	5.340049977099868
>78	4.906473950521636
>79	6.0490601144332246
>80	4.902401892426145
>81	6.842154758336337
>82	3.9699342469782346
>83	6.1727132504361855
>84	5.137158435282425
>85	2.7912441322219186
>86	6.818362265593086
>87	1.7915371637746995
>88	6.43323594714732
>89	3.94079484734087
>90	4.6032006900680535
>91	2.3120682474482477
>92	4.447136470640302
>93	4.775066946483099
>94	7.125712284693911
