MOTIF	29_8.072
>0	4.93306874442079
>1	3.567982834515492
>2	1.775211338930624
>3	2.8987496660056493
>4	3.7549682447020825
>5	2.5251134183802524
>6	5.335257371172629
>7	3.577328244267921
>8	4.0083873961544985
>9	7.4302427559475
>10	5.212507796059885
>11	2.7032042119748825
>12	1.9638969771330193
>13	2.8751266967112654
>14	7.929563537470689
>15	2.970439456284798
>16	1.700098665329612
>17	2.6185439995231863
>18	4.519665413753623
>19	5.3903087352503745
>20	2.6850042463131336
>21	2.657208403245425
>22	3.463433225064496
>23	2.4781388148996406
>24	5.363173564125645
>25	3.1832173612676034
>26	1.5811022174655842
>27	6.550048330551006
>28	4.331754697542733
>29	7.883447378855927
>30	3.567982834515492
>31	0.907286993437012
>32	3.917995171353259
>33	3.7257363489886988
>34	2.5832609496212937
>35	1.614815852947121
>36	9.732181647788495
>37	1.8644096020294019
>38	1.5779573507001505
>39	8.64013149547572
>40	3.194500566442067
>41	5.811005506472302
>42	3.1222859790721076
>43	3.7789090707722757
>44	2.6549507399004426
>45	9.732181647788495
>46	3.1222859790721076
>47	7.668265801014394
>48	2.5879924414270885
>49	2.857414876510462
>50	3.5257222424917405
>51	1.5489208856450463
>52	9.750381613450243
>53	3.6438421859573378
>54	2.2314389194451394
>55	3.8409599416290687
>56	2.3848787367374933
>57	5.451671165494742
>58	4.3983016713780225
>59	2.2430370481111295
>60	2.259871498279768
>61	3.5272132909933536
>62	4.757846614471993
>63	4.331754697542733
>64	4.231355342325078
>65	3.4523637591200895
>66	6.049028551539196
>67	5.4698711311564905
>68	3.7248442011368263
>69	3.632156970182982
>70	2.595265715050375
>71	5.083675862007601
>72	4.647824237001037
>73	2.2889224356898055
>74	4.714144738352566
>75	0.8199263898864091
>76	1.9080716180569033
>77	1.4468589989960323
>78	4.987343633929362
>79	5.635503230633575
>80	3.341689037419661
>81	3.3554322552427824
>82	6.055541556468926
>83	5.3903087352503745
>84	4.2741879893756405
>85	2.859669084306937
>86	7.647866822486613
>87	2.03769439070562
>88	2.585554274296946
>89	6.216448415989889
>90	4.762971123939911
>91	4.288540496640402
>92	4.175517775871998
>93	6.779545350008376
>94	2.565114730814665
>95	4.288540496640402
>96	0.6311594665758837
>97	6.57707237565215
>98	5.154382414772134
>99	3.8014198308951137
>100	3.41697539234145
>101	4.200294282606629
>102	1.4416474337094072
>103	4.715629503234277
>104	1.408655259994967
>105	1.775211338930624
>106	2.668658952797754
>107	3.7425560213376303
>108	3.233936205607127
>109	3.6025952224538917
>110	0.35347691620223265
>111	4.3983016713780225
>112	0.943414548709818
>113	3.742762821424324
>114	4.599392933051263
>115	5.363173564125645
>116	2.134246230345174
>117	2.8176827344219904
>118	2.317355014524435
>119	3.09538960407715
>120	3.4629538476506916
>121	2.8286101929047316
>122	4.184351980289863
>123	5.564754390629998
>124	2.468020782590194
>125	2.547508458903443
>126	1.1156928378984745
>127	2.8766114615929768
>128	0.7624428736417417
>129	2.792148817642385
>130	5.923075754064915
>131	1.0123860069570378
>132	2.24167153261802
>133	1.408655259994967
>134	3.7987763571327076
>135	-0.056670794580332196
>136	5.766729440285826
>137	1.5682411234088829
>138	2.7403504490981256
>139	4.204791523772145
>140	3.0103870218640925
>141	1.492121271114168
>142	3.9906074515503445
>143	1.7787929696573708
>144	4.359190571588698
>145	4.410106571520539
>146	4.2085257450161855
>147	3.092065415485199
>148	3.678273128797744
>149	4.103981252747264
>150	3.120603179596002
>151	3.3200006531043287
>152	4.2864420259018186
>153	1.715320560750979
>154	7.7718100229974825
>155	2.8286101929047316
>156	7.043042099330705
>157	9.750381613450243
>158	1.1797380054944648
>159	3.301852423762292
>160	6.1343728078605375
>161	4.819173725217365
>162	2.3713702020751466
>163	1.55328478956785
>164	5.709643051025784
>165	5.669295232033854
>166	3.387755318720643
>167	9.750381613450243
>168	5.4420048155172545
>169	3.697820156035683
>170	2.3257819669792053
>171	2.299155048862687
>172	4.656648316440433
>173	2.857414876510462
>174	7.183991640105196
>175	3.424601998875037
>176	0.4049949703286988
>177	2.2314389194451394
>178	1.423797457147705
>179	4.2741879893756405
>180	3.645326950839049
>181	2.84721050375825
>182	0.9725530523050889
>183	4.442499905549304
>184	1.2772201275711133
>185	-0.2863858535352193
>186	6.414875897446487
>187	6.679326978950539
>188	7.91047142395707
>189	4.265835868974012
>190	1.3585313982796285
>191	2.585554274296946
>192	2.3433486513542716
>193	2.472814501866975
>194	4.166089283457002
>195	1.581200982520865
>196	6.899150058355686
>197	3.043034706622903
>198	1.2630826844747685
>199	2.4893609276624007
>200	4.147889317795254
>201	4.014254359808984
>202	3.1692784072223326
>203	2.364421107730763
>204	2.1295547993457724
>205	2.831756346902428
>206	5.4163462859092215
>207	3.561604799570486
>208	6.414875897446487
>209	2.5879924414270885
>210	3.1479445086801414
>211	1.414081229856438
>212	1.0109382709228756
>213	3.820509831069465
>214	2.1914566411269476
>215	3.5674807897609364
>216	5.621939544945322
>217	3.166525557949811
>218	3.2710751674008063
>219	1.6191703938942308
>220	2.130917964742165
>221	-0.5489160986032271
>222	5.1044705340800975
>223	6.096370172244831
>224	2.193436283829432
>225	1.765364724197688
>226	5.671494244899888
>227	4.389238213787401
>228	4.3060961679347
>229	2.0082899891147403
>230	3.632156970182982
>231	3.0160762374857573
>232	4.117798581792073
>233	3.2706940837928844
>234	4.976927239690572
>235	3.3335643387925824
>236	2.355687601716241
>237	4.18060955206317
>238	2.39566945456326
>239	2.1898643263275526
>240	7.183991640105196
>241	1.615704343599836
>242	2.323532591875898
>243	1.0839669624996848
>244	0.9204518903875636
>245	3.003450071435828
>246	2.5562805263968
>247	4.470416098502319
>248	2.357853044940203
>249	4.407264498128371
