MOTIF	90_2.985
>0	1.4967847671116077
>1	5.691723496277288
>2	-0.15502467962115185
>3	0.47004109573378705
>4	-2.330027746513854
>5	1.2927841855380129
>6	-1.4163330257623163
>7	1.2368740736503776
>8	3.0626776711330814
>9	3.9316007655336165
>10	5.49033975282212
>11	1.443374895387587
>12	3.575197931524386
>13	-1.4383420209886937
>14	4.764736082790491
>15	2.8482110152572657
>16	4.256611699096435
>17	7.5608300586110815
>18	1.6564082987471542
>19	1.4207219102187711
>20	3.885133596613369
>21	3.4678295859616473
>22	2.0818456842847572
>23	6.4809735934535775
>24	4.909022804332506
>25	7.324089845535111
>26	3.202193685840055
>27	11.55395175626126
>28	2.5451742675886777
>29	4.864770636718471
>30	-1.9576830759749762
>31	3.324303681952162
>32	3.717346743685004
>33	1.2880102581835058
>34	3.8320961341675126
>35	2.6464096377212165
>36	0.09962846440579898
>37	3.660119627147999
>38	0.30492400289171817
>39	4.268321999635228
>40	1.102226891783876
>41	-2.5942658481577823
>42	5.720931416223239
>43	9.109896081528374
>44	-0.009435683303500308
>45	5.648555022490279
>46	4.494476035059834
>47	2.601864131573775
>48	3.019930841839157
>49	2.1668707264493086
>50	6.11913484600661
>51	5.697044099934764
>52	9.18633981889604
>53	2.7539373079567273
>54	1.1241202975831233
>55	2.413851838987499
>56	6.512832573926466
>57	5.620669142527395
>58	0.22463725045359606
>59	-0.016627256229048593
>60	0.8738983393288797
>61	-0.884115549438447
>62	0.4685743564286984
>63	0.48182527021981425
>64	-0.808279455633927
>65	9.567558952006872
>66	0.032204212823135236
>67	3.3096311356927135
>68	2.1179940812364615
>69	5.070978504558388
>70	5.7053691691148885
>71	2.6817639332837695
>72	-1.1640545521898378
>73	6.97494065148412
>74	3.415202546474146
>75	-0.7452341659041133
>76	-0.30278445668231857
>77	2.6599660852648146
>78	4.273648005117656
>79	2.4215238704762587
>80	2.906121316210487
>81	2.5459514929822045
>82	5.293534280452539
>83	1.7187353033463535
>84	-1.7167697516764366
>85	1.7443597535910158
>86	1.032588017291969
>87	1.3501469331885987
>88	3.4534880523753886
>89	3.7035457784651844
>90	2.491935383539182
>91	2.8049789376902123
>92	-1.3508253642143642
>93	2.651013699434475
>94	5.735968016592639
>95	-2.88382239317532
>96	0.8977838951647918
>97	5.745336067391843
>98	3.5883465128305065
>99	1.1638018565707382
>100	0.5367077718126994
>101	2.4607067932003632
>102	1.6704971950902532
>103	11.92180074989005
>104	-0.32566311321459085
>105	-0.2080460076480919
>106	3.187157085470655
>107	2.4630522301851587
>108	0.010740343756183268
>109	2.36937723826679
>110	0.9107426041563305
>111	3.2749843019596123
>112	6.1753745333842875
>113	4.9787066148506876
>114	5.185762895202833
>115	2.6520818482103667
>116	3.9382499647570905
>117	0.7686598424104574
>118	4.313965592683935
>119	-1.435649503966206
>120	7.022731056203056
>121	-0.12252879223360114
>122	1.1335778834361148
>123	3.2117928188421683
>124	1.6673243260559911
>125	2.1977851471523806
>126	1.9838972564167119
>127	5.662707262647319
>128	-1.0156723010901076
>129	0.3272167401390713
>130	4.160243843853262
>131	3.9742498876420704
>132	7.204392221720807
>133	1.3534225930194976
>134	5.359834483830523
>135	1.1112945264351464
>136	2.926393400699512
>137	-0.8307422483085689
>138	4.984793917276185
>139	0.059610041104323885
>140	0.31923759626726755
>141	2.6693366818994915
>142	7.763943191435501
>143	0.6134286734830743
>144	0.8684253102878499
>145	0.35911906958833173
>146	8.988050668392734
>147	2.6789573792319805
>148	8.38469982737203
>149	3.608088859713387
>150	5.137527359562728
>151	1.9926770755678838
>152	-0.3318377297673052
>153	-1.6941488375067582
>154	4.649781537879772
>155	8.505368122072968
>156	-1.3314306188083254
>157	5.389500875000981
>158	2.218674560169565
>159	9.11598338395387
>160	-0.08855836448943011
>161	-0.5147883498588657
>162	1.3780697673404187
>163	2.497115734891765
>164	-0.5923994402162478
>165	1.9960416341200207
>166	-0.7686686766224737
>167	4.823022508439539
>168	4.545879535842298
>169	-0.476905607596968
>170	5.5596991912571205
>171	3.010166715483148
>172	-1.1955076907457745
>173	-1.3710211090390956
>174	-3.9098170455951573
>175	2.0049940199503604
>176	1.029682262755461
>177	1.5075286480110368
>178	2.067800362717821
>179	-1.7436832812785985
>180	-0.08783337726322449
>181	3.862014907555542
>182	2.244012382624696
>183	7.409814971638585
>184	1.536946022194244
>185	0.44838785285052096
>186	-0.787218975911212
>187	0.5932552962663122
>188	3.8312217991148145
>189	3.772972306207066
>190	0.7170681067117697
>191	5.484252450396623
>192	5.134777951061672
>193	9.317007844516304
>194	1.692764945402366
>195	3.577099819597789
>196	2.1179940812364615
>197	-1.946491131389403
>198	3.114560852878385
>199	8.14264958430007
>200	-2.158161222179597
>201	3.9843055930833957
>202	-1.907315740216814
>203	-3.420552098354274
>204	9.014090123083179
>205	3.9367816337537596
>206	3.1991027728642694
>207	3.3714670394375026
>208	0.28074416130488267
>209	3.4104553712829606
>210	-1.0470964076070295
>211	3.871452914024329
>212	-0.049227838995915985
>213	-0.4065348017813295
>214	5.2409873700884795
>215	-0.781999951335635
>216	0.5556429189487029
>217	5.465816867451384
>218	-1.0899438619805133
>219	0.9397335552449171
>220	3.423440661321383
>221	2.7494921008775712
>222	1.0712509916830453
>223	5.071500799329924
>224	-1.655885327425821
>225	1.3017644836157571
>226	1.3333696431167483
>227	-0.4267647324949335
>228	-1.3998838172667496
>229	3.5233164227742884
>230	3.564595326092535
>231	2.2311845142274054
>232	2.7278116100037257
>233	2.1430232320562332
>234	3.6164565994546054
>235	-0.9615010297758528
>236	0.48563836480359024
>237	-0.23249168103573536
>238	5.256173566333562
>239	-2.1645614364281545
>240	-1.2872914047724853
>241	2.4797557724397556
>242	6.338098424385899
>243	2.4202200690563096
>244	0.5272520450473428
>245	3.0080663990035346
>246	-0.028883827762112624
>247	3.3549769069025803
>248	4.562971823192879
>249	-2.182853693378653
