MOTIF	101_2.461
>112	5.99157130552539
>113	6.948951679376119
>114	3.978537671388651
>115	4.460756361101788
>116	3.576506799484972
>117	4.025395555391049
>118	7.4180452666710055
>119	3.27018579875871
>120	5.322377729962572
>121	5.813929233293532
>122	4.389135722947911
>123	5.652913904374974
>124	5.2040251484688955
>125	4.599380069793354
>126	3.288013035056942
>127	4.529370432808252
>128	5.184062878776408
>129	4.7595273387180175
>130	4.068058302815933
>131	4.2651213777693435
>132	3.302504096179303
>133	4.084331962121576
>134	3.5774511990553486
>135	5.812984833723156
>136	5.0254386766666626
>137	3.4634895637168728
>138	4.8221194314493125
>139	4.529370432808252
>140	6.4334089106287475
>141	4.064127130732767
>142	3.7326465567499882
>143	3.2768235353725936
>144	5.1373711356276015
>145	4.362079166799546
>146	3.9943914535805005
>147	3.414122073454873
>148	4.868001435823613
>149	2.658146680539818
>150	4.159785930388064
>151	4.50989590791929
>152	5.8292584930287985
>153	4.223779738581837
>154	3.6699249764497113
>155	5.50001980219443
>156	4.402784531883183
>157	4.3438481251526575
>158	5.652913904374974
>159	5.045643508055472
>160	3.7326465567499882
>161	2.160818959412118
>162	4.865610309014801
>163	4.047853471427124
>164	5.673118735763783
>165	6.4334089106287475
>166	5.50001980219443
>167	5.971366474136581
>168	2.449717672833778
>169	3.2858474914850144
>170	6.4334089106287475
>171	3.6217948645538165
>172	3.4366519030244556
>173	5.99157130552539
>174	4.668277548332715
>175	4.183777195804474
>176	7.4180452666710055
>177	4.540911200106067
>178	3.5628235641273918
>179	3.2287123942944165
>180	5.3667209281874495
>181	3.164718586100643
>182	4.2449165463805345
>183	4.865610309014801
>184	6.440460061431468
>185	3.78194213347848
>186	6.267361127862115
>187	6.790570038962694
>188	5.99157130552539
>189	3.908528034403548
>190	4.203982027193284
>191	4.8446221369865405
>192	4.373230675543235
>193	5.184062878776408
>194	3.714926170205909
>195	5.208416094624096
>196	2.459066697784917
>197	2.9299075071526195
>198	4.915667095983035
>199	3.5774511990553486
>200	6.504453869625241
>201	4.892129068434415
>202	3.9380818907434962
>203	3.443207925477992
>204	4.047853471427124
>205	5.50001980219443
>206	4.868001435823613
>207	3.7294009016655165
>208	6.267361127862115
>209	6.440460061431468
>210	5.438341566341326
>211	2.9921540932735775
>212	8.71408304167215
>213	4.7595273387180175
>214	6.440460061431468
>215	2.2992383301330555
>216	4.51694705872201
>217	5.652913904374974
>218	4.695533530524244
>219	3.0589902409956795
>220	3.288013035056942
>221	4.688482379721524
>222	3.8904162305840746
>223	6.4334089106287475
>224	3.6043000612466223
>225	4.0487978709975
>226	6.790570038962694
>227	3.0660413917984
>228	7.4180452666710055
>229	4.047853471427124
>230	4.50989590791929
>231	3.157091756140539
>232	2.9965677443670984
>233	4.851673287789261
>234	5.652913904374974
>235	7.4180452666710055
>236	2.322347943241453
>237	2.9277419635806914
>238	6.161648084015946
>239	6.791514438533071
>240	4.296455804587646
>241	2.4792715291737264
>242	6.969156510764929
>243	6.969156510764929
>244	3.311819448545388
>245	4.203982027193284
>246	7.244946333101653
>247	3.4436759297948214
>248	5.380369737122722
>249	3.8670369317470024
