MOTIF	107_2.078
>0	4.498827379470358
>1	2.924165555307694
>2	2.8046112778101038
>3	3.3741702915149254
>4	2.497436983560986
>5	6.081463981752813
>6	3.0281608160925746
>7	2.7526201023937307
>8	3.9941374684544124
>9	4.6146113930391826
>10	6.776214380884627
>11	8.416099900176611
>12	1.815859980755339
>13	5.534697014823946
>14	5.629183165462515
>15	2.701282429966507
>16	5.387977401139165
>17	4.713383233894241
>18	3.3379225436169087
>19	2.940149955668707
>20	3.9776144748985054
>21	3.916544092687518
>22	5.643306500227392
>23	3.134541446239524
>24	3.0224338024965345
>25	2.6988283336042915
>26	2.843306104510617
>27	2.797041722402162
>28	3.4699603125222023
>29	4.594380150271175
>30	3.391405609796993
>31	5.389469963916768
>32	4.699050505774119
>33	4.857064730161431
>34	2.3398723466112563
>35	3.2826951539945277
>36	3.44937439035364
>37	2.741339238537642
>38	4.616281675895908
>39	7.981700538304243
>40	5.121949259041472
>41	4.123326108060078
>42	3.417993217325532
>43	5.00219328221186
>44	3.5932660220591233
>45	3.4204306188878633
>46	3.9191898613502447
>47	4.946263312201693
>48	4.357951540837276
>49	5.813838977801252
>50	4.129963482669066
>51	2.2396202685662967
>52	4.316722027248092
>53	5.6804562916270145
>54	3.356902545633388
>55	3.8497463628884763
>56	1.9547796520735512
>57	1.3133855991183536
>58	2.94031728242154
>59	4.053519010300602
>60	4.155341250176614
>61	3.456063041414623
>62	3.614822173369687
>63	5.675758636977617
>64	2.774503251076414
>65	4.456632898319418
>66	4.0219472075904426
>67	5.2758505864836565
>68	2.723816340987593
>69	4.777674290482738
>70	8.1209912028807
>71	1.9808230967163958
>72	2.9234829739563404
>73	2.8231416184285614
>74	3.8281794713471475
>75	8.671314081740135
>76	2.0371707188934796
>77	4.52157866660877
>78	2.653792209244987
>79	4.5241516684201395
>80	5.728011058611259
>81	2.4971900329064844
>82	4.735077568763272
>83	6.1248378601927795
>84	4.945787089563404
>85	4.170928518685819
>86	4.001527834884229
>87	5.439202051769797
>88	3.2364307718860728
>89	4.338167726426791
>90	8.227631207386771
>91	5.162462457109404
>92	5.392937669661341
>93	2.464215635219448
>94	3.695475256551963
>95	7.981700538304243
>96	5.121949259041472
>97	1.1632428041189584
>98	6.823734916109667
>99	6.1248378601927795
>100	8.231263454163537
>101	6.327435416461088
>102	5.516025784538042
>103	3.1572306546478863
>104	8.482858123342652
>105	2.7061756769706538
>106	3.1998559309882655
>107	3.1210942210322634
>108	2.0198660341671966
>109	7.5126181128864085
>110	7.324927668750596
>111	2.0069118832914414
>112	3.5954710860722914
>113	3.620306516299494
>114	2.897452578592808
>115	7.125949624866698
>116	2.9261756845507163
>117	5.347288797994927
>118	4.760404901601456
>119	2.8184522204372633
>120	6.823734916109667
>121	3.550472857206996
>122	3.294491810437936
>123	4.354394797922898
>124	6.0071530215885645
>125	5.0503787739487445
>126	5.394328049306597
>127	7.546802964947381
>128	3.4519746460019176
>129	2.682414494983183
>130	9.012571727947968
>131	5.620705567688277
>132	5.858239591686858
>133	4.928635215254158
>134	7.9760365382076595
>135	2.3590184972260824
>136	6.095078435222974
>137	2.2683018615185295
>138	5.097047919461495
>139	3.6684466189075717
>140	3.340079293285859
>141	1.7008597284655163
>142	8.819257684160654
>143	3.999553172355685
>144	5.805811964431515
>145	9.399240215967678
>146	8.425383412657606
>147	3.459270052113771
>148	5.547912507572263
>149	2.882931720322204
>150	4.277160652740058
>151	10.113027471854979
>152	4.142225253376325
>153	2.1655579860845964
>154	2.0408029656702444
>155	3.527435023207248
>156	6.494707278216321
>157	7.9526687404630065
>158	3.8768123805963794
>159	5.999288414215697
>160	5.074474547279574
>161	1.397641174105248
>162	9.128483457531042
>163	7.884522272687035
>164	1.9772407578268179
>165	5.142733380127483
>166	3.6215854646405
>167	2.885061959138678
>168	5.825193640528975
>169	1.914412962898193
>170	5.4797701445158316
>171	3.5425573156133963
>172	3.803595696425175
>173	5.250746093372312
>174	5.181880778724742
>175	3.889106169515796
>176	3.0939166325751097
>177	5.046206856204531
>178	2.961402592926534
>179	2.014656653360009
>180	4.630791672926211
>181	7.122330112482289
>182	4.1421607651738
>183	4.7305412004561935
>184	5.954536396293349
>185	3.792183113855062
>186	8.955557341614314
>187	5.648164585617221
>188	3.9941374684544124
>189	4.863874397105912
>190	4.5452723977160865
>191	3.607520202351317
>192	4.189601606099971
>193	6.489849192826492
>194	4.791186291158425
>195	6.823734916109667
>196	3.9347696117181883
>197	4.7876941940584885
>198	4.773173335787883
>199	3.222037296259276
>200	3.999553172355685
>201	4.820909758936645
>202	5.821391714799458
>203	4.470488167333635
>204	5.533770909701438
>205	5.807200209041448
>206	5.322711740750728
>207	4.415333437362719
>208	4.894450363193187
>209	6.230749587415023
>210	3.640281131461106
>211	3.3351273540641255
>212	4.618005743350901
>213	4.161143206897815
>214	9.128483457531042
>215	2.7088452785343278
>216	4.302275670473905
>217	8.015079475658458
>218	3.450887414657495
>219	4.1158810271489985
>220	2.7518613240240555
>221	7.241861354449772
>222	4.947634898514812
>223	2.04756078287624
>224	5.233002563228244
>225	5.348934463688364
>226	7.5126181128864085
>227	2.651830892200674
>228	6.339976643898855
>229	3.6397235129496632
>230	6.805619261934948
>231	3.613254271592976
>232	5.192813918737271
>233	3.89526898322326
>234	5.2437809165009535
>235	4.337548159043753
>236	2.608153989089395
>237	5.262930505677058
>238	5.4632069052493035
>239	2.7964177959806786
>240	5.424163967798503
>241	4.586090541074796
>242	6.506523291361588
>243	5.199623625874028
>244	4.3871124971908975
>245	3.863253841106725
>246	4.918997158853678
>247	2.854478356356169
>248	10.306341515642291
>249	9.674202682891444
