MOTIF	100_2.48
>0	2.2095576603806277
>1	5.139970153017849
>2	4.5196442598328215
>3	6.398283109325199
>4	7.887836060137105
>5	9.464309724447514
>6	6.032416588239776
>7	5.598188237516867
>8	9.188163887528464
>9	2.901933558529314
>10	3.929045229408995
>11	5.805611117445192
>12	2.9218619697428103
>13	9.301478479750438
>14	5.422934064011877
>15	3.9090210452485015
>16	4.564364248917694
>17	5.589923413448737
>18	3.264093668817356
>19	4.52683136975228
>20	3.6729637272634115
>21	5.103050387838674
>22	3.2444611151726748
>23	1.8731294684238453
>24	1.4217333822730867
>25	3.18061058623144
>26	5.848531819949189
>27	7.660260642194664
>28	2.3914408236509246
>29	6.75901452654622
>30	3.223652316232439
>31	5.742932481519197
>32	1.6872839786770015
>33	8.646135276081246
>34	2.288488357386659
>35	3.4134239409735185
>36	5.0469356260812
>37	1.690812541227672
>38	1.959228483212968
>39	6.009407028591246
>40	2.4152926203559764
>41	7.289683630979482
>42	3.937933611141032
>43	3.4400065320674167
>44	6.9877338176998816
>45	3.03849551390931
>46	2.8055767948474344
>47	2.8400972326808014
>48	5.26811601650531
>49	2.7420380143910723
>50	2.8699202096380607
>51	6.944991899553676
>52	7.247953966456581
>53	3.309048393689087
>54	6.0492857295786875
>55	4.332648840703544
>56	6.993628143678141
>57	2.124519256088394
>58	4.138746486273672
>59	3.7707978369822936
>60	2.0578137786612682
>61	3.998337665247147
>62	3.185539124803954
>63	6.27361198958126
>64	5.8337305777244
>65	4.989509630535105
>66	3.017081918941578
>67	4.696089471318909
>68	5.648465793423708
>69	4.51126031943375
>70	4.364417143189185
>71	5.37316735829455
>72	1.2686515121124269
>73	2.620214579929284
>74	4.0721677250603125
>75	6.5924762223024755
>76	2.561595767360763
>77	2.1624846451178925
>78	2.7692648539472877
>79	2.6727668544713863
>80	6.126847686657676
>81	4.737651794758701
>82	3.2664693868818664
>83	6.762336749187111
>84	2.2707139849202402
>85	6.774441014045848
>86	3.9016123766851516
>87	3.351323093883199
>88	5.8660692503677865
>89	2.950375713507222
>90	2.08216782404756
>91	2.1615457783536414
>92	2.510008577239291
>93	5.389364693790582
>94	1.9030197150302357
>95	2.4538152031892233
>96	4.182698017669266
>97	3.4245743976721403
>98	2.9333716701126042
>99	3.861805735082453
>100	5.820189806871591
>101	3.927530886823906
>102	1.7661689547178658
>103	7.911855358795989
>104	9.627256481901902
>105	2.938583913517399
>106	5.400255395246879
>107	3.4489904400388665
>108	5.784922187832867
>109	2.578156791987337
>110	3.139692203451703
>111	5.7660812173823235
>112	5.097156061860414
>113	6.288087804539281
>114	3.20157681184861
>115	9.188163887528464
>116	1.7969111081748297
>117	-1.0844586888980048
>118	3.326600904370576
>119	6.5992051907649
>120	3.0989811964884995
>121	6.639884760002514
>122	3.6888269991064924
>123	3.5428515136663314
>124	3.4867367519088583
>125	2.3484939300784844
>126	2.156365918061875
>127	7.904110850275171
>128	2.5261660765971605
>129	9.036657451478076
>130	5.417161903504542
>131	1.563228156877805
>132	6.323244154813674
>133	1.9376081908697964
>134	2.33372050887815
>135	2.0546107710618706
>136	3.486956132599757
>137	4.833317640991966
>138	5.141016066585493
>139	2.2144244574186054
>140	3.4224463087253776
>141	5.507952575572936
>142	3.5144743923372745
>143	3.8142211111859954
>144	1.1914205896608459
>145	5.1434484352407575
>146	2.0119051836414417
>147	6.362110730474577
>148	2.592335327256639
>149	4.166466241345598
>150	5.8660692503677865
>151	6.64206006812104
>152	2.008114938015633
>153	4.7483635509864826
>154	7.194382053307639
>155	2.0296727967964787
>156	2.951114613075821
>157	5.463149385949688
>158	4.52683136975228
>159	3.1207666356835446
>160	2.3033355357406213
>161	4.96176276844582
>162	1.9844648500506699
>163	2.902415747019953
>164	3.979034709189685
>165	2.6914310031477697
>166	4.800118556406037
>167	7.319406145829604
>168	4.3058273323905984
>169	5.41083441799845
>170	7.247953966456581
>171	6.565975870708703
>172	5.163862237304321
>173	7.586077356644525
>174	3.4491547727186997
>175	3.0176205235942186
>176	4.6153735882088425
>177	5.663903295579186
>178	7.55843710069633
>179	1.8644257839827096
>180	3.0818386128940034
>181	2.920688841802755
>182	2.772088530802559
>183	5.144582607625801
>184	5.741348808830984
>185	2.3698350230387506
>186	4.970485289795868
>187	4.098492178002049
>188	5.063586691639118
>189	1.423410233570067
>190	7.889009188077161
>191	6.615304384955954
>192	0.936542664312189
>193	6.436558747035647
>194	7.763166347919945
>195	4.878931976200674
>196	3.028745749791912
>197	5.494164411657614
>198	0.6823811742135819
>199	4.816194470590646
>200	2.27505042030306
>201	3.0814729757466446
>202	3.942126665306713
>203	1.6445447177550956
>204	1.86550571131193
>205	3.193727017571717
>206	4.490259983346402
>207	2.3259077461566244
>208	4.3877981702664
>209	6.358194590391239
>210	4.845728847212919
>211	1.7501346641969775
>212	4.787283959991115
>213	6.967065996410726
>214	1.8732565547815005
>215	2.3785422875200495
>216	4.039589470462692
>217	1.480424728683731
>218	3.1968663975970832
>219	0.8059896948332963
>220	5.68775509228424
>221	0.8012647656032875
>222	7.64416144800361
>223	0.9825573319183042
>224	1.9373212333828849
>225	4.519230586360183
>226	3.399032703490401
>227	3.822551596665468
>228	4.176413545977573
>229	5.786781702457601
>230	4.51326263915801
>231	2.9567905789214555
>232	7.343231936295234
>233	0.7677283136960883
>234	9.013811280759247
>235	2.5761555563778495
>236	4.632770901393214
>237	3.5683167916799663
>238	2.5549029016885214
>239	4.740966077578371
>240	3.797199139842574
>241	4.749296563057843
>242	7.29284399856219
>243	2.127541165004152
>244	2.8888037034421323
>245	3.0530711952543417
>246	4.719984495989681
>247	5.139970153017849
>248	6.789878516201329
>249	2.657184307389741
