MOTIF	144_0.672
>0	4.062534274644352
>1	3.5137211865136173
>2	4.37385984245733
>3	4.176588698567884
>4	3.5018173549737215
>5	5.215198138967368
>6	6.399193286936614
>7	4.711159608612995
>8	5.973094833828584
>9	5.062397033149315
>10	8.371641688215625
>11	2.4066431223627083
>12	3.7139621535553156
>13	8.758822106468738
>14	6.099729588561984
>15	2.9394960655940894
>16	6.313028397833263
>17	4.03048739663283
>18	6.590186168963368
>19	7.08062161134781
>20	0.673116415505022
>21	3.1626990714478005
>22	6.314499075162212
>23	4.891363918221705
>24	4.244663433826497
>25	4.048493520442266
>26	1.5115644628123048
>27	2.66787933458815
>28	5.274871640064329
>29	5.424913549716646
>30	5.31925707491211
>31	1.9658706655369755
>32	1.8918005838215706
>33	8.531280865455667
>34	2.462871863081193
>35	2.7532200948555605
>36	5.737139536590156
>37	7.585636725001178
>38	4.846932207406358
>39	5.526055671746844
>40	6.700208816086374
>41	4.69746970870845
>42	5.8966166134841655
>43	3.166128087319329
>44	3.5474501018685958
>45	2.2807545787525036
>46	4.981674516454611
>47	5.186855921516638
>48	7.463323784153137
>49	4.711159608612995
>50	4.521485153463557
>51	4.116752892694826
>52	2.7518756287514243
>53	4.000782493668784
>54	5.5270234346188145
>55	3.7133827426009054
>56	4.594471160245931
>57	4.708322072424026
>58	4.2978049225720945
>59	4.244663433826497
>60	3.4271539494573613
>61	4.283451322690356
>62	5.4302825390436995
>63	6.141027520033683
>64	3.8888543432022242
>65	2.962798251694048
>66	6.552859932571367
>67	2.9914222759812317
>68	4.981674516454611
>69	8.303566952957015
>70	3.5506808557951777
>71	3.7169017550500527
>72	5.827071200896604
>73	6.4824317613673115
>74	4.837704389473191
>75	2.692526322658071
>76	6.970742394249413
>77	7.498647503050466
>78	3.271763008067439
>79	6.970742394249413
>80	4.494246642189003
>81	5.078025933994495
>82	3.661456532213763
>83	9.211884857019504
>84	2.3521824504426485
>85	2.4787139943700964
>86	8.531280865455667
>87	2.5540163342675912
>88	9.557260793432828
>89	4.797315677289322
>90	4.8112130014667995
>91	3.20067446098977
>92	9.139378331754784
>93	4.91425391336939
>94	7.498504073025857
>95	2.8427942519403366
>96	2.5437768628953945
>97	5.149529685124636
>98	2.1021730056127605
>99	3.789408280314773
>100	7.463323784153137
>101	7.962162711623386
>102	5.599529959883535
>103	3.7895517103393823
>104	7.28155872005955
>105	3.1506211374067403
>106	3.728436139766214
>107	3.108314236093734
>108	2.287736313972919
>109	2.6604790584636833
>110	2.487374691426015
>111	4.6445145714712694
>112	5.174253854863803
>113	5.17987442007004
>114	4.4361087647099815
>115	4.69746970870845
>116	5.063306252437146
>117	2.251185990289774
>118	4.545987981808379
>119	5.8966166134841655
>120	8.303566952957015
>121	6.625509887860696
>122	9.176704568146784
>123	4.176588698567884
>124	7.585636725001178
>125	3.824332093518681
>126	4.452293388244129
>127	5.935534648339085
>128	2.9911130233752905
>129	1.9915396961634944
>130	4.963870443486425
>131	4.466375982120312
>132	2.055335510974559
>133	3.6104620820887323
>134	4.795520555792727
>135	5.439890782643493
>136	2.8437641398602826
>137	4.465256412745071
>138	5.50278906430842
>139	6.862987986653357
>140	2.505016485349338
>141	7.658143250265899
>142	3.5471743223885763
>143	6.088192324132529
>144	2.655446693676466
>145	2.831782864967371
>146	2.878959203262645
>147	3.620512248110198
