MOTIF	88_3.109
>0	5.51064312898284
>1	3.7936490563622653
>2	1.0129491602772522
>3	4.574943259789176
>4	6.680337764055896
>5	9.228870073289254
>6	3.470475022638821
>7	3.6461967057112865
>8	1.7013476667007756
>9	6.984580036161465
>10	5.222692893395303
>11	10.15871843846424
>12	3.2970795010222567
>13	5.825349719238849
>14	8.33169427209785
>15	4.181656405234861
>16	7.1646451592659375
>17	3.641596860672709
>18	6.680337764055896
>19	1.6003356211115585
>20	-1.686293693580813
>21	6.806823333849056
>22	9.93158401241786
>23	6.258853601770251
>24	0.5922427862260933
>25	3.6785858018111774
>26	3.014607292402949
>27	2.446913211242675
>28	1.9811699417910515
>29	3.105927076441838
>30	4.743075634137699
>31	4.757733122906861
>32	3.791310328671246
>33	5.170193376594378
>34	5.137977657194628
>35	0.9393729598930763
>36	-0.31492396450776416
>37	0.9961617303809485
>38	4.290279200284055
>39	5.9039299835371555
>40	6.591986433896599
>41	4.177775215159697
>42	1.8215352175062784
>43	2.4745477471904165
>44	6.970034984366291
>45	1.477579589730117
>46	7.672748923494895
>47	2.868396779532689
>48	3.2767044631325994
>49	3.636563699867435
>50	4.364446268352545
>51	1.8095395328506658
>52	2.764099800695355
>53	0.5488243571218834
>54	1.1505941842477108
>55	-1.1592572493480153
>56	4.728530582342524
>57	5.825349719238849
>58	2.144381592308286
>59	4.997129854381863
>60	3.7937329063440126
>61	1.0006655181719861
>62	-0.013509384611900765
>63	5.1241036673886455
>64	1.0915294245755596
>65	0.12080651989112146
>66	3.2518080400598763
>67	-0.07203023859512725
>68	4.506217911333607
>69	7.193735127750509
>70	-1.530662935023723
>71	0.7589609827240205
>72	4.062248328401605
>73	7.50953727297766
>74	1.1957390233949359
>75	5.112656741139955
>76	2.107122774932435
>77	4.3331513449736345
>78	5.315734359507038
>79	1.6626870096077633
>80	4.896969241342266
>81	1.8108807983139124
>82	10.000539948752278
>83	4.338184505778909
>84	1.4135554061286488
>85	3.2467748792546027
>86	0.42873473312114396
>87	4.189222141408387
>88	3.4033029797986503
>89	1.7879678626397193
>90	1.470975041891903
>91	5.505609968177566
>92	5.662138068721614
>93	3.956944556861247
>94	1.5863803557081086
>95	3.5042470918014272
>96	6.342275650231565
>97	0.38376098796503766
>98	4.757733122906861
>99	3.9620877153620073
>100	9.22383691248398
>101	1.0915294245755596
>102	-1.3194621290298876
>103	7.1477916866787
>104	6.915624099827046
>105	-0.45654331021941097
>106	3.2691387269590733
>107	2.575571358155287
>108	3.2499636594458305
>109	4.421502675132932
>110	3.1682784649380435
>111	-0.29392131128493393
>112	5.51064312898284
>113	10.000539948752278
>114	3.0867520079814037
>115	2.3201152933236537
>116	2.0675690019986535
>117	0.44635004009248913
>118	0.534924558535163
>119	6.824154020748253
>120	3.7151526420457053
>121	4.017349199746484
>122	3.8996263291703164
>123	3.0824676737662244
>124	6.0874042349700614
>125	8.33169427209785
>126	3.791310328671246
>127	1.837094375121826
>128	6.755198084413834
>129	3.755140340441387
>130	6.83377834871214
>131	3.7937329063440126
>132	7.049717059761692
>133	5.550994376012837
>134	2.362197975041999
>135	0.5002315509671169
>136	0.6045285298044503
>137	6.760231245219108
>138	4.974766006677393
>139	3.976438919479949
>140	9.228870073289254
>141	1.770303602738383
>142	1.8191725393448979
>143	0.8558638031320425
>144	6.440491494157825
>145	0.9961617303809485
>146	6.072859183174886
>147	5.315734359507038
>148	5.51064312898284
>149	6.760231245219108
>150	6.737867397514637
>151	2.0624774286150402
>152	3.63043740584503
>153	1.173918432693358
>154	2.1772655262920684
>155	3.4757150307022417
>156	1.2454120028784632
>157	4.189335088281278
>158	3.877262481465845
>159	3.1610479380645318
>160	2.521160473616044
>161	4.627670320321493
>162	2.9185322542653056
>163	8.099526685246197
>164	2.185031433914439
>165	7.193735127750509
>166	2.683883880919656
>167	3.404325536310025
>168	9.22383691248398
>169	-1.764421616340324
>170	2.764099800695355
>171	1.996949924906005
>172	0.4741839763460094
>173	2.176078711266854
>174	3.744271332628295
>175	1.9959087061576808
>176	4.186689566040134
>177	0.7906249504677689
>178	6.732834236709363
>179	2.636229192681035
>180	3.2549968202511046
>181	1.9043573514814183
>182	6.987365671265488
>183	2.575571358155287
>184	6.018448298635643
>185	1.8108807983139124
>186	0.9919612461475169
>187	4.186689566040134
>188	3.755140340441387
>189	5.65710490791634
>190	0.7032757308265176
>191	6.445524654963099
>192	0.518203788043293
>193	3.659791598072813
>194	-1.5279019109263194
>195	4.984867548953241
>196	10.163751599269514
>197	2.0201354494913732
>198	1.7351283651334157
>199	7.1477916866787
>200	1.809539533501046
>201	3.5760265213057867
>202	0.29856322220353215
>203	6.675304603250622
>204	4.599259377445342
>205	5.783161962864491
>206	4.728530582342524
>207	4.57997642059445
