MOTIF	134_1.044
>0	5.400875162403868
>1	4.163417696394156
>2	6.895888121551788
>3	4.725390127860149
>4	1.556041800363305
>5	3.5770485649758723
>6	5.170880461520474
>7	5.013026699285735
>8	4.719503665181069
>9	4.682692710232924
>10	5.5303382314245155
>11	3.775880118537831
>12	5.011063217585745
>13	4.471465477305561
>14	3.0035464059554435
>15	5.640266041824534
>16	3.4563589331221034
>17	7.137773594241182
>18	5.900627013493278
>19	7.6463341115284
>20	9.339457157569573
>21	2.5678708931303533
>22	6.8682631221852475
>23	3.85199524951417
>24	3.6046735643424124
>25	5.391414776754868
>26	5.350380662377535
>27	2.604538679866956
>28	5.849160372486853
>29	0.9745908080290727
>30	3.799411197520219
>31	0.21783827326124938
>32	2.2136078596175754
>33	3.3996382386907413
>34	3.9437966578729298
>35	5.0060427067176345
>36	3.23804164764395
>37	7.307211017997885
>38	8.641595219586911
>39	6.42919715970697
>40	2.6406469044436767
>41	1.8343352135869733
>42	5.808126258109519
>43	3.674937905268185
>44	2.9682200603575746
>45	3.224698716735683
>46	7.566125060167909
>47	4.884341419983908
>48	3.4406723530680736
>49	3.4369295242560227
>50	6.375815756274095
>51	5.013026699285735
>52	1.9727532817179565
>53	5.808126258109519
>54	2.2831339648944065
>55	2.919219506581612
>56	4.4388510863235835
>57	5.439414095741901
>58	4.6238924902394025
>59	2.9307694441982313
>60	6.11850694128597
>61	0.637645547146248
>62	3.014830681523278
>63	3.261366503472286
>64	7.2557443769914585
>65	3.383703613863293
>66	2.412859549949988
>67	4.92537553436124
>68	3.424521644034161
>69	3.828796327481398
>70	1.425662405479148
>71	2.412859549949988
>72	1.7278910741658349
>73	4.684356013482817
>74	4.086260801714281
>75	3.109356368342125
>76	1.5877544910292531
>77	2.3811748125336787
>78	2.9162720120087506
>79	8.641595219586911
>80	6.136924030230928
>81	3.27777200897821
>82	3.3275949084548473
>83	7.235011215082304
>84	1.9210109039502403
>85	4.3390064029429585
>86	7.525090945790577
>87	3.4339820296831607
>88	6.43991165625852
>89	5.381351999654509
>90	5.134105961766743
>91	5.2175451396414445
>92	4.625545444479524
>93	6.54068996627135
>94	3.4915065848203555
>95	9.052918116033007
>96	3.5422572859448316
>97	2.1418383263157947
>98	3.1541333115315076
>99	5.1525230507117
>100	5.6901554753592425
>101	4.432251046573137
>102	7.1270590976896315
>103	9.052918116033007
>104	2.9796830298250256
>105	2.484628601374372
>106	7.307211017997885
>107	2.3811748125336787
>108	8.641595219586911
>109	7.9739072674423
>110	2.9162720120087506
>111	5.808126258109519
>112	2.604538679866956
>113	1.6036891158567017
>114	3.554589191775858
>115	4.703013224421206
>116	8.396090292427678
>117	1.4213593629007577
>118	2.094635770997113
>119	3.0484291117180664
>120	2.8886470126422097
>121	4.641658595855592
>122	3.9562045380947923
>123	8.396090292427678
>124	4.806222243195348
>125	2.422208926911011
>126	9.339457157569573
>127	1.386541416522995
>128	4.297972288565626
>129	3.6530501826624104
>130	3.117123370320812
>131	5.211914575897806
>132	1.4029422739558002
>133	2.422212322976791
>134	3.3013697230598438
>135	6.609349080015223
>136	7.235011215082304
>137	5.059634187167017
>138	5.50845050881874
>139	4.992293537376581
>140	5.831967899749404
>141	4.847256357572681
>142	5.441378165212463
>143	2.132722390801584
>144	3.3188061233555426
>145	1.8318638815721302
>146	1.9965949233578408
>147	6.11850694128597
>148	6.17795814460826
