MOTIF	145_0.659
>0	5.256063234247478
>1	1.2515721696024
>2	3.4232142620021735
>3	1.463884294036129
>4	8.592612079832573
>5	1.9982539816270855
>6	1.4112594034663855
>7	6.217160090289533
>8	1.2122352766053957
>9	3.557292124203525
>10	1.6786585605162065
>11	1.3365941530927534
>12	1.3787173778447175
>13	6.455307564690682
>14	2.2556299411227165
>15	3.716634390559183
>16	4.255877910850833
>17	3.1851335030128283
>18	2.1391989786216956
>19	1.814887896938039
>20	5.66270072774758
>21	5.538781880779282
>22	4.463837211098038
>23	3.5591398461945953
>24	2.8479437805020575
>25	3.2372099393856066
>26	5.66270072774758
>27	1.8925711317600356
>28	3.5214895196748857
>29	2.174297876686171
>30	0.7072424368474417
>31	4.933436574286985
>32	8.215715377250312
>33	3.1400882192544293
>34	10.311524192022956
>35	4.323159132334672
>36	1.8425559961828633
>37	0.9496617074782756
>38	5.289777485618394
>39	3.8704758998695388
>40	3.539996701512515
>41	1.4468869459972462
>42	4.693309198898256
>43	2.356878951512864
>44	3.5515275317080786
>45	5.1300560341214565
>46	3.2591986635231063
>47	5.256063234247478
>48	3.2659343967731393
>49	0.5952557747083023
>50	4.534582285886075
>51	7.934917339260903
>52	2.441678052262163
>53	6.255342120067526
>54	10.435443038991254
>55	3.323507286871391
>56	1.7080247136050952
>57	5.698503332276219
>58	3.5853185356431982
>59	4.864708722206205
>60	7.272828175951625
>61	1.9589170886300815
>62	3.95623029709178
>63	4.660902117459618
>64	4.868554096055745
>65	6.964362910828388
>66	2.5709911163621877
>67	4.02562066419659
>68	3.550855672763774
>69	4.120749674912055
>70	2.297998778185203
>71	3.1066487159848
>72	1.801016473727029
>73	4.118348690306809
>74	1.213802621248949
>75	2.1579754331240224
>76	8.755867819797876
>77	4.10817555549975
>78	4.070181276720707
>79	3.2860938749855273
>80	4.429855443163284
>81	4.080149144060077
>82	4.371326545920774
>83	3.1026786568078375
>84	3.6778292008204625
>85	2.746079962126667
>86	3.025723136897066
>87	2.3624337201133905
>88	5.874876032516225
>89	1.1274965777681296
>90	0.21250598440027568
>91	6.49680326505993
>92	5.098543433138089
>93	4.252877100315833
>94	2.0229264301680843
>95	0.3108996238057644
>96	2.415493215992544
>97	3.3975706727065886
>98	0.3873304028498774
>99	2.1034314705937307
>100	5.483255568746852
>101	2.7589193048684875
>102	3.763597717616708
>103	4.846571144733563
>104	2.92210229782986
>105	-0.05118558425223596
>106	4.536983270491321
>107	2.06531893047233
>108	1.959470351244258
>109	6.178354900550812
>110	8.416589744129382
>111	-0.9308195782001121
>112	2.4449839162361675
>113	1.8331686821318738
>114	1.2538313308347553
>115	3.146349872630001
>116	5.08886802223865
>117	5.428149494801876
>118	1.7447444227548374
>119	3.0058353468716525
>120	6.284733079151302
>121	1.059486242825934
>122	5.1300560341214565
>123	7.630581733851806
>124	7.308630780480265
>125	9.52551618174538
>126	2.8928782911130186
>127	3.6265031506312715
>128	0.5521378215003165
>129	4.843047551009312
>130	8.12756403830998
>131	3.5371511220570957
>132	5.278051958384977
>133	5.66270072774758
>134	3.716019037215707
>135	4.244668521880353
>136	6.178354900550812
>137	2.5818134941550093
>138	3.550855672763774
>139	4.428899436019025
>140	6.447988819116603
>141	3.8202552296263894
>142	2.032063148023364
>143	4.317898209795216
>144	4.780402757115413
>145	0.7524308190640785
>146	3.9462624297524096
>147	9.649435028713677
>148	5.08886802223865
>149	2.9787598098395405
>150	5.142126374192555
>151	2.370836808414586
>152	6.235927790649064
>153	1.972911294590912
>154	1.1988069922416134
>155	2.1827897050379117
>156	0.708751185033109
>157	6.573758784970702
>158	1.801016473727029
>159	3.978925246710963
>160	7.148909328983327
>161	2.0722113260502946
>162	2.185854617192779
>163	1.587803141004426
>164	1.9589170886300815
>165	1.4605130000610513
>166	3.3975706727065886
>167	3.5952195571793615
>168	4.093155648818896
>169	0.7936154340521526
>170	3.7504219975995694
>171	1.1733384131274525
>172	1.28730869571876
>173	8.899229622964741
>174	1.784983106084612
>175	1.8469040944648918
>176	3.46327107390773
>177	3.231120825567274
>178	0.902647402363155
>179	2.2886442350905902
>180	3.4352209992262983
>181	3.8191498496803487
>182	0.6884531771320179
>183	2.6167614017797787
>184	2.463105637036308
>185	4.055912466227677
>186	3.81470976682178
>187	4.463837211098038
>188	3.3199758709717715
>189	3.170222286814205
>190	2.1013431174360084
>191	5.92813438447013
>192	4.147136796631479
>193	7.465474875000702
>194	2.0163757024272257
>195	4.071381966354551
>196	3.9462624297524096
>197	2.6949099633304847
>198	2.5709911163621877
>199	4.120196412297879
>200	6.255342120067526
>201	1.8719523125147015
>202	-0.6921962902809025
>203	2.7688999074335627
>204	2.0558268717253365
>205	0.299925597215436
>206	3.3274333799453792
>207	4.140829737343881
>208	3.4659315410022375
>209	3.2659343967731393
>210	5.4157846857444145
>211	4.933436574286985
>212	7.11739672799996
>213	2.018837709405817
>214	1.6753607841740359
>215	2.1235373762394856
>216	1.6265867713872533
>217	0.8924293581303728
>218	3.865757389326763
>219	9.52551618174538
>220	4.68331540476826
>221	0.28070641708080646
>222	2.1579754331240224
>223	4.072101885263103
>224	5.663831927724831
>225	3.874894107182043
>226	3.069664362839965
>227	0.04620120799876748
>228	2.4064481250266265
>229	3.0161693722861314
>230	7.450005374873829
>231	1.4825998088238523
>232	3.576511304338155
>233	5.1300560341214565
>234	0.9653741416659456
>235	1.3622251074326908
>236	6.003110003393324
>237	8.215715377250312
>238	4.393096831490385
>239	4.072101885263103
>240	1.7165487960568433
>241	-0.741653580915276
>242	9.52551618174538
>243	10.435443038991254
>244	1.4633310314219523
>245	3.7918433571492285
>246	5.121531951669708
>247	4.342186210213964
>248	1.6710462460296902
>249	5.1300560341214565
