MOTIF	79_3.503
>0	7.4553859773430275
>1	6.707329609844987
>2	4.7021518539752645
>3	3.55799927196713
>4	3.259392679686367
>5	4.081935088325698
>6	3.3384913498002073
>7	5.46056346421053
>8	6.543295620921361
>9	5.239904918709529
>10	3.983230384585084
>11	4.492410289373449
>12	4.693351439637048
>13	6.646042903352049
>14	5.860241780635885
>15	4.435320368605099
>16	3.3359334112943615
>17	3.907866885352939
>18	6.903000599300088
>19	8.379211350613092
>20	3.3786308283085007
>21	6.631557581649382
>22	5.040785414245969
>23	5.764885963537662
>24	6.322965440883484
>25	5.581900209366955
>26	3.3256224000449883
>27	3.1250684897207592
>28	4.308595923589989
>29	9.55936525401087
>30	3.9375529116979218
>31	8.14196309875277
>32	3.709026593396224
>33	4.291137071955422
>34	6.460667140830397
>35	4.429035973010237
>36	1.8549053821657664
>37	2.9527062121960927
>38	3.3207570150586028
>39	2.8130485594307384
>40	3.4064586949651354
>41	5.392692203557237
>42	3.4622349259054475
>43	3.6248925105768133
>44	3.828148481054238
>45	6.692951269692092
>46	4.124696889602104
>47	3.82808752456167
>48	7.200766915357283
>49	4.983734013131324
>50	4.135956918850612
>51	3.884797098389314
>52	6.297549334795059
>53	3.6509879390498927
>54	4.195088940034198
>55	2.629750849355021
>56	2.872291966521076
>57	4.922456454910041
>58	4.102724637197591
>59	5.97282883639312
>60	6.283037349106466
>61	3.1387979739564056
>62	5.1214646256556975
>63	3.6506263156265373
>64	3.3813757216521054
>65	6.518258294139439
>66	10.582689147103014
>67	4.015821137602977
>68	4.315898146080382
>69	2.4371384751488434
>70	3.975192926938601
>71	2.9372026416104102
>72	5.854129832957625
>73	4.847968864365683
>74	8.081251055141642
>75	3.69352198596164
>76	6.264951702701968
>77	3.9197826524604324
>78	4.778126513411536
>79	6.322965440883484
>80	4.085328094288071
>81	3.8978186965949244
>82	5.357560358845199
>83	3.6820076014448997
>84	1.0571768469763594
>85	2.684335577573401
>86	4.307950882987024
>87	4.652284664024169
>88	5.777754913292881
>89	4.386241698534594
>90	4.848222731141693
>91	5.132886579305159
>92	8.389259539371107
>93	5.581900209366955
>94	4.946256180692368
>95	4.906903726009913
>96	1.550172667033425
>97	3.210451550932997
>98	2.0122758523547715
>99	5.152346571508534
>100	4.824574118824845
>101	6.835114219057594
>102	8.419350829121386
>103	4.815939873641291
>104	4.007209726657102
>105	5.618332660441437
>106	3.7226287067634556
>107	6.964315537697805
>108	2.3506470380211733
>109	3.1180601745296483
>110	3.8465953714772083
>111	4.142443185156159
>112	3.2253240146847575
>113	3.2527983930500413
>114	3.3932232030670306
>115	6.508196189061688
>116	5.319074878530312
>117	4.429035973010237
>118	5.315220851853025
>119	8.349120060862813
>120	2.153505756069736
>121	3.2367311591254198
>122	5.41513764645658
>123	4.445989260517576
>124	7.716582927790418
>125	7.159383087902747
>126	3.895593030365168
>127	2.485149163552648
>128	3.6881537732550655
>129	6.343942304993092
>130	7.376283125326793
>131	9.91592294420027
>132	6.151129680072044
>133	10.582689147103014
>134	3.5180164892455883
>135	4.16142188798044
>136	2.453189271301551
>137	6.428243271359799
>138	4.157984086968481
>139	4.26328433355177
>140	5.550441796885998
>141	4.93320249610699
>142	10.226131456913615
>143	2.573492075240732
>144	8.190140034907547
>145	4.477076219060841
>146	8.215556140995972
>147	2.7826440108063166
>148	4.530487051512456
>149	4.596777268185464
>150	4.217526953588367
>151	7.479853253842471
>152	3.3116518093155967
>153	2.803760545675618
>154	2.1164999519081045
>155	2.7696074829826576
>156	3.040779064284999
>157	4.231213338926059
>158	3.907866885352939
>159	6.886047311792749
>160	2.2256723799981155
>161	3.6734304008351972
>162	6.210687523147024
>163	2.388285573526068
>164	3.8625651641304164
>165	5.5563474131743575
>166	3.7154744574524075
>167	7.493282542254522
>168	3.8349066244999164
>169	6.5733869106716405
>170	1.415362812168595
>171	6.402346787435542
>172	3.226681933518505
>173	3.7640262754312026
>174	2.1863821759149693
>175	2.190576720630329
>176	2.8170531300325066
>177	3.9821295231508675
>178	5.876529418018616
>179	2.216688762659068
>180	2.662710223819531
>181	5.4019871120240595
>182	7.5487899380932255
>183	5.047351846131853
>184	3.8197450580011814
>185	1.644066971503555
>186	3.472184149203627
>187	5.030268596077317
>188	3.6209648549582667
>189	3.858239770804517
>190	2.4704505311180074
>191	3.181150285434903
>192	2.5665122938152947
>193	9.030398249454153
>194	5.884221122707904
>195	6.542339433070584
>196	2.108507065070622
>197	3.810931637734488
>198	4.808217803161815
>199	5.622470440521507
>200	4.819964600036402
>201	6.0060125248589955
>202	3.159563451334739
>203	2.525037212673636
>204	4.656989316403736
>205	3.9455114597494343
>206	4.518597737253652
>207	1.888439966285982
>208	5.98198705475577
>209	6.633173953596829
>210	6.012078344506049
>211	6.57036283568785
>212	7.242605001982149
>213	4.2865687554721195
>214	4.380984276680779
>215	4.626868557935744
>216	7.75258462621864
>217	4.295178291068571
>218	5.701464568387408
>219	3.1044270371196405
>220	1.9357197347728536
>221	4.182582663664452
>222	3.8974134331896284
>223	5.610946381731726
>224	3.5784957582409076
>225	5.684005716752841
>226	2.90798650261393
>227	4.808888112031179
>228	4.084375916360703
>229	5.539411207784285
>230	4.97773140573663
