MOTIF	39_7.204
>0	3.73781897930655
>1	3.023215611345645
>2	3.7035640062887016
>3	3.511564433603799
>4	8.460733911727173
>5	4.156397440295949
>6	5.583367702407165
>7	4.442455599671952
>8	3.4161196461246317
>9	1.8253991587432319
>10	1.3128390600529656
>11	4.215468159093753
>12	3.8971975629159523
>13	0.7797520161806448
>14	5.5813996797791425
>15	5.153985591953801
>16	4.380887867872267
>17	4.729301012303258
>18	3.8187145746051483
>19	6.639645326758339
>20	2.407104180457116
>21	3.399884521242758
>22	4.290748143833181
>23	3.8385381473461373
>24	4.302074699669173
>25	4.181252720336175
>26	6.46634339254336
>27	2.193973418789513
>28	8.539239437058718
>29	5.0758046968070625
>30	2.5236590261504888
>31	5.1191724591489125
>32	5.1191724591489125
>33	3.596357058132169
>34	3.871105261464375
>35	2.1384315900277953
>36	5.393576578018475
>37	1.5415970378535855
>38	3.084465087637876
>39	3.775460956872762
>40	4.891692563272852
>41	3.354151220006903
>42	3.6853440743524764
>43	4.576160786301294
>44	2.5129607893526815
>45	3.9279063249191744
>46	2.104446006150154
>47	3.9434472236088105
>48	5.188655336446525
>49	2.667276732329848
>50	3.472450984252552
>51	3.722343850527223
>52	3.196667569268594
>53	4.087370158305267
>54	2.301847103717575
>55	5.3898467551597795
>56	3.954486808576059
>57	2.5555361366043146
>58	4.329187326655638
>59	4.2916215742844575
>60	2.3097525057619555
>61	2.8859237010513907
>62	4.949597209914188
>63	8.993746486241264
>64	0.05729643912874349
>65	4.4175833332784205
>66	2.073226328608904
>67	9.55481448629176
>68	6.037479068294704
>69	2.5664278409595718
>70	2.056173018966609
>71	6.863738894601259
>72	0.5975001538871967
>73	2.1107801630670853
>74	1.8398939345276117
>75	1.1118505060983144
>76	4.621398225412623
>77	2.961774988014277
>78	1.5496146540887303
>79	3.6266560938891685
>80	5.476946848267742
>81	6.264062751587711
>82	4.857835747306158
>83	2.443938706742106
>84	3.8186920375844062
>85	4.742241604985927
>86	3.010827747386038
>87	2.188670393266062
>88	5.737352006324055
>89	3.792239205834784
>90	0.35521937257029246
>91	5.99109519862661
>92	4.687764417595883
>93	7.845061183644301
>94	7.41384793065669
>95	2.6125621694058663
>96	2.9561976852612024
>97	4.090245796987747
>98	5.188655336446525
>99	4.823629028668481
>100	10.268640657261574
>101	3.336804695318023
>102	7.946113685034655
>103	4.955455324234528
>104	4.850428274433977
>105	1.3183846386769886
>106	2.1240221424884798
>107	5.857771821276728
>108	3.0846447598596987
>109	5.7506336556634
>110	6.302013461638189
>111	3.994408500754829
>112	2.36933131581863
>113	4.201184603930553
>114	2.301319526421214
>115	5.31462351769223
>116	4.959494662863724
>117	2.0568735473460795
>118	4.9309075167041465
>119	2.6024336772661454
>120	7.846076676237567
>121	3.3561355401015462
>122	4.3368571129832025
>123	2.884715052438222
>124	4.134219099489272
>125	5.789953521593279
>126	2.5079698792326206
>127	3.4104346490947193
>128	4.533777630097335
>129	5.659071183387624
>130	6.101510240785219
>131	4.619528548643142
>132	2.0526194968402423
>133	1.7600979042257912
>134	6.707594584697299
>135	7.690415705210535
>136	4.857835747306158
>137	4.956612764512714
>138	6.835607903630047
>139	5.151766504834233
>140	4.31099427641192
>141	5.57129253702306
>142	5.286438412405147
>143	3.1108431636949674
>144	4.21899278998235
>145	2.7506127540950174
>146	2.241741050058606
>147	4.069582386839082
>148	2.6478140770050262
>149	2.667557625468652
>150	4.026361249106804
>151	2.024953341425359
>152	5.444353316270642
>153	0.48703084849429024
>154	10.268640657261574
>155	3.9178609730646174
>156	1.8792545909350191
>157	6.075413074702998
>158	1.2780682892138926
>159	4.2529121374075
>160	4.687764417595883
>161	6.123266426645877
>162	3.934798776831028
>163	3.715161785874328
>164	2.8859237010513907
>165	6.170327572041057
>166	4.710073424958705
>167	7.946113685034655
>168	5.850670664460488
>169	0.5977164865150145
>170	2.224662014767584
>171	3.832130203328002
>172	1.9948261962345097
>173	4.046878034645898
>174	5.151766504834233
>175	3.624190407640279
>176	1.2875969387197617
>177	5.769290111444613
>178	2.3349899634917257
>179	3.1750354739715507
>180	2.6546207097795276
>181	3.3901870705025776
>182	1.1668965197740087
>183	3.7930146122852357
>184	4.604489351889157
>185	3.7502487766486605
>186	6.591155052957459
>187	5.355619395002266
>188	4.6262576418546395
>189	3.670807816385063
>190	8.195744612746218
>191	4.007950786121196
>192	6.6115632264626765
>193	3.8361582961525094
>194	5.120265234860904
>195	2.2018979186053538
>196	1.3163596033543827
>197	2.2655371728222145
>198	3.0150324438482636
>199	5.789953521593279
>200	4.6285538205426064
>201	6.153918600034542
>202	2.4254812894350786
>203	4.232622244423967
>204	2.042344122586462
>205	1.678887786858171
>206	2.326097975573924
>207	5.788925903706565
>208	3.06916603988141
>209	3.583543427289796
>210	7.810248050839412
>211	1.3137957214630367
>212	2.558084982015822
>213	5.044413947898018
>214	4.42939865272772
>215	2.6220271777824276
>216	8.924929154985426
>217	5.423899595928522
>218	4.5595552944910995
>219	2.226872451479158
>220	2.301415962684992
>221	1.596431641180334
>222	3.3353480423640494
>223	6.670351440697464
>224	2.5081093378944668
>225	3.0015942781046694
>226	8.62872017846322
>227	4.235391950152636
>228	3.3671963845493695
>229	3.1728476104625787
>230	3.4432190240124965
>231	5.367020659666737
>232	2.1646997573152347
>233	4.621398225412623
>234	2.147429175186444
>235	1.6802210625430676
>236	6.639645326758339
>237	3.9718308052051587
>238	4.866048624677803
>239	1.6323212090625558
>240	5.151766504834233
>241	7.380865940386047
>242	1.053171827181636
>243	4.360224457723602
>244	5.423689906121977
>245	7.200634211408089
>246	3.6791234706696287
>247	7.295564943579656
>248	3.8265529005749275
>249	3.665685304926035
