MOTIF	56_5.771
>0	1.141105759588964
>1	2.0235003028600804
>2	5.443522390495486
>3	6.221581478493244
>4	6.714871728662154
>5	3.6925840742270126
>6	2.0300105295841258
>7	2.8969125849464747
>8	5.659780448301282
>9	2.9892771824648463
>10	8.40940670050544
>11	4.582172214005151
>12	2.3546294646525836
>13	6.95063449175586
>14	2.7738503564718293
>15	6.865274635679311
>16	5.012433136542645
>17	7.0790200081597465
>18	5.136597288022502
>19	6.745323015910163
>20	4.02428283063702
>21	3.864278477787382
>22	2.2061825260792363
>23	4.238494544751349
>24	3.034549911287427
>25	0.8856509751333541
>26	1.3527805201203469
>27	2.3379494576506623
>28	7.192521344750302
>29	6.350183846303972
>30	2.856136673546585
>31	12.793333616780368
>32	5.497074767024802
>33	6.264823990227423
>34	3.254253976887722
>35	3.3446563983146023
>36	1.6412181651802389
>37	0.018623322153060506
>38	1.1809800586629549
>39	0.550657479228208
>40	5.490335493344114
>41	2.499461298478405
>42	6.125971272719282
>43	6.504960644207913
>44	7.37321961296003
>45	6.2109450402234145
>46	5.365421227536505
>47	5.023923232846991
>48	4.242585580096508
>49	4.5062583666633
>50	4.954938524488192
>51	1.414775387945977
>52	3.8169369528653716
>53	3.81380617680289
>54	3.2069000655579574
>55	4.060518616933166
>56	6.080596719999356
>57	-0.03591613365209634
>58	4.459679526039485
>59	4.074899184917697
>60	3.6540319790239675
>61	1.8262061205963085
>62	2.8540294886023863
>63	7.184689731970266
>64	3.8247458288962686
>65	2.160939605401797
>66	6.512943180397377
>67	3.069538722226164
>68	4.494252418256014
>69	4.040990900274007
>70	3.019482998860321
>71	2.0235003028600804
>72	1.5071047065288243
>73	6.364125582337011
>74	3.4021510103690566
>75	2.3286408483868826
>76	2.312649316337219
>77	1.7378965156064008
>78	4.188901359792425
>79	1.7705738504921826
>80	5.653440607096597
>81	4.969144121683247
>82	2.7305975523981654
>83	6.303287179997225
>84	3.788520067543316
>85	3.646966634457552
>86	3.251500291353828
>87	5.8097635760631245
>88	12.016438926688389
>89	3.164031812442809
>90	0.6687005950669529
>91	1.6554875467743149
>92	6.635022646896953
>93	5.379885014473384
>94	4.096942951449918
>95	2.7337334210727198
>96	3.473039141173862
>97	1.8268354567529266
>98	1.1153766892538508
