MOTIF	3_13.666
>0	3.23444363530361
>1	2.936851154402172
>2	3.9861566122219925
>3	4.002005498001051
>4	5.939232619977922
>5	6.5934074796775235
>6	4.971712252608844
>7	3.0402057133060674
>8	2.821013437190741
>9	5.548888275767644
>10	4.520642892401946
>11	6.111610382349808
>12	7.346146682447865
>13	2.5832903369514084
>14	5.773968688350472
>15	7.982042723037713
>16	1.5304932297129543
>17	2.5093802649560923
>18	5.147350031744186
>19	5.717394592375342
>20	3.5537902019729017
>21	3.9902043994213523
>22	4.151554821589633
>23	4.303354359360079
>24	5.392195034800456
>25	2.9925347850486137
>26	3.3145429699381532
>27	4.803119528058756
>28	7.043922181197356
>29	5.277684154205435
>30	3.5001822462997456
>31	4.027853560835377
>32	2.703626822386825
>33	4.962509468149081
>34	5.653567042296382
>35	7.266316346580663
>36	4.941311011166945
>37	8.904830558794156
>38	6.055106524047048
>39	3.630865536442482
>40	3.5577037114320724
>41	5.848491650859707
>42	7.489253391471143
>43	3.2382000157612003
>44	4.740380033804732
>45	4.483733932168765
>46	3.4796636112913517
>47	3.587350634753886
>48	3.068247096044088
>49	3.898587790411656
>50	2.886164179271821
>51	5.185580161613115
>52	3.4784752820668565
>53	3.3145429699381532
>54	2.1045625980485667
>55	6.055106524047048
>56	6.202351351468023
>57	4.303354359360079
>58	3.7820941109949957
>59	4.598565722572545
>60	1.9113431337165165
>61	5.611937044766089
>62	4.897432836191589
>63	4.524678391485317
>64	3.0402057133060674
>65	6.2527442243307885
>66	4.845325627237983
>67	5.0218456631156
>68	2.761903160158453
>69	3.9294405493087785
>70	2.8336981763890785
>71	3.4349136722511093
>72	2.7926729244965136
>73	4.082195688145307
>74	4.039721632392636
>75	3.223630400169304
>76	4.224562195987741
>77	4.203920561494695
>78	3.9018012898994154
>79	4.57447490128698
>80	1.979053340027813
>81	3.5537902019729017
>82	2.967411394354339
>83	6.145847493165263
>84	2.738763043982607
>85	5.788004045425408
>86	2.5832903369514084
>87	4.405152385322706
>88	3.3200896297580544
>89	3.548624989636762
>90	3.7237148113136325
>91	4.55434338521883
>92	3.65886103701016
>93	4.991531192941269
>94	5.27719677062281
>95	5.184347495751661
>96	2.841314093777738
>97	4.591647828166424
>98	3.1224250067286525
>99	4.575087791800899
>100	7.667869416041325
>101	3.478015536586696
>102	5.9010024901089935
>103	2.726077660059788
>104	2.230388381757952
>105	6.917431032280384
>106	4.308800763362252
>107	5.864709657468687
>108	6.1233966554923
>109	4.626100440011199
>110	3.7445539941459716
>111	4.991531192941269
>112	4.805816227181893
>113	2.7411831013235375
>114	2.4280479668220165
>115	2.3406014367255485
