MOTIF	103_2.308
>0	7.976518158274008
>1	6.924783831722781
>2	1.9685529239192157
>3	7.976518158274008
>4	7.976518158274008
>5	2.4070080801369222
>6	3.8452383276305353
>7	3.95006021585726
>8	4.120878363031636
>9	3.3573518734540704
>10	4.203734648467886
>11	5.1219683895912596
>12	5.138001124830836
>13	5.535188227686058
>14	6.1932368903972534
>15	4.065698742753382
>16	5.746565223946222
>17	4.564048590467477
>18	3.9423679604932067
>19	2.3616768181450487
>20	2.1372149681712633
>21	2.9078422044720584
>22	4.235804913246958
>23	4.896972654181761
>24	4.085689020028955
>25	2.9926465271413347
>26	3.209533859356828
>27	4.2910405715663655
>28	6.468876925798353
>29	3.6748702775474267
>30	5.515686090038754
>31	5.66393213455029
>32	5.750066662961412
>33	5.746565223946222
>34	5.019955496391905
>35	1.4364908028836163
>36	2.3080805420041965
>37	3.3386871217145044
>38	5.1219683895912596
>39	3.5367650764874803
>40	4.656670395955201
>41	9.272782394489498
>42	5.409086307252307
>43	4.460450324472337
>44	5.417142599247127
>45	4.777968728565693
>46	6.0158583400761305
>47	2.898325889306034
>48	6.433687582795672
>49	5.7053504362207885
>50	3.5367650764874803
>51	3.285733155710968
>52	7.367954059158622
>53	3.6678597773094137
>54	5.294159757036985
>55	9.272782394489498
>56	6.6904032588001225
>57	2.8188118781337126
>58	3.7685424081552625
>59	2.814765768529763
>60	4.1592552927087
>61	4.777968728565693
>62	5.417142599247127
>63	4.45380242674592
>64	2.012472496157972
>65	5.417142599247127
>66	3.005763058000219
>67	5.182762026324468
>68	3.6678597773094137
>69	2.8071595736262096
>70	6.11654097092198
>71	6.6904032588001225
>72	3.630359892355182
>73	5.750066662961412
>74	7.360347864255068
>75	2.7600445968282843
>76	5.847196295824084
>77	2.165405727709155
>78	4.910591393331096
>79	7.0428294601617125
>80	5.076162243538022
>81	4.111030004745254
>82	4.070234063040033
>83	3.851308447106296
>84	3.0212180149891417
>85	0.3538559178796037
>86	4.065698742753382
>87	4.71959410386064
>88	3.1929507295734307
>89	3.9423679604932067
>90	3.2619912022392317
>91	6.41823262580675
>92	2.4484444281043585
>93	3.841736888615344
>94	4.820276734706489
>95	5.130394929927283
>96	3.3573518734540704
>97	4.462885845608604
>98	2.824837322856464
>99	5.138001124830836
>100	3.851308447106296
>101	4.211712635591104
>102	5.019955496391905
>103	5.628519595507289
>104	7.935303370548574
>105	2.5767804355544914
>106	4.056659998643706
>107	5.417142599247127
>108	4.671368945779246
>109	6.1856306954937
>110	5.2435154570453815
>111	5.258970414034303
>112	3.285733155710968
>113	3.51231426391625
>114	9.272782394489498
>115	2.799047715014419
>116	4.489214965788921
>117	2.112451761705618
>118	6.1856306954937
>119	3.759103799219414
>120	5.287539239798184
>121	2.4396099883542357
>122	4.711482245248849
>123	7.765141162013844
>124	5.746565223946222
>125	5.1219683895912596
>126	4.238923991470568
>127	4.35385054168589
>128	3.6455595659451205
>129	2.7281636807713037
>130	5.130394929927283
>131	5.1374233465801815
>132	5.084299608596423
>133	5.258970414034303
>134	9.272782394489498
>135	6.427662138072922
>136	4.889366459278208
>137	3.614327157115605
>138	9.272782394489498
>139	2.371595541093922
>140	6.41823262580675
>141	4.820276734706489
>142	3.7685424081552625
>143	2.974953216074468
>144	7.0428294601617125
>145	8.09806522572813
>146	3.187189664919341
>147	5.287539239798184
>148	4.489214965788921
>149	3.4275620524461576
>150	5.746565223946222
>151	4.35385054168589
>152	9.272782394489498
>153	6.468876925798353
>154	4.45380242674592
>155	5.66393213455029
>156	2.7281636807713037
>157	4.820276734706489
>158	2.1032165222322226
>159	3.3604061597397106
>160	4.35385054168589
>161	3.614327157115605
>162	4.521253052561242
>163	3.9627061778188124
>164	5.535188227686058
>165	4.056659998643706
>166	4.513404290475874
>167	4.674262841868767
>168	6.590423993252475
>169	5.746565223946222
>170	5.182762026324468
>171	3.51231426391625
>172	5.515686090038754
>173	4.71959410386064
>174	3.312635502230835
>175	2.2828735778974325
>176	4.50971727188316
>177	3.5201137286336266
>178	3.2619912022392317
>179	4.674262841868767
>180	7.367954059158622
>181	3.1666216093931125
>182	2.9078422044720584
>183	3.211952871384986
>184	3.7929159059863586
>185	4.777968728565693
>186	3.0642068227091985
>187	3.9423679604932067
>188	5.515686090038754
>189	6.11654097092198
>190	4.2910405715663655
>191	4.058092547849828
>192	3.4334792043867552
>193	6.11654097092198
>194	4.785574923469245
>195	2.9528090919966825
>196	5.409086307252307
>197	2.4299701657989736
>198	3.0135625227175953
>199	3.7513291815586496
>200	4.412587639020488
>201	6.468876925798353
>202	6.590423993252475
>203	2.4484444281043585
>204	1.9280581850289042
>205	5.130394929927283
>206	5.847196295824084
>207	3.434182569684957
>208	5.860312826682968
>209	6.427662138072922
>210	2.5767804355544914
>211	3.834130693711791
>212	5.746565223946222
>213	3.312635502230835
>214	4.779061946981056
>215	3.8452383276305353
>216	3.603251559804323
>217	7.765141162013844
>218	4.112822071036815
>219	6.6904032588001225
>220	4.20410644068755
>221	3.0815529988609143
>222	6.1932368903972534
>223	6.07168982294313
>224	4.489214965788921
>225	4.188279691478964
>226	3.4817044923502003
>227	3.3159335717835727
>228	4.2910405715663655
>229	6.583803476013676
>230	6.583803476013676
>231	5.515686090038754
>232	2.590272241410716
>233	6.0158583400761305
>234	3.375104709563754
>235	6.801800989512639
>236	5.1219683895912596
>237	4.460450324472337
>238	3.2249888163457507
>239	5.138001124830836
>240	4.211712635591104
>241	6.468876925798353
>242	6.924783831722781
>243	7.935303370548574
>244	4.111030004745254
>245	5.39413902258463
>246	2.4414160114514596
>247	4.156290902074636
>248	4.71959410386064
>249	4.71959410386064
