MOTIF	141_0.749
>0	4.261899183935123
>1	4.4599827945732
>2	3.360659661712666
>3	5.355254167787452
>4	5.82871633865713
>5	4.340021796341488
>6	2.8567187213383836
>7	5.391440433634062
>8	5.055690157987012
>9	3.9109693166581936
>10	9.357680703307944
>11	3.9397467229890735
>12	5.551001478274947
>13	3.3490744286459586
>14	4.771497534799118
>15	6.132067122238652
>16	5.436292168941707
>17	3.6131133588001747
>18	7.81923951523318
>19	5.936634832177256
>20	1.5933860736244732
>21	1.1600409553464397
>22	4.860677876897996
>23	5.414701143878974
>24	3.8664354053017487
>25	3.4389840507811433
>26	1.634668730373672
>27	4.710941563518461
>28	2.3906115459115913
>29	3.757974367021782
>30	3.0867580064736932
>31	2.9215416064984376
>32	3.055686997029417
>33	2.944665884247211
>34	3.8529992455592996
>35	4.2520746334326605
>36	3.3490744286459586
>37	5.928572282850969
>38	2.7933096956573538
>39	3.897649204204832
>40	2.770509598822449
>41	8.943665508529788
>42	3.931264164690406
>43	5.821931397072618
>44	5.138162853718422
>45	4.045967599795044
>46	3.723943451890084
>47	7.467013470925732
>48	5.08976539640423
>49	5.180397473174941
>50	5.4697053527651684
>51	6.132067122238652
>52	7.052998276147576
>53	2.908221494045076
>54	2.9391225069665117
>55	5.0273327606285125
>56	3.643047157565488
>57	6.052794069097394
>58	4.766382278396784
>59	5.355254167787452
>60	4.4599827945732
>61	3.3222366888232333
>62	4.136782076446609
>63	7.388748551794626
>64	3.19638455193624
>65	3.931264164690406
>66	5.08976539640423
>67	6.5012711861467904
>68	4.061590475849571
>69	4.550797271224765
>70	3.7333990099599053
>71	5.180397473174941
>72	1.2375426299294807
>73	3.1345547970279073
>74	3.1534182867619682
>75	0.42414894945784853
>76	9.357680703307944
>77	3.897649204204832
>78	5.532137988540886
>79	5.9650166730531025
>80	6.946357390369224
>81	4.550797271224765
>82	6.052794069097394
>83	4.055485950936831
>84	3.599721665643659
>85	2.3725281285834305
>86	5.191312896142713
>87	7.052998276147576
>88	6.751345109280208
>89	5.08976539640423
>90	5.055690157987012
>91	5.498081319412413
>92	5.08976539640423
>93	4.4599827945732
>94	2.4576433334650223
>95	4.798888726427289
>96	4.340021796341488
>97	4.920691874850161
>98	5.055690157987012
>99	5.391440433634062
>100	3.777093494314375
>101	7.943461301479605
>102	4.280450600079905
>103	3.578130640580927
>104	3.4055113970203097
